time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1873.635693,0.010095,-0.079002,0.007182,-9.844128,-9.844448,0.00213,-0.00426,0.001065,99176.58,25.74,-0.015181
1873.645807,0.010114,-0.081396,-0.019152,-9.858492,-9.858847,0.001065,-0.005325,0.00213,99176.58,25.74,-0.02958
1873.655906,0.010099,-0.074214,0,-9.829764,-9.830044,0,-0.005325,0.00426,99176.58,25.74,-0.000777
1873.665986,0.01008,-0.090972,0.021546,-9.853704,-9.854147,0.001065,-0.00639,0.001065,99176.58,25.74,-0.02488
1873.676081,0.010095,-0.088578,0.01197,-9.805824,-9.806231,0.001065,-0.00426,0.001065,99176.58,25.74,0.023036
1873.686207,0.010127,-0.098154,0.045486,-9.805824,-9.806421,0.001065,-0.005325,0.00213,99176.5,25.74,0.022846
1873.696331,0.010124,-0.105336,0.002394,-9.805824,-9.80639,0.001065,-0.005325,0.00213,99176.5,25.74,0.022877
1873.706427,0.010096,-0.076608,0.028728,-9.824976,-9.825317,-0.001065,-0.00639,-0.00213,99176.5,25.74,0.00395
1873.716538,0.010111,-0.081396,0.014364,-9.801036,-9.801385,0.00213,-0.00213,0,99176.5,25.74,0.027882
1873.727785,0.011247,-0.09576,0.007182,-9.834552,-9.835021,0.00213,-0.007455,0.003195,99176.5,25.74,-0.005754
1873.739552,0.011767,-0.086184,0.016758,-9.774702,-9.775096,0.00426,-0.00426,0.003195,99176.5,25.74,0.054171
1873.750852,0.0113,-0.069426,-0.016758,-9.805824,-9.806084,0.001065,-0.005325,0.003195,99176.42,25.74,0.023183
1873.761252,0.0104,-0.090972,-0.019152,-9.834552,-9.834991,0.00213,-0.005325,0.00213,99176.42,25.74,-0.005724
1873.77241,0.011158,-0.086184,0.007182,-9.808218,-9.808599,0.00213,-0.005325,0.00213,99176.42,25.74,0.020668
1873.7836,0.01119,-0.062244,0.004788,-9.824976,-9.825174,0.003195,-0.00213,0.001065,99176.42,25.74,0.004093
1873.794875,0.011275,-0.074214,0,-9.829764,-9.830044,0.003195,-0.005325,0.003195,99176.42,25.74,-0.000777
1873.805987,0.011112,-0.064638,-0.019152,-9.83934,-9.839571,0.003195,-0.00639,0,99176.35,25.74,-0.010304
1873.817202,0.011215,-0.076608,0.007182,-9.848916,-9.849217,0.00213,-0.00639,0.003195,99176.35,25.74,-0.01995
1873.828373,0.011171,-0.067032,-0.004788,-9.832158,-9.832388,0,-0.007455,0.001065,99176.35,25.74,-0.003121
1873.839566,0.011193,-0.067032,0.01197,-9.82737,-9.827606,0.003195,-0.00639,0.00426,99176.35,25.74,0.001661
1873.850785,0.011219,-0.093366,0.033516,-9.817794,-9.818295,0.001065,-0.00639,0,99176.35,25.74,0.010972
1873.862107,0.011322,-0.069426,0.016758,-9.80343,-9.80369,0.00426,-0.005325,0.003195,99176.35,25.74,0.025577
1873.873094,0.010988,-0.064638,0.014364,-9.813006,-9.813229,0.00213,-0.00426,0.003195,99176.35,25.74,0.016038
1873.884242,0.011148,-0.100548,0.038304,-9.832158,-9.832747,0.00213,-0.007455,0.001065,99176.35,25.74,-0.00348
1873.895532,0.01129,-0.045486,0.009576,-9.841734,-9.841844,0.001065,-0.00639,0.00213,99176.35,25.74,-0.012577
1873.906774,0.011242,-0.050274,0.026334,-9.829764,-9.829928,0.003195,-0.00426,0.00213,99176.35,25.74,-0.000661
1873.917885,0.01111,-0.069426,0.01197,-9.813006,-9.813259,0.00213,-0.007455,0,99176.35,25.74,0.016008
1873.928979,0.011094,-0.09576,0.026334,-9.798642,-9.799145,0.00213,-0.00639,0.001065,99176.35,25.74,0.030122
1873.940479,0.0115,-0.100548,0.02394,-9.805824,-9.806369,0.00213,-0.007455,0.003195,99176.35,25.74,0.022898
1873.951393,0.010913,-0.122094,0.040698,-9.741186,-9.742036,0.00213,-0.00639,0.00213,99176.35,25.74,0.087231
1873.962686,0.011294,-0.102942,0.038304,-9.777096,-9.777713,0.001065,-0.001065,0.00426,99176.35,25.74,0.051554
1873.973872,0.011186,-0.062244,0.004788,-9.813006,-9.813205,0.001065,-0.00426,0,99176.35,25.74,0.016062
1873.984902,0.011031,-0.076608,0.004788,-9.808218,-9.808518,0.001065,-0.003195,0,99176.35,25.74,0.020749
1873.99637,0.011467,-0.079002,-0.01197,-9.805824,-9.80615,0.00213,-0.00426,0,99176.35,25.74,0.023117
1874.007507,0.011138,-0.050274,-0.004788,-9.805824,-9.805954,0.00213,-0.00639,0.003195,99176.34,25.74,0.023313
1874.018482,0.010975,-0.074214,0.004788,-9.848916,-9.849197,0.00213,-0.007455,0.00213,99176.34,25.74,-0.01993
1874.029864,0.011381,-0.045486,0,-9.813006,-9.813111,-0.001065,-0.00639,0.001065,99176.34,25.74,0.016156
1874.040866,0.011002,-0.08379,0,-9.868068,-9.868424,0,-0.005325,-0.001065,99176.34,25.74,-0.039157
1874.05211,0.011244,-0.086184,0.01197,-9.85131,-9.851694,0.00213,-0.00426,0.00213,99176.34,25.74,-0.022427
1874.063553,0.011443,-0.04788,-0.007182,-9.88722,-9.887339,0.00213,-0.007455,0.00213,99176.47,25.74,-0.058072
1874.074497,0.010944,-0.043092,-0.007182,-9.870462,-9.870559,0,-0.00213,0.003195,99176.47,25.74,-0.041292
1874.085674,0.011177,-0.079002,-0.009576,-9.880038,-9.880358,0.003195,-0.007455,0.001065,99176.47,25.74,-0.051091
1874.096827,0.011154,-0.067032,0.01197,-9.848916,-9.849151,0.001065,-0.003195,0.00213,99176.47,25.74,-0.019884
1874.107956,0.011128,-0.067032,-0.002394,-9.853704,-9.853932,0.001065,-0.003195,0.003195,99176.47,25.74,-0.024665
1874.119172,0.011216,-0.088578,0.045486,-9.829764,-9.830268,0.00213,-0.00639,0,99176.47,25.74,-0.001001
1874.130429,0.011258,-0.124488,0.040698,-9.808218,-9.809092,0.00213,-0.005325,0.001065,99176.4,25.74,0.020175
1874.141554,0.011124,-0.079002,0.014364,-9.836946,-9.837274,0.003195,-0.005325,0.00213,99176.4,25.74,-0.008007
1874.152677,0.011124,-0.10773,-0.002394,-9.824976,-9.825567,0.001065,-0.00426,0,99176.4,25.74,0.0037
1874.163984,0.011306,-0.074214,0,-9.824976,-9.825256,0.003195,-0.005325,0,99176.4,25.74,0.004011
1874.175143,0.011159,-0.100548,0.026334,-9.793854,-9.794406,0.003195,-0.007455,0.003195,99176.4,25.74,0.034861
1874.186256,0.011114,-0.079002,-0.021546,-9.80343,-9.803772,0.00213,-0.003195,0.001065,99176.4,25.74,0.025495
1874.197518,0.011261,-0.090972,0.019152,-9.789066,-9.789507,0.001065,-0.007455,0.003195,99176.43,25.74,0.03976
1874.208618,0.011101,-0.090972,0.009576,-9.789066,-9.789493,0.00213,-0.00639,0.001065,99176.43,25.74,0.039774
1874.219834,0.011215,-0.055062,0.019152,-9.777096,-9.77727,0,-0.005325,0.003195,99176.43,25.74,0.051997
1874.230991,0.011157,-0.033516,-0.01197,-9.772308,-9.772373,0,-0.003195,0.00213,99176.43,25.74,0.056894
1874.242195,0.011204,-0.04788,0.004788,-9.796248,-9.796366,0,-0.005325,0.00213,99176.43,25.74,0.032901
1874.254072,0.011877,-0.050274,-0.002394,-9.808218,-9.808347,0.001065,-0.005325,0.003195,99176.43,25.74,0.02092
1874.264602,0.01053,-0.043092,-0.01197,-9.801036,-9.801138,0.00213,-0.005325,0.003195,99176.43,25.74,0.028129
1874.276034,0.011432,-0.04788,0.01197,-9.808218,-9.808342,0.00426,-0.00639,0.00426,99176.43,25.74,0.020925
1874.286891,0.010856,-0.081396,-0.002394,-9.82737,-9.827707,0.00426,-0.00852,0.005325,99176.43,25.74,0.00156
1874.298098,0.011207,-0.110124,0.002394,-9.841734,-9.84235,0.00213,-0.005325,0.003195,99176.43,25.74,-0.013083
1874.309528,0.01143,-0.086184,0.009576,-9.841734,-9.842116,0.003195,-0.005325,0.00213,99176.43,25.74,-0.012849
1874.321255,0.011726,-0.100548,-0.004788,-9.841734,-9.842249,0.003195,-0.005325,0.00213,99176.47,25.74,-0.012982
1874.331711,0.010456,-0.105336,-0.002394,-9.848916,-9.84948,0.00213,-0.00213,0.003195,99176.47,25.74,-0.020213
1874.342829,0.011118,-0.086184,0.019152,-9.856098,-9.856493,0.003195,-0.005325,0.00426,99176.47,25.74,-0.027226
1874.354075,0.011246,-0.110124,0.014364,-9.870462,-9.871087,0.00213,-0.003195,0.00213,99176.47,25.74,-0.04182
1874.365305,0.01123,-0.1197,0.014364,-9.83934,-9.840079,0.00213,-0.003195,0.001065,99176.47,25.74,-0.010812
1874.376522,0.011217,-0.122094,0.014364,-9.836946,-9.837714,0.003195,-0.005325,0.001065,99176.47,25.74,-0.008447
1874.387662,0.011141,-0.110124,0.038304,-9.836946,-9.837637,0,-0.00639,0,99176.34,25.74,-0.00837
1874.398798,0.011135,-0.086184,-0.009576,-9.822582,-9.822965,0,-0.00426,0.00213,99176.34,25.74,0.006302
1874.409924,0.011127,-0.093366,0,-9.813006,-9.81345,0.001065,-0.005325,0.00213,99176.34,25.74,0.015817
1874.421832,0.011908,-0.088578,0.02394,-9.822582,-9.823011,0.00213,-0.003195,0,99176.34,25.74,0.006256
1874.432371,0.010539,-0.057456,-0.002394,-9.781884,-9.782053,0.00213,-0.00426,0,99176.34,25.74,0.047214
1874.444429,0.012057,-0.081396,-0.007182,-9.777096,-9.777437,0.003195,-0.00426,0.00213,99176.34,25.74,0.05183
1874.454936,0.010507,-0.069426,0.009576,-9.80343,-9.803681,0.003195,-0.003195,0,99176.35,25.74,0.025586
1874.465916,0.01098,-0.043092,0.043092,-9.772308,-9.772498,0.001065,-0.00639,0.001065,99176.35,25.74,0.056769
1874.477584,0.011668,-0.033516,0.009576,-9.772308,-9.77237,0.00213,-0.003195,0.00213,99176.35,25.74,0.056897
1874.488392,0.010807,-0.04788,0.019152,-9.786672,-9.786808,0.00426,-0.00639,0.00213,99176.35,25.74,0.042459
1874.499484,0.011092,-0.043092,0.026334,-9.80343,-9.80356,0.00213,-0.00639,0.00213,99176.35,25.74,0.025707
1874.510663,0.011179,-0.052668,0.040698,-9.810612,-9.810838,0.00213,-0.00639,0.001065,99176.35,25.74,0.018429
1874.521794,0.011131,-0.057456,0.050274,-9.817794,-9.818091,0.00426,-0.00213,0.003195,99176.26,25.74,0.011176
1874.533106,0.011312,-0.086184,0.021546,-9.82737,-9.827772,0.001065,-0.00426,0.003195,99176.26,25.74,0.001495
1874.544166,0.011059,-0.07182,0.03591,-9.877644,-9.87797,0.00213,-0.00639,0,99176.26,25.74,-0.048703
1874.555793,0.011627,-0.105336,0.021546,-9.848916,-9.849503,0.001065,-0.00639,0.003195,99176.26,25.74,-0.020236
1874.566805,0.011013,-0.069426,0.02394,-9.865674,-9.865947,0.003195,-0.00639,0.001065,99176.26,25.74,-0.03668
1874.577727,0.010921,-0.102942,-0.004788,-9.882432,-9.882969,0.00426,-0.005325,-0.00213,99176.26,25.74,-0.053702
1874.588928,0.011201,-0.110124,0.009576,-9.884826,-9.885444,0.00213,-0.007455,0.00213,99176.26,25.74,-0.056177
1874.600108,0.01118,-0.129276,0.01197,-9.834552,-9.835409,0.001065,-0.007455,0.003195,99176.26,25.74,-0.006142
1874.611252,0.011145,-0.079002,-0.004788,-9.844128,-9.844446,0,-0.00426,-0.001065,99176.26,25.74,-0.015179
1874.622515,0.011263,-0.07182,0.009576,-9.82737,-9.827637,0,-0.00639,0.00213,99176.26,25.74,0.00163
1874.633641,0.011126,-0.086184,0.01197,-9.817794,-9.81818,0,-0.005325,0.001065,99176.26,25.74,0.011087
1874.644931,0.01129,-0.07182,-0.021546,-9.784278,-9.784565,0.00426,-0.005325,0.00213,99176.27,25.74,0.044702
1874.656027,0.011096,-0.086184,-0.016758,-9.784278,-9.784672,0.001065,-0.005325,0.001065,99176.27,25.74,0.044595
1874.666292,0.010265,-0.09576,-0.02394,-9.757944,-9.758443,0.001065,-0.00426,0.003195,99176.27,25.74,0.070824
1874.676396,0.010104,-0.05985,-0.016758,-9.772308,-9.772506,0.00213,-0.00426,-0.001065,99176.27,25.74,0.056761
1874.686506,0.01011,-0.086184,-0.014364,-9.813006,-9.813395,0,-0.003195,0.001065,99176.27,25.74,0.015872
1874.696608,0.010103,-0.064638,-0.016758,-9.769914,-9.770142,0.00426,-0.005325,0.001065,99176.27,25.74,0.059125
1874.706709,0.0101,-0.067032,0,-9.8154,-9.815629,0.001065,-0.00852,0.003195,99176.08,25.74,0.013638
1874.716803,0.010095,-0.074214,0.01197,-9.8154,-9.815688,0.003195,-0.003195,0.003195,99176.08,25.74,0.013579
1874.7269,0.010097,-0.081396,0.016758,-9.801036,-9.801388,0.001065,-0.00639,0.00213,99176.08,25.74,0.027879
1874.737039,0.010139,-0.086184,0.021546,-9.822582,-9.822984,0.001065,-0.005325,0.001065,99176.08,25.74,0.006283
1874.747134,0.010095,-0.079002,0.033516,-9.813006,-9.813381,0,-0.005325,0,99176.08,25.74,0.015886
1874.757334,0.0102,-0.074214,0.055062,-9.846522,-9.846956,0.003195,-0.003195,0.003195,99176.08,25.74,-0.017689
1874.767428,0.010093,-0.03591,0.057456,-9.846522,-9.846755,0.001065,-0.005325,0.003195,99176.08,25.74,-0.017488
1874.777573,0.010145,-0.057456,0.026334,-9.89919,-9.899392,0.00213,-0.00639,0,99176.08,25.74,-0.070125
1874.787731,0.010158,-0.019152,0.031122,-9.872856,-9.872924,0.00213,-0.003195,0.001065,99176.08,25.74,-0.043657
1874.79782,0.010088,-0.043092,0.002394,-9.89919,-9.899284,0,-0.005325,0.00213,99176.08,25.74,-0.070017
1874.807937,0.010117,-0.07182,0.002394,-9.908766,-9.909027,0.001065,-0.00426,0,99176.08,25.74,-0.07976
1874.818027,0.010091,-0.07182,0.019152,-9.889614,-9.889893,0.001065,-0.005325,0.00213,99176.08,25.74,-0.060626
1874.828135,0.010107,-0.07182,0.026334,-9.86328,-9.863577,0.003195,-0.00426,0.003195,99176.08,25.74,-0.03431
1874.838271,0.010137,-0.086184,0.01197,-9.841734,-9.842119,0.00213,-0.005325,0.00213,99176.23,25.74,-0.012852
1874.848375,0.010104,-0.090972,0.016758,-9.844128,-9.844563,0.00213,-0.003195,0,99176.23,25.74,-0.015296
1874.85846,0.010085,-0.057456,0.007182,-9.805824,-9.805995,0.001065,-0.007455,-0.001065,99176.23,25.74,0.023272
1874.868973,0.010513,-0.069426,-0.002394,-9.793854,-9.7941,0.00213,-0.00426,0.00213,99176.23,25.74,0.035167
1874.879147,0.010174,-0.090972,-0.009576,-9.777096,-9.777524,0.001065,-0.00639,0.001065,99176.23,25.74,0.051743
1874.889249,0.010102,-0.114912,-0.01197,-9.726822,-9.727508,0.00213,-0.00426,0.00213,99176.23,25.74,0.101759
1874.899345,0.010097,-0.09576,-0.002394,-9.729216,-9.729688,0,-0.00639,0.003195,99176.23,25.74,0.099579
1874.90943,0.010085,-0.1197,-0.038304,-9.693306,-9.694121,0.00213,-0.00639,0.001065,99176.23,25.74,0.135146
1874.919551,0.010121,-0.141246,-0.028728,-9.722034,-9.723102,0.001065,-0.005325,0.001065,99176.23,25.74,0.106165
1874.929644,0.010093,-0.112518,-0.01197,-9.722034,-9.722692,0.00213,-0.00426,0,99176.23,25.74,0.106575
1874.939741,0.010097,-0.122094,-0.02394,-9.717246,-9.718042,0.00213,-0.007455,0.00213,99176.23,25.74,0.111225
1874.949838,0.010098,-0.112518,-0.02394,-9.784278,-9.784954,0,-0.005325,0.00213,99176.23,25.74,0.044313
1874.959968,0.01013,-0.081396,-0.074214,-9.77949,-9.78011,-0.00213,-0.007455,0.001065,99176.08,25.74,0.049157
1874.97006,0.010092,-0.090972,-0.019152,-9.829764,-9.830204,0.003195,-0.00639,0.00213,99176.08,25.74,-0.000937
1874.98037,0.010309,-0.081396,-0.014364,-9.86328,-9.863626,0.001065,-0.007455,0.00213,99176.08,25.74,-0.034359
1874.990449,0.010079,-0.105336,0.028728,-9.882432,-9.883035,0.00213,-0.003195,0.003195,99176.08,25.74,-0.053768
1875.000575,0.010126,-0.050274,0.019152,-9.913554,-9.9137,0,-0.00426,0.00426,99176.08,25.74,-0.084433
1875.010663,0.010088,-0.067032,0.016758,-9.92313,-9.923371,0.003195,-0.005325,0.001065,99176.08,25.74,-0.094104
1875.020766,0.010103,-0.07182,0.01197,-9.920736,-9.921003,0.00213,-0.005325,0.001065,99176.08,25.74,-0.091736
1875.030875,0.010109,-0.057456,0.033516,-9.906372,-9.906595,0,-0.005325,0.00213,99176.12,25.74,-0.077328
1875.041025,0.01015,-0.055062,0.038304,-9.927918,-9.928145,0.00213,-0.00639,0,99176.12,25.74,-0.098878
1875.051118,0.010093,-0.069426,0.057456,-9.889614,-9.890025,0.003195,-0.00426,0.001065,99176.12,25.74,-0.060758
1875.061208,0.01009,-0.05985,0.031122,-9.884826,-9.885056,0.003195,-0.007455,0.00426,99176.12,25.74,-0.055789
1875.07132,0.010112,-0.043092,0.040698,-9.844128,-9.844306,0.003195,-0.00213,-0.001065,99176.12,25.74,-0.015039
1875.081591,0.010271,-0.031122,0.062244,-9.80343,-9.803677,-0.00213,-0.005325,0.001065,99176.12,25.74,0.02559
1875.091807,0.010216,-0.03591,0.043092,-9.772308,-9.772469,0.003195,-0.007455,0.001065,99176.15,25.74,0.056798
1875.101916,0.010109,-0.093366,0.081396,-9.753156,-9.753943,0.003195,-0.00639,0,99176.15,25.74,0.075324
1875.112075,0.010159,-0.09576,0.05985,-9.748368,-9.749022,0.001065,-0.005325,0,99176.15,25.74,0.080245
1875.122323,0.010248,-0.088578,0.031122,-9.741186,-9.741638,0.001065,-0.003195,0.00213,99176.15,25.74,0.087629
1875.132456,0.010133,-0.064638,0.014364,-9.738792,-9.739017,0.001065,-0.00639,0.00213,99176.15,25.74,0.09025
1875.142546,0.01009,-0.093366,0.002394,-9.736398,-9.736846,-0.001065,-0.007455,0.001065,99176.15,25.74,0.092421
1875.152652,0.010106,-0.102942,0.009576,-9.729216,-9.729765,0.001065,-0.00213,0.00213,99176.18,25.74,0.099502
1875.16274,0.010089,-0.081396,-0.002394,-9.741186,-9.741526,-0.001065,-0.007455,0.003195,99176.18,25.74,0.087741
1875.172824,0.010084,-0.09576,0.021546,-9.748368,-9.748862,-0.001065,-0.005325,0.00213,99176.18,25.74,0.080405
1875.182933,0.010109,-0.105336,0,-9.786672,-9.787239,0.00213,-0.007455,-0.001065,99176.18,25.74,0.042028
1875.193559,0.010626,-0.1197,0,-9.8154,-9.81613,0.003195,-0.00639,0.003195,99176.18,25.74,0.013137
1875.203649,0.01009,-0.090972,-0.038304,-9.88722,-9.887713,0.001065,-0.00426,0.00213,99176.18,25.74,-0.058446
1875.213754,0.010105,-0.114912,-0.026334,-9.901584,-9.902286,0.001065,-0.00426,0.003195,99176.12,25.74,-0.073019
1875.223875,0.010121,-0.148428,-0.043092,-9.908766,-9.909971,0,-0.00426,0.00213,99176.12,25.74,-0.080704
1875.23425,0.010375,-0.069426,-0.074214,-9.932706,-9.933226,-0.001065,-0.00639,-0.001065,99176.12,25.74,-0.103959
1875.244365,0.010115,-0.081396,-0.081396,-9.951858,-9.952524,0.00213,-0.005325,0.003195,99176.12,25.74,-0.123257
1875.254591,0.010226,-0.081396,-0.05985,-9.932706,-9.93322,0.001065,-0.00426,0.00426,99176.12,25.74,-0.103953
1875.264675,0.010084,-0.064638,-0.086184,-9.94707,-9.947653,0,-0.00426,0.00426,99176.12,25.74,-0.118386
1875.274773,0.010098,-0.074214,-0.090972,-9.903978,-9.904674,0.001065,-0.005325,0.003195,99176.12,25.74,-0.075407
1875.28487,0.010097,-0.038304,-0.081396,-9.925524,-9.925932,0.003195,-0.00426,0.00213,99176.12,25.74,-0.096665
1875.294973,0.010103,-0.02394,-0.105336,-9.868068,-9.868659,0,-0.00639,0.001065,99176.12,25.74,-0.039392
1875.305217,0.010244,-0.021546,-0.105336,-9.865674,-9.86626,0.003195,-0.007455,0.00213,99176.12,25.74,-0.036993
1875.315339,0.010122,-0.009576,-0.10773,-9.836946,-9.837541,0.00213,-0.00852,0.005325,99176.12,25.74,-0.008274
1875.325461,0.010121,-0.014364,-0.086184,-9.805824,-9.806213,0.003195,-0.005325,0.005325,99176.12,25.74,0.023054
1875.335565,0.010105,-0.050274,-0.045486,-9.769914,-9.770149,0.003195,-0.009585,0.005325,99176.12,25.74,0.059118
1875.345649,0.010084,-0.031122,-0.021546,-9.724428,-9.724502,0.003195,-0.005325,0.00639,99176.15,25.74,0.104765
1875.356239,0.01059,-0.033516,0,-9.705276,-9.705334,0.00426,-0.007455,0.00426,99176.15,25.74,0.123933
1875.366336,0.010096,-0.076608,0.055062,-9.717246,-9.717704,0.001065,-0.00639,0.003195,99176.15,25.74,0.111563
1875.376435,0.010099,-0.086184,0.069426,-9.714852,-9.715482,0,-0.003195,0.003195,99176.15,25.74,0.113785
1875.386519,0.010084,-0.08379,0.134064,-9.690912,-9.692201,0.00213,-0.00639,0.003195,99176.15,25.74,0.137066
1875.396623,0.010104,-0.110124,0.158004,-9.690912,-9.692826,0.00213,-0.00426,0.00213,99176.15,25.74,0.136441
1875.406725,0.010103,-0.10773,0.208278,-9.678942,-9.681782,0.00213,-0.00426,0,99176.2,25.74,0.147485
1875.417107,0.010381,-0.138852,0.189126,-9.724428,-9.727258,0,-0.00426,0,99176.2,25.74,0.102009
1875.427238,0.010132,-0.102942,0.186732,-9.75555,-9.75788,0.003195,-0.005325,0,99176.2,25.74,0.071387
1875.437409,0.010171,-0.09576,0.174762,-9.805824,-9.807849,0.00213,-0.00426,-0.001065,99176.2,25.74,0.021418
1875.447566,0.010156,-0.1197,0.134064,-9.8154,-9.817045,-0.001065,-0.00426,0,99176.2,25.74,0.012222
1875.457672,0.010106,-0.126882,0.100548,-9.865674,-9.867002,0.00213,-0.00639,-0.001065,99176.2,25.74,-0.037735
1875.467774,0.010102,-0.100548,0.052668,-9.925524,-9.926173,0.00213,-0.003195,0,99176.2,25.74,-0.096906
1875.477861,0.010087,-0.081396,0.043092,-9.92313,-9.923557,0,-0.00639,-0.00213,99176.26,25.74,-0.09429
1875.48796,0.010099,-0.112518,0.019152,-9.937494,-9.938149,0.00213,-0.005325,0.001065,99176.26,25.74,-0.108882
1875.498047,0.010087,-0.117306,-0.021546,-9.961434,-9.962148,0,-0.005325,-0.001065,99176.26,25.74,-0.132881
1875.508166,0.010119,-0.088578,-0.067032,-9.932706,-9.933327,0,-0.005325,0.001065,99176.26,25.74,-0.10406
1875.518254,0.010088,-0.09576,-0.069426,-9.966222,-9.966924,0.003195,-0.007455,0,99176.26,25.74,-0.137657
1875.528345,0.010091,-0.057456,-0.114912,-9.908766,-9.909599,0,-0.00213,0.003195,99176.26,25.74,-0.080332
1875.538434,0.010089,-0.04788,-0.129276,-9.89919,-9.90015,0.001065,-0.007455,0.00213,99176.29,25.74,-0.070883
1875.548528,0.010094,-0.040698,-0.114912,-9.83934,-9.840095,0.003195,-0.00639,0.00426,99176.29,25.74,-0.010828
1875.558618,0.01009,-0.03591,-0.124488,-9.808218,-9.809074,-0.001065,-0.005325,0.00213,99176.29,25.74,0.020193
1875.568766,0.010148,-0.033516,-0.098154,-9.772308,-9.772858,0,-0.007455,0.00426,99176.29,25.74,0.056409
1875.578889,0.010123,-0.043092,-0.074214,-9.745974,-9.746352,0,-0.00426,0.003195,99176.29,25.74,0.082915
1875.589051,0.010162,-0.040698,-0.033516,-9.674154,-9.674298,0.003195,-0.00852,0.00639,99176.29,25.74,0.154969
1875.59916,0.010108,-0.064638,-0.050274,-9.690912,-9.691258,0.00213,-0.005325,0.005325,99176.29,25.74,0.138009
1875.609273,0.010113,-0.067032,0.026334,-9.688518,-9.688786,0.001065,-0.005325,0.001065,99176.29,25.74,0.140481
1875.619418,0.010145,-0.067032,0.019152,-9.690912,-9.691163,0.00213,-0.00426,0.00426,99176.29,25.74,0.138104
1875.629525,0.010107,-0.074214,0.062244,-9.717246,-9.717729,0,-0.007455,0.001065,99176.29,25.74,0.111538
1875.640413,0.010888,-0.067032,0.076608,-9.745974,-9.746506,0.00213,-0.003195,0.003195,99176.29,25.74,0.082761
1875.650535,0.010122,-0.062244,0.069426,-9.74358,-9.744026,0.00213,-0.00852,0.003195,99176.29,25.74,0.085241
1875.662687,0.012152,-0.110124,0.057456,-9.8154,-9.816186,0.00213,-0.00426,-0.001065,99176.34,25.74,0.013081
1875.672777,0.01009,-0.122094,0.090972,-9.813006,-9.814187,0.001065,-0.007455,0.00213,99176.34,25.74,0.01508
1875.682864,0.010087,-0.088578,0.081396,-9.865674,-9.866407,0.001065,-0.00639,0.001065,99176.34,25.74,-0.03714
1875.692947,0.010083,-0.100548,0.08379,-9.906372,-9.907237,0.003195,-0.003195,-0.001065,99176.34,25.74,-0.07797
1875.703036,0.010089,-0.098154,0.064638,-9.949464,-9.950158,0.003195,-0.00639,0.001065,99176.34,25.74,-0.120891
1875.713146,0.010109,-0.1197,0.07182,-9.91116,-9.912143,0.00213,-0.005325,0.001065,99176.34,25.74,-0.082876
1875.723256,0.010111,-0.076608,0.031122,-9.949464,-9.949808,0.00213,-0.00426,0.001065,99176.34,25.74,-0.120541
1875.733369,0.010112,-0.100548,0.016758,-9.94707,-9.947592,0.00213,-0.00639,-0.001065,99176.35,25.74,-0.118325
1875.74347,0.010101,-0.069426,-0.004788,-9.949464,-9.949707,0.00213,-0.005325,0.00213,99176.35,25.74,-0.12044
1875.753571,0.010101,-0.062244,0.004788,-9.906372,-9.906569,-0.001065,-0.00639,0.003195,99176.35,25.74,-0.077302
1875.763902,0.010331,-0.07182,0.002394,-9.884826,-9.885087,0,-0.00639,0.001065,99176.35,25.74,-0.05582
1875.773994,0.010092,-0.090972,-0.028728,-9.853704,-9.854166,0.00213,-0.00426,0.00213,99176.35,25.74,-0.024899
1875.785671,0.011677,-0.088578,-0.040698,-9.832158,-9.832641,0.001065,-0.003195,0.00213,99176.35,25.74,-0.003374
1875.796912,0.011241,-0.100548,-0.01197,-9.829764,-9.830286,0.001065,-0.005325,0.001065,99176.2,25.74,-0.001019
1875.808176,0.011264,-0.069426,-0.031122,-9.753156,-9.753453,0.001065,-0.005325,0.00213,99176.2,25.74,0.075814
1875.819203,0.011027,-0.086184,-0.043092,-9.702882,-9.70336,0.001065,-0.007455,0.00213,99176.2,25.74,0.125907
1875.830401,0.011198,-0.086184,-0.038304,-9.698094,-9.698553,0,-0.005325,0.00426,99176.2,25.74,0.130714
1875.841556,0.011156,-0.088578,-0.016758,-9.702882,-9.703301,0.00213,-0.00426,0.00426,99176.2,25.74,0.125966
1875.852768,0.011212,-0.098154,0.014364,-9.712458,-9.712965,0.003195,-0.005325,0.003195,99176.15,25.74,0.116302
1875.864134,0.011366,-0.086184,-0.021546,-9.693306,-9.693713,0.003195,-0.00639,0.003195,99176.15,25.74,0.135554
1875.875235,0.011101,-0.10773,0.02394,-9.745974,-9.746599,0,-0.005325,0.00213,99176.15,25.74,0.082668
1875.886296,0.01106,-0.079002,0,-9.774702,-9.775021,0.00426,-0.007455,0.00213,99176.15,25.74,0.054246
1875.897609,0.011313,-0.04788,-0.004788,-9.813006,-9.813124,0.003195,-0.003195,0.00213,99176.15,25.74,0.016143
1875.908691,0.011082,-0.045486,-0.016758,-9.860886,-9.861005,0.00213,-0.00426,0.00213,99176.15,25.74,-0.031738
1875.920084,0.011393,-0.045486,0.021546,-9.889614,-9.889742,0.001065,-0.003195,0.00213,99176.15,25.74,-0.060475
1875.931129,0.011046,-0.074214,0.016758,-9.913554,-9.913846,0.00426,-0.00426,0,99176.15,25.74,-0.084579
1875.94247,0.011341,-0.057456,0.021546,-9.939888,-9.940077,0.00213,-0.005325,0,99176.15,25.74,-0.11081
