time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1739.761215,0.010088,-0.067032,0.043092,-9.31266,-9.313001,0,-0.00639,0.001065,99482.01,25.66,0.516266
1739.771314,0.010099,-0.055062,0.02394,-9.338994,-9.339187,0.00213,-0.00426,0.00426,99482.01,25.66,0.49008
1739.781405,0.010092,-0.055062,0.021546,-9.28872,-9.288908,0.003195,-0.00426,0.003195,99482.01,25.66,0.540359
1739.792107,0.010702,-0.08379,0.062244,-9.32463,-9.325214,0.001065,-0.00639,0.001065,99482.01,25.66,0.504053
1739.803881,0.011774,-0.064638,0.055062,-9.293508,-9.293896,0.001065,-0.00639,0.001065,99480.54,25.66,0.535371
1739.814828,0.010947,-0.069426,0.014364,-9.26478,-9.265051,0.003195,-0.003195,0.001065,99480.54,25.66,0.564216
1739.82511,0.010281,-0.07182,0.055062,-9.31266,-9.3131,0.00213,-0.00639,-0.00213,99480.54,25.66,0.516167
1739.836481,0.011371,-0.04788,0.019152,-9.298296,-9.298439,0.00213,-0.005325,0,99480.54,25.66,0.530828
1739.847352,0.010871,-0.086184,-0.007182,-9.291114,-9.291516,0.00213,-0.00639,0.001065,99480.54,25.66,0.537751
1739.858949,0.011597,-0.093366,-0.021546,-9.346176,-9.346667,0,-0.00639,0,99480.54,25.66,0.4826
1739.869723,0.010774,-0.064638,-0.02394,-9.355752,-9.356006,0.00213,-0.005325,0,99479.06,25.66,0.473261
1739.88116,0.011437,-0.079002,-0.03591,-9.28872,-9.289125,-0.00213,-0.005325,0.003195,99479.06,25.66,0.540142
1739.892294,0.011135,-0.05985,-0.031122,-9.315054,-9.315298,-0.001065,-0.005325,0.00213,99479.06,25.66,0.513969
1739.903327,0.011033,-0.079002,-0.038304,-9.317448,-9.317862,0.001065,-0.00639,0.001065,99479.06,25.66,0.511405
1739.914608,0.01128,-0.052668,-0.043092,-9.334206,-9.334454,0,-0.005325,0.001065,99479.06,25.66,0.494813
1739.925697,0.011089,-0.026334,-0.031122,-9.341388,-9.341477,0.001065,-0.005325,0.00426,99477.67,25.66,0.48779
1739.936844,0.011147,-0.098154,0.016758,-9.374904,-9.375433,0,-0.00639,0.003195,99477.67,25.66,0.453834
1739.948067,0.011223,-0.026334,-0.004788,-9.338994,-9.339032,0.005325,-0.00426,0.003195,99477.67,25.66,0.490235
1739.959339,0.011272,-0.093366,0.016758,-9.350964,-9.351445,0.001065,-0.00639,0.00213,99477.67,25.66,0.477822
1739.970441,0.011102,-0.052668,0.01197,-9.37251,-9.372666,0.003195,-0.00426,0.00426,99477.67,25.66,0.456601
1739.981619,0.011178,-0.086184,0.050274,-9.310266,-9.310801,0.003195,-0.005325,0.003195,99477.67,25.66,0.518466
1739.992792,0.011173,-0.088578,0.069426,-9.367722,-9.368398,0.001065,-0.00852,0.003195,99476.15,25.66,0.460869
1740.003964,0.011172,-0.055062,0.076608,-9.307872,-9.30835,0.00426,-0.00426,0.00213,99476.15,25.66,0.520917
1740.015249,0.011285,-0.112518,0.105336,-9.310266,-9.311542,0.00213,-0.005325,0.003195,99476.15,25.66,0.517725
1740.026397,0.011148,-0.090972,0.064638,-9.322236,-9.322904,0.00213,-0.00426,0.00213,99476.15,25.66,0.506363
1740.037538,0.011141,-0.064638,0.093366,-9.28872,-9.289414,-0.001065,-0.00639,-0.003195,99476.15,25.66,0.539853
1740.048659,0.011121,-0.08379,0.045486,-9.303084,-9.303573,0.00426,-0.005325,0,99476.15,25.66,0.525694
1740.060225,0.011567,-0.079002,0.014364,-9.28872,-9.289067,0.003195,-0.005325,-0.001065,99474.62,25.66,0.5402
1740.071103,0.010878,-0.069426,0.028728,-9.382086,-9.382387,0.001065,-0.00639,0,99474.62,25.66,0.44688
1740.082257,0.011153,-0.086184,-0.028728,-9.341388,-9.34183,0.00213,-0.00213,0.001065,99474.62,25.66,0.487437
1740.093403,0.011146,-0.055062,-0.045486,-9.32463,-9.324904,0,-0.00639,-0.003195,99474.62,25.66,0.504363
1740.104576,0.011172,-0.067032,-0.07182,-9.37251,-9.373025,0.001065,-0.007455,0,99474.62,25.66,0.456242
1740.116037,0.011462,-0.064638,-0.062244,-9.334206,-9.334637,0,-0.003195,0.001065,99474.62,25.66,0.49463
1740.127137,0.011099,-0.043092,-0.069426,-9.329418,-9.329776,0.001065,-0.00426,0,99474.62,25.66,0.499491
1740.13819,0.011054,-0.079002,-0.105336,-9.355752,-9.356678,0.00213,-0.00639,0.00426,99474.62,25.66,0.472589
1740.149399,0.011209,-0.052668,-0.050274,-9.331812,-9.332096,0.003195,-0.00639,0.00426,99474.62,25.66,0.497171
1740.160508,0.011108,-0.090972,-0.067032,-9.346176,-9.346859,0.003195,-0.005325,0.003195,99474.62,25.66,0.482408
1740.171928,0.01142,-0.088578,0.004788,-9.31266,-9.313082,0.001065,-0.00852,0.005325,99474.62,25.66,0.516185
1740.182908,0.01098,-0.062244,0.01197,-9.374904,-9.375118,-0.00213,-0.00426,0.00426,99473.25,25.66,0.454149
1740.194331,0.011423,-0.064638,0.040698,-9.322236,-9.322549,0.001065,-0.00639,0.005325,99473.25,25.66,0.506718
1740.205275,0.010944,-0.033516,0.055062,-9.365328,-9.36555,0.00426,-0.005325,0.005325,99473.25,25.66,0.463717
1740.216457,0.011182,-0.1197,0.069426,-9.319842,-9.320869,0.001065,-0.00639,0.003195,99473.25,25.66,0.508398
1740.227716,0.011259,-0.050274,0.114912,-9.310266,-9.311111,0.005325,-0.00426,0.00213,99473.25,25.66,0.518156
1740.238836,0.01112,-0.126882,0.136458,-9.307872,-9.309737,0.00213,-0.00426,0.001065,99473.25,25.66,0.51953
1740.250031,0.011195,-0.10773,0.105336,-9.307872,-9.309091,0.001065,-0.00426,0.001065,99471.78,25.66,0.520176
1740.26118,0.011149,-0.069426,0.086184,-9.331812,-9.332468,0.00213,-0.005325,0,99471.78,25.66,0.496799
1740.272391,0.011211,-0.110124,0.074214,-9.343782,-9.344726,0.00213,-0.007455,0,99471.78,25.66,0.484541
1740.283626,0.011236,-0.052668,0.026334,-9.343782,-9.343968,0.003195,-0.00426,0.001065,99471.78,25.66,0.485299
1740.294975,0.011349,-0.07182,0.014364,-9.338994,-9.339281,0.001065,-0.00426,-0.001065,99471.78,25.66,0.489986
1740.307714,0.01274,-0.076608,-0.043092,-9.322236,-9.32265,0.001065,-0.005325,-0.001065,99471.78,25.66,0.506617
1740.317906,0.010191,-0.079002,-0.03591,-9.334206,-9.334609,0.00213,-0.007455,-0.001065,99470.34,25.66,0.494658
1740.328302,0.010396,-0.081396,-0.055062,-9.303084,-9.303603,0.001065,-0.00426,0.00213,99470.34,25.66,0.525664
1740.339583,0.011281,-0.026334,-0.10773,-9.31266,-9.31332,0.00426,-0.00213,0,99470.34,25.66,0.515947
1740.350683,0.0111,-0.093366,-0.124488,-9.331812,-9.333109,-0.00213,-0.00852,0.001065,99470.34,25.66,0.496158
1740.361937,0.011254,-0.031122,-0.069426,-9.298296,-9.298607,0.00213,-0.003195,0.003195,99470.34,25.66,0.53066
1740.374037,0.012101,-0.038304,-0.100548,-9.295902,-9.296525,0.001065,-0.003195,0.003195,99470.34,25.66,0.532742
1740.38449,0.010452,-0.067032,-0.057456,-9.3366,-9.337017,0.001065,-0.00852,0.00426,99468.89,25.66,0.49225
1740.395537,0.011047,-0.028728,-0.045486,-9.315054,-9.315209,0.00426,-0.00639,0.003195,99468.89,25.66,0.514058
1740.406692,0.011155,-0.04788,0.021546,-9.291114,-9.291262,0.001065,-0.005325,0.00213,99468.89,25.66,0.538005
1740.417822,0.011129,-0.052668,0.05985,-9.291114,-9.291456,0.001065,-0.003195,0.00426,99468.89,25.66,0.537811
1740.428988,0.011167,-0.05985,0.043092,-9.31266,-9.312952,0,-0.00426,0.003195,99468.89,25.66,0.516315
1740.440329,0.01134,-0.038304,0.141246,-9.283932,-9.285085,0,-0.00639,0.003195,99468.89,25.66,0.544182
1740.451432,0.011103,-0.069426,0.10773,-9.293508,-9.294392,0.001065,-0.00426,0.005325,99468.89,25.66,0.534875
1740.462514,0.011082,-0.055062,0.090972,-9.315054,-9.315661,-0.001065,-0.003195,-0.00213,99468.89,25.66,0.513606
1740.473694,0.01118,-0.081396,0.150822,-9.31266,-9.314237,0.001065,-0.00852,0.001065,99468.89,25.66,0.51503
1740.484874,0.01118,-0.093366,0.07182,-9.358146,-9.358887,0.00213,-0.00213,0.003195,99468.89,25.66,0.47038
1740.496671,0.011796,-0.07182,0.067032,-9.305478,-9.305997,0,-0.005325,0,99468.89,25.66,0.52327
1740.507492,0.010821,-0.105336,0.03591,-9.329418,-9.330082,0.001065,-0.009585,-0.001065,99467.41,25.66,0.499185
1740.51849,0.010998,-0.1197,0,-9.317448,-9.318217,0,-0.003195,-0.003195,99467.41,25.66,0.51105
1740.529634,0.011143,-0.117306,0.031122,-9.327024,-9.327814,0,-0.00639,0,99467.41,25.66,0.501453
1740.540949,0.011315,-0.05985,-0.040698,-9.338994,-9.339274,0.00213,-0.00426,0.00213,99467.41,25.66,0.489993
1740.552159,0.01121,-0.117306,-0.062244,-9.343782,-9.344726,0.001065,-0.007455,0,99467.41,25.66,0.484541
1740.563294,0.011135,-0.038304,-0.028728,-9.341388,-9.341511,0.003195,-0.00426,0.001065,99467.41,25.66,0.487756
1740.574544,0.01125,-0.086184,-0.069426,-9.32463,-9.325287,0.001065,-0.007455,0,99465.89,25.66,0.50398
1740.585636,0.011092,-0.05985,-0.086184,-9.293508,-9.2941,-0.001065,-0.007455,0.003195,99465.89,25.66,0.535167
1740.596736,0.011101,-0.110124,-0.079002,-9.315054,-9.31604,0.001065,-0.00426,0.00213,99465.89,25.66,0.513227
1740.60808,0.011344,-0.050274,-0.086184,-9.331812,-9.332345,0,-0.005325,0.00213,99465.89,25.66,0.496922
1740.619232,0.011152,-0.05985,-0.088578,-9.291114,-9.291729,0.003195,-0.005325,0.003195,99465.89,25.66,0.537538
1740.630345,0.011113,-0.088578,-0.074214,-9.327024,-9.32774,0.00213,-0.007455,0.00213,99464.78,25.66,0.501527
1740.641487,0.011142,-0.062244,-0.076608,-9.329418,-9.32994,0.003195,-0.00639,0.00426,99464.78,25.66,0.499327
1740.652632,0.011145,-0.05985,0.009576,-9.30069,-9.300887,0,-0.005325,0.00426,99464.78,25.66,0.52838
1740.663883,0.01125,-0.050274,0.009576,-9.291114,-9.291255,0.00213,-0.005325,0.005325,99464.78,25.66,0.538012
1740.67527,0.011387,-0.10773,0.01197,-9.303084,-9.303715,-0.001065,-0.00426,0.003195,99464.78,25.66,0.525552
1740.686555,0.011285,-0.026334,0.07182,-9.322236,-9.32255,0.001065,-0.005325,0.003195,99464.78,25.66,0.506717
1740.697401,0.010846,-0.07182,0.081396,-9.31266,-9.313293,0,-0.00639,0.00213,99463.44,25.66,0.515974
1740.708578,0.011176,-0.05985,0.069426,-9.293508,-9.29396,0.001065,-0.00426,0.003195,99463.44,25.66,0.535307
1740.719839,0.011261,-0.05985,0.040698,-9.338994,-9.339274,0.00213,-0.005325,0.00213,99463.44,25.66,0.489993
1740.730957,0.011118,-0.100548,0.076608,-9.331812,-9.332668,0,-0.00639,0.003195,99463.44,25.66,0.496599
1740.742187,0.01123,-0.03591,0.069426,-9.315054,-9.315382,0.003195,-0.007455,0.001065,99463.44,25.66,0.513885
1740.753287,0.0111,-0.10773,0.026334,-9.315054,-9.315714,0.003195,-0.00852,-0.001065,99463.44,25.66,0.513553
1740.764694,0.011406,-0.076608,0.093366,-9.34857,-9.34935,0.001065,-0.005325,0.00213,99463.44,25.66,0.479917
1740.775757,0.011064,-0.03591,0.03591,-9.322236,-9.322374,0.00213,-0.005325,-0.001065,99463.44,25.66,0.506893
1740.786914,0.011157,-0.088578,0.038304,-9.32463,-9.325129,-0.00213,-0.007455,0,99463.44,25.66,0.504138
1740.798035,0.011121,-0.067032,0.007182,-9.34857,-9.348813,0.00213,-0.003195,0.00213,99463.44,25.66,0.480454
1740.809269,0.011234,-0.081396,0.026334,-9.315054,-9.315447,0.003195,-0.007455,0.00213,99463.44,25.66,0.51382
1740.820409,0.01114,-0.067032,-0.007182,-9.310266,-9.31051,0.00213,-0.005325,0.00213,99463.44,25.66,0.518757
1740.831979,0.01157,-0.09576,-0.007182,-9.295902,-9.296398,0.001065,-0.00852,0.00213,99462.18,25.66,0.532869
1740.842951,0.010972,-0.076608,-0.021546,-9.274356,-9.274697,0,-0.005325,0.003195,99462.18,25.66,0.55457
1740.854042,0.01109,-0.040698,-0.057456,-9.30069,-9.300957,0.00213,-0.007455,0.001065,99462.18,25.66,0.52831
1740.865131,0.011089,-0.098154,0.026334,-9.274356,-9.274913,0.00213,-0.00639,0,99462.18,25.66,0.554354
1740.876344,0.011213,-0.021546,-0.093366,-9.32463,-9.325122,0.00213,0.001065,0.001065,99462.18,25.66,0.504145
1740.887776,0.011432,-0.074214,0.100548,-9.259992,-9.260835,0.001065,-0.009585,0.001065,99460.95,25.66,0.568432
1740.89831,0.010535,-0.07182,-0.055062,-9.283932,-9.284373,0.00213,0,0.001065,99460.95,25.66,0.544894
1740.908451,0.010141,-0.014364,-0.126882,-9.327024,-9.327898,-0.001065,-0.00639,0.00213,99460.95,25.66,0.501369
1740.918535,0.010084,-0.15561,-0.007182,-9.334206,-9.335506,0.001065,-0.007455,0.003195,99460.95,25.66,0.493761
1740.928628,0.010093,-0.050274,-0.090972,-9.226476,-9.227061,0.005325,-0.001065,0.001065,99460.95,25.66,0.602206
1740.938716,0.010088,-0.105336,-0.021546,-9.343782,-9.344401,0.001065,-0.01065,0.003195,99460.95,25.66,0.484866
1740.948896,0.010181,-0.172368,0.028728,-9.374904,-9.376532,0.00213,-0.003195,0.001065,99460.95,25.66,0.452735
1740.959005,0.010108,-0.031122,-0.05985,-9.343782,-9.344026,0.00213,-0.007455,0.00213,99459.73,25.66,0.485241
1740.96929,0.010286,-0.141246,0.007182,-9.377298,-9.378364,0,-0.007455,0.001065,99459.73,25.66,0.450903
1740.979374,0.010084,-0.100548,0.026334,-9.386874,-9.387449,0.001065,-0.00426,0.003195,99459.73,25.66,0.441818
1740.989475,0.010101,-0.07182,-0.014364,-9.379692,-9.379978,0.001065,-0.005325,0,99459.73,25.66,0.449289
1740.999566,0.010091,-0.129276,-0.007182,-9.358146,-9.359042,0.003195,-0.009585,0.00213,99459.73,25.66,0.470225
1741.010721,0.011155,-0.069426,0.01197,-9.334206,-9.334472,0,-0.003195,0.00213,99459.73,25.66,0.494795
1741.021869,0.011148,-0.038304,-0.01197,-9.389268,-9.389354,0,-0.011715,0.001065,99458.52,25.66,0.439913
1741.033031,0.011162,-0.110124,-0.014364,-9.338994,-9.339654,0.00426,-0.001065,0.00213,99458.52,25.66,0.489613
1741.044204,0.011173,-0.052668,0.064638,-9.329418,-9.329791,0.00213,-0.00852,0.00213,99458.52,25.66,0.499476
1741.055477,0.011273,-0.069426,0,-9.30069,-9.300949,0,-0.007455,0.00213,99458.52,25.66,0.528318
1741.066657,0.011179,-0.02394,0.03591,-9.293508,-9.293608,0.00213,-0.007455,0.00426,99458.52,25.66,0.535659
1741.077652,0.010995,-0.045486,-0.007182,-9.3366,-9.336714,0.00213,-0.005325,0,99458.52,25.66,0.492553
1741.088869,0.011217,-0.043092,0.050274,-9.334206,-9.334441,0.003195,-0.00639,0.00213,99457.09,25.66,0.494826
1741.100142,0.011273,-0.04788,0.014364,-9.322236,-9.32237,0,-0.007455,0.001065,99457.09,25.66,0.506897
1741.110299,0.010157,-0.014364,0.03591,-9.315054,-9.315134,0.001065,-0.00213,0.00213,99457.09,25.66,0.514133
1741.122444,0.012145,-0.10773,0.062244,-9.274356,-9.275191,0,-0.00639,0.00426,99457.09,25.66,0.554076
1741.133687,0.011243,-0.045486,0.02394,-9.3366,-9.336741,0.003195,-0.007455,0.00213,99457.09,25.66,0.492526
1741.145664,0.011977,-0.086184,0.033516,-9.271962,-9.272423,0.001065,-0.005325,0.001065,99457.09,25.66,0.556844
1741.156406,0.010742,-0.076608,0.004788,-9.303084,-9.303401,0.003195,-0.005325,0.00213,99457.09,25.66,0.525866
1741.167218,0.010811,-0.074214,-0.004788,-9.315054,-9.315351,0.003195,-0.01065,0.00213,99457.09,25.66,0.513916
1741.178599,0.011381,-0.081396,0.021546,-9.32463,-9.32501,0.00213,-0.003195,0.00426,99457.09,25.66,0.504257
1741.189766,0.011168,-0.045486,-0.043092,-9.334206,-9.334416,0.00213,-0.00639,-0.001065,99457.09,25.66,0.494851
1741.200778,0.011012,-0.141246,0.031122,-9.307872,-9.308996,0.001065,-0.00639,0.00213,99457.09,25.66,0.520271
1741.212127,0.011349,-0.055062,0.004788,-9.31266,-9.312824,0.00426,-0.001065,0.00213,99455.92,25.66,0.516443
1741.223182,0.011056,-0.124488,-0.026334,-9.31266,-9.313529,0,-0.00639,0.001065,99455.92,25.66,0.515738
1741.234353,0.01117,-0.09576,0.004788,-9.329418,-9.329911,0.001065,-0.00426,0.00213,99455.92,25.66,0.499356
1741.245494,0.011142,-0.105336,-0.038304,-9.32463,-9.325304,0.00213,-0.003195,0.00426,99455.92,25.66,0.503963
1741.256647,0.011153,-0.090972,-0.007182,-9.327024,-9.32747,0,-0.00639,0.001065,99455.92,25.66,0.501797
1741.268007,0.01136,-0.07182,-0.05985,-9.305478,-9.305948,0,-0.003195,0.00213,99455.92,25.66,0.523319
1741.279124,0.011117,-0.081396,-0.02394,-9.338994,-9.339379,0.003195,-0.005325,0.001065,99454.85,25.66,0.489888
1741.290162,0.011038,-0.134064,0.002394,-9.319842,-9.320806,0,-0.00426,0.003195,99454.85,25.66,0.508461
1741.30134,0.011177,-0.02394,-0.002394,-9.322236,-9.322267,0.001065,-0.003195,-0.001065,99454.85,25.66,0.507
1741.312543,0.011204,-0.100548,0.009576,-9.293508,-9.294057,0,-0.00852,0.001065,99454.85,25.66,0.53521
1741.323783,0.011239,-0.045486,0.02394,-9.317448,-9.31759,0.001065,-0.007455,0.003195,99454.85,25.66,0.511677
1741.335963,0.012181,-0.074214,0.021546,-9.293508,-9.293829,0.00213,-0.00426,0.001065,99454.85,25.66,0.535438
1741.346087,0.010124,-0.067032,0.019152,-9.305478,-9.305739,0.00213,-0.00852,0.00426,99453.8,25.66,0.523528
1741.357321,0.011234,-0.08379,0.016758,-9.295902,-9.296295,0.001065,-0.00426,0.005325,99453.8,25.66,0.532972
1741.368456,0.011135,-0.067032,0,-9.379692,-9.379932,0.00213,-0.01065,0.003195,99453.8,25.66,0.449335
1741.379652,0.011196,-0.052668,0.033516,-9.327024,-9.327233,0.003195,-0.00639,0.00213,99453.8,25.66,0.502034
1741.390842,0.011189,-0.045486,-0.004788,-9.305478,-9.30559,0,-0.00426,0.001065,99453.8,25.66,0.523677
1741.402017,0.011176,-0.057456,0.016758,-9.334206,-9.334398,0.001065,-0.00852,0,99452.62,25.66,0.494869
1741.413281,0.011263,-0.074214,0.07182,-9.307872,-9.308445,0.001065,-0.00639,0.00213,99452.62,25.66,0.520822
1741.424428,0.011148,-0.064638,0.052668,-9.341388,-9.34176,0.003195,-0.005325,0.005325,99452.62,25.66,0.487507
1741.435667,0.011238,-0.038304,0.040698,-9.310266,-9.310434,0.001065,-0.005325,0.00213,99452.62,25.66,0.518833
1741.446755,0.011088,-0.086184,0.014364,-9.346176,-9.346584,0.001065,-0.00639,0.00213,99452.62,25.66,0.482683
1741.458087,0.011332,-0.040698,0.028728,-9.295902,-9.296035,-0.001065,-0.003195,0.00213,99452.62,25.66,0.533232
1741.469216,0.011129,-0.057456,0.052668,-9.310266,-9.310592,0.005325,-0.00852,0.003195,99452.62,25.66,0.518675
1741.480433,0.011217,-0.057456,0.038304,-9.291114,-9.291371,0.001065,-0.003195,0,99452.62,25.66,0.537896
1741.491533,0.0111,-0.05985,0.01197,-9.307872,-9.308072,0,-0.009585,0.003195,99452.62,25.66,0.521195
1741.50269,0.011158,-0.02394,0.016758,-9.338994,-9.33904,0.001065,-0.005325,0.003195,99452.62,25.66,0.490227
1741.514038,0.011348,-0.081396,0.02394,-9.295902,-9.296289,0.003195,-0.00639,0.005325,99452.62,25.66,0.532978
1741.525192,0.011154,-0.05985,-0.014364,-9.343782,-9.343985,0.00213,-0.005325,0.00213,99452.62,25.66,0.485282
1741.536482,0.01129,-0.102942,0.021546,-9.257598,-9.258195,0,-0.005325,0.001065,99451.65,25.66,0.571072
1741.547451,0.010969,-0.090972,0,-9.338994,-9.339437,0.00213,-0.00852,0.003195,99451.65,25.66,0.48983
1741.558632,0.011182,-0.07182,0.004788,-9.298296,-9.298575,0.003195,-0.00426,0,99451.65,25.66,0.530692
1741.569858,0.011226,-0.090972,0,-9.310266,-9.31071,0.001065,-0.00852,0.00426,99451.65,25.66,0.518557
1741.581033,0.011175,-0.045486,0.004788,-9.350964,-9.351076,-0.001065,-0.00426,0.00639,99451.65,25.66,0.478191
1741.592407,0.011373,-0.09576,-0.007182,-9.310266,-9.310761,0.00213,-0.005325,0.001065,99450.54,25.66,0.518506
1741.603354,0.010947,-0.079002,0.014364,-9.30069,-9.301037,0.001065,-0.00639,0.003195,99450.54,25.66,0.52823
1741.614605,0.011251,-0.088578,-0.03591,-9.305478,-9.305969,0,-0.00426,0.003195,99450.54,25.66,0.523298
1741.625752,0.011147,-0.074214,0.033516,-9.303084,-9.30344,0.003195,-0.00639,0.001065,99450.54,25.66,0.525827
1741.63694,0.011188,-0.057456,-0.040698,-9.298296,-9.298563,0,-0.00213,0.00213,99450.54,25.66,0.530704
1741.648414,0.011474,-0.069426,-0.01197,-9.319842,-9.320108,0.00213,-0.00639,0.003195,99450.54,25.66,0.509159
1741.659476,0.011062,-0.105336,-0.002394,-9.291114,-9.291711,-0.001065,-0.003195,0.00213,99449.59,25.66,0.537556
1741.670478,0.011002,-0.079002,-0.016758,-9.327024,-9.327374,0.003195,-0.00639,0.00213,99449.59,25.66,0.501893
1741.681643,0.011165,-0.076608,0.019152,-9.303084,-9.303419,0.00213,-0.00852,0.00213,99449.59,25.66,0.525848
1741.692976,0.011333,-0.069426,-0.01197,-9.3366,-9.336866,0.001065,-0.00213,0.003195,99449.59,25.66,0.492401
1741.70412,0.011143,-0.098154,0.009576,-9.310266,-9.310788,0.00213,-0.009585,0.00213,99449.59,25.66,0.518479
1741.715302,0.011182,-0.074214,0.057456,-9.30069,-9.301164,0.001065,-0.00639,0.00426,99449.59,25.66,0.528103
1741.726508,0.011206,-0.064638,0.004788,-9.322236,-9.322461,0.00213,-0.005325,0.00426,99448.63,25.66,0.506806
1741.737565,0.011057,-0.07182,0.050274,-9.30069,-9.301103,0.00213,-0.005325,0.00213,99448.63,25.66,0.528164
1741.748809,0.011244,-0.05985,0.057456,-9.310266,-9.310636,0.00213,-0.00426,0.001065,99448.63,25.66,0.518631
1741.759987,0.011178,-0.07182,0.02394,-9.30069,-9.300998,-0.001065,-0.003195,0.003195,99448.63,25.66,0.528269
1741.771129,0.011142,-0.088578,0.026334,-9.310266,-9.310725,0.00213,-0.00639,0.00213,99448.63,25.66,0.518542
1741.782437,0.011308,-0.055062,0.03591,-9.271962,-9.272195,0,-0.005325,0,99448.63,25.66,0.557072
1741.793548,0.011111,-0.07182,0.004788,-9.307872,-9.30815,0.00213,-0.00639,0.001065,99448.63,25.66,0.521117
1741.80465,0.011102,-0.028728,0.031122,-9.305478,-9.305574,0.001065,-0.00639,0.00213,99448.63,25.66,0.523693
1741.815969,0.011318,-0.04788,0.01197,-9.293508,-9.293639,0.00213,-0.009585,0.00213,99448.63,25.66,0.535628
1741.827168,0.011199,-0.076608,-0.02394,-9.298296,-9.298642,0.001065,-0.00426,0.001065,99448.63,25.66,0.530625
1741.838287,0.011119,-0.090972,0.014364,-9.319842,-9.320297,0,-0.00426,0.001065,99448.63,25.66,0.50897
1741.849399,0.011112,-0.067032,-0.021546,-9.303084,-9.30335,0.00213,-0.005325,0.003195,99447.69,25.66,0.525917
1741.859845,0.010446,-0.10773,0.009576,-9.322236,-9.322863,0.00213,-0.005325,0.001065,99447.69,25.66,0.506404
1741.871892,0.012047,-0.057456,-0.002394,-9.331812,-9.331989,0.00213,-0.00426,0.001065,99447.69,25.66,0.497278
1741.883056,0.011164,-0.064638,-0.01197,-9.310266,-9.310498,0.001065,-0.005325,0.003195,99447.69,25.66,0.518769
1741.894223,0.011167,-0.064638,-0.04788,-9.317448,-9.317795,0.001065,-0.005325,-0.001065,99447.69,25.66,0.511472
1741.905463,0.01124,-0.052668,-0.026334,-9.334206,-9.334392,0.003195,-0.00426,0.001065,99447.69,25.66,0.494875
1741.916558,0.011095,-0.08379,-0.02394,-9.350964,-9.35137,0.00213,-0.00639,0.001065,99446.8,25.66,0.477897
1741.927774,0.011216,-0.055062,-0.002394,-9.305478,-9.305641,0,-0.00639,0.003195,99446.8,25.66,0.523626
1741.938998,0.011224,-0.057456,-0.002394,-9.322236,-9.322413,0.00213,-0.00639,0.00213,99446.8,25.66,0.506854
1741.950098,0.0111,-0.100548,-0.007182,-9.322236,-9.322781,0.001065,-0.003195,0.003195,99446.8,25.66,0.506486
1741.961435,0.011337,-0.081396,0.026334,-9.331812,-9.332204,0.00213,-0.00639,0.001065,99446.8,25.66,0.497063
1741.972429,0.010994,-0.086184,0.01197,-9.305478,-9.305885,0.003195,-0.005325,0.00426,99446.8,25.66,0.523382
1741.983987,0.011558,-0.069426,0.02394,-9.319842,-9.320131,0,-0.005325,0.003195,99445.95,25.66,0.509136
1741.994931,0.010945,-0.069426,0.026334,-9.298296,-9.298592,0.003195,-0.00426,0.00213,99445.95,25.66,0.530675
1742.006003,0.011072,-0.126882,0.021546,-9.338994,-9.339881,0.001065,-0.005325,0.00213,99445.95,25.66,0.489386
1742.017959,0.011956,-0.07182,0.04788,-9.295902,-9.296303,0.00213,-0.00852,0.00426,99445.95,25.66,0.532964
1742.029013,0.011054,-0.09576,0.031122,-9.293508,-9.294053,0.003195,-0.005325,0.001065,99445.95,25.66,0.535214
1742.03982,0.010807,-0.08379,0.021546,-9.338994,-9.339395,0.003195,-0.005325,0.003195,99445.12,25.66,0.489872
1742.050768,0.010948,-0.062244,0.028728,-9.327024,-9.327276,0.00213,-0.005325,0.001065,99445.12,25.66,0.501991
1742.061946,0.011177,-0.067032,0.009576,-9.30069,-9.300936,0.00213,-0.00639,0,99445.12,25.66,0.528331
1742.073212,0.011266,-0.069426,-0.009576,-9.317448,-9.317712,0.001065,-0.007455,0.00213,99445.12,25.66,0.511555
1742.084411,0.011199,-0.057456,0.014364,-9.32463,-9.324818,0.001065,-0.005325,0.005325,99445.12,25.66,0.504449
1742.095888,0.011477,-0.055062,0.031122,-9.30069,-9.300905,0.001065,-0.007455,-0.001065,99445.12,25.66,0.528362
1742.106864,0.010976,-0.067032,0.028728,-9.331812,-9.332097,0.001065,-0.00639,0.00213,99444.21,25.66,0.49717
1742.118044,0.01118,-0.045486,0.026334,-9.281538,-9.281687,0.001065,-0.005325,-0.001065,99444.21,25.66,0.54758
1742.129045,0.011001,-0.038304,-0.004788,-9.315054,-9.315134,0.00213,-0.00426,0.00426,99444.21,25.66,0.514133
1742.140256,0.011211,-0.069426,0.019152,-9.31266,-9.312938,0.001065,-0.00639,0.003195,99444.21,25.66,0.516329
1742.151459,0.011203,-0.067032,-0.009576,-9.331812,-9.332058,0.00213,-0.00426,0,99444.21,25.66,0.497209
1742.162596,0.011137,-0.064638,0.009576,-9.32463,-9.324859,-0.001065,-0.00426,-0.001065,99444.21,25.66,0.504408
1742.173879,0.011283,-0.064638,0.014364,-9.322236,-9.322471,0.003195,-0.005325,0.00213,99444.21,25.66,0.506796
1742.185161,0.011282,-0.100548,-0.03591,-9.305478,-9.30609,0,-0.003195,0.00213,99444.21,25.66,0.523177
