time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1921.498897,0.010088,-0.114912,0.03591,-9.79146,-9.7922,0.00213,-0.00639,0.001065,99127.98,25.75,0.037067
1921.509005,0.010109,-0.088578,0.033516,-9.805824,-9.806281,0.003195,-0.00639,0.001065,99127.98,25.75,0.022986
1921.519117,0.010112,-0.114912,0.02394,-9.858492,-9.859191,0.00426,-0.00426,0.003195,99127.98,25.75,-0.029924
1921.529199,0.010082,-0.093366,0,-9.83934,-9.839783,0.003195,-0.00213,0.005325,99127.98,25.75,-0.010516
1921.539298,0.010099,-0.062244,-0.009576,-9.846522,-9.846723,0.00213,-0.00639,0,99127.98,25.75,-0.017456
1921.549386,0.010088,-0.074214,0.031122,-9.853704,-9.854033,0.00213,-0.00426,0.001065,99127.98,25.75,-0.024766
1921.55953,0.010144,-0.055062,0.002394,-9.844128,-9.844282,0.001065,-0.00426,0.003195,99127.98,25.75,-0.015015
1921.569617,0.010087,-0.081396,0.007182,-9.834552,-9.834891,0.001065,-0.00639,0.003195,99127.98,25.75,-0.005624
1921.579716,0.010098,-0.07182,-0.004788,-9.832158,-9.832421,0.003195,-0.005325,0.00213,99127.86,25.75,-0.003154
1921.589808,0.010093,-0.07182,0.01197,-9.8154,-9.81567,-0.001065,-0.00426,0,99127.86,25.75,0.013597
1921.599911,0.010103,-0.079002,0.02394,-9.808218,-9.808565,0,-0.00639,0.001065,99127.86,25.75,0.020702
1921.610009,0.010098,-0.069426,0.009576,-9.856098,-9.856347,0.003195,-0.00852,0.00426,99127.86,25.75,-0.02708
1921.620115,0.010106,-0.081396,0.009576,-9.820188,-9.82053,0.001065,-0.005325,0.00213,99127.86,25.75,0.008737
1921.630256,0.010141,-0.057456,0.004788,-9.82737,-9.827539,0.001065,-0.00213,0.001065,99127.86,25.75,0.001728
1921.64036,0.010104,-0.050274,0.016758,-9.832158,-9.832301,0.003195,-0.007455,0.001065,99127.86,25.75,-0.003034
1921.650459,0.010099,-0.07182,0.014364,-9.85131,-9.851582,0.003195,-0.00639,0.003195,99128,25.75,-0.022315
1921.66056,0.010101,-0.062244,0.026334,-9.829764,-9.829996,0,-0.003195,0.00213,99128,25.75,-0.000729
1921.670654,0.010094,-0.102942,0.040698,-9.808218,-9.808843,0,-0.005325,0,99128,25.75,0.020424
1921.680741,0.010087,-0.064638,0.007182,-9.848916,-9.849131,-0.001065,-0.005325,0.001065,99128,25.75,-0.019864
1921.690836,0.010096,-0.09576,0.007182,-9.798642,-9.799113,0.003195,-0.00639,0.003195,99128,25.75,0.030154
1921.700925,0.010089,-0.129276,0.021546,-9.808218,-9.809094,0.001065,-0.00639,0.00213,99128,25.75,0.020173
1921.711021,0.010096,-0.090972,0.021546,-9.824976,-9.825421,0.001065,-0.005325,0.00213,99127.98,25.75,0.003846
1921.721501,0.01048,-0.08379,0.007182,-9.80343,-9.803791,0.00213,-0.00426,0.00213,99127.98,25.75,0.025476
1921.73166,0.010159,-0.102942,0.031122,-9.83934,-9.839928,0.00213,-0.005325,0.00213,99127.98,25.75,-0.010661
1921.741792,0.010133,-0.088578,-0.007182,-9.844128,-9.844529,0.003195,-0.00639,0.001065,99127.98,25.75,-0.015262
1921.751933,0.010141,-0.079002,-0.009576,-9.801036,-9.801359,0,-0.005325,0.001065,99127.98,25.75,0.027908
1921.762039,0.010106,-0.098154,0.019152,-9.824976,-9.825485,0.001065,-0.003195,-0.001065,99127.98,25.75,0.003782
1921.772151,0.010113,-0.07182,0,-9.810612,-9.810875,0.001065,-0.00639,0,99128.01,25.75,0.018392
1921.78225,0.010098,-0.08379,0.016758,-9.80343,-9.803802,0.001065,-0.00639,0.001065,99128.01,25.75,0.025465
1921.792358,0.010109,-0.057456,-0.002394,-9.834552,-9.83472,0.00213,-0.00426,0.003195,99128.01,25.75,-0.005453
1921.802464,0.010106,-0.019152,-0.009576,-9.801036,-9.801059,0.00213,-0.007455,0.001065,99128.01,25.75,0.028208
1921.812594,0.01013,-0.069426,-0.014364,-9.801036,-9.801292,0.00426,-0.005325,0.00426,99128.01,25.75,0.027975
1921.822766,0.010172,-0.040698,-0.028728,-9.82737,-9.827496,0.001065,-0.00426,0.00213,99128.01,25.75,0.001771
1921.832921,0.010155,-0.069426,0.033516,-9.813006,-9.813309,0.001065,-0.00426,0.001065,99128.01,25.75,0.015958
1921.843017,0.010095,-0.067032,0.033516,-9.846522,-9.846807,0.00213,-0.007455,0.003195,99128.01,25.75,-0.01754
1921.853116,0.0101,-0.074214,0.007182,-9.822582,-9.822865,0.003195,-0.005325,0.00213,99128.01,25.75,0.006402
1921.863207,0.01009,-0.10773,0.043092,-9.801036,-9.801723,0.001065,-0.005325,0.001065,99128.01,25.75,0.027544
1921.873298,0.010091,-0.08379,0.045486,-9.832158,-9.83262,0,-0.00426,0,99128.01,25.75,-0.003353
1921.883384,0.010086,-0.088578,0.01197,-9.80343,-9.803837,0.003195,-0.007455,0.003195,99128.01,25.75,0.02543
1921.893474,0.010091,-0.114912,0.019152,-9.832158,-9.832848,0.001065,-0.00639,0.00426,99128.01,25.75,-0.003581
1921.903528,0.010054,-0.055062,0.009576,-9.836946,-9.837105,0,-0.005325,0.00213,99128.14,25.75,-0.007838
1921.91362,0.010092,-0.079002,0.02394,-9.848916,-9.849262,0.001065,-0.005325,0.00213,99128.14,25.75,-0.019995
1921.923727,0.010107,-0.064638,0.014364,-9.820188,-9.820411,0.001065,-0.00639,0,99128.14,25.75,0.008856
1921.934238,0.010511,-0.086184,0.019152,-9.8154,-9.815797,0.001065,-0.005325,0.00213,99128.14,25.75,0.01347
1921.94435,0.010112,-0.124488,0.014364,-9.856098,-9.856895,0,-0.005325,0.00426,99128.14,25.75,-0.027628
1921.956135,0.011784,-0.088578,0.007182,-9.805824,-9.806227,0.00213,-0.00426,0.001065,99128.14,25.75,0.02304
1921.967162,0.011028,-0.124488,0,-9.834552,-9.83534,0.001065,-0.005325,0.00213,99128.09,25.75,-0.006073
1921.978342,0.011179,-0.09576,-0.004788,-9.824976,-9.825444,0.00213,-0.00426,0,99128.09,25.75,0.003823
1921.989538,0.011196,-0.057456,-0.002394,-9.82737,-9.827538,0.00213,-0.003195,0.00213,99128.09,25.75,0.001729
1922.000642,0.011104,-0.074214,0,-9.82737,-9.82765,0.001065,-0.00639,0.00213,99128.09,25.75,0.001617
1922.012014,0.011372,-0.088578,-0.01197,-9.80343,-9.803837,0.00213,-0.007455,0.001065,99128.09,25.75,0.02543
1922.02323,0.011216,-0.086184,-0.007182,-9.83934,-9.83972,0.001065,-0.005325,0.001065,99128.09,25.75,-0.010453
1922.034358,0.011128,-0.090972,0.031122,-9.805824,-9.806295,0.001065,-0.005325,0.003195,99127.98,25.75,0.022972
1922.045388,0.01103,-0.086184,-0.002394,-9.820188,-9.820566,0.001065,-0.003195,0.001065,99127.98,25.75,0.008701
1922.056652,0.011264,-0.04788,0.03591,-9.820188,-9.82037,0.00213,-0.00639,0.003195,99127.98,25.75,0.008897
1922.067823,0.011171,-0.04788,0.004788,-9.796248,-9.796366,-0.001065,-0.00213,0.001065,99127.98,25.75,0.032901
1922.078995,0.011172,-0.08379,-0.007182,-9.844128,-9.844487,0.00426,-0.003195,0.003195,99127.98,25.75,-0.01522
1922.090286,0.011291,-0.07182,0.016758,-9.817794,-9.818071,0.00213,-0.005325,0.00213,99128,25.75,0.011196
1922.101436,0.01115,-0.04788,-0.019152,-9.798642,-9.798778,0.00213,-0.00639,0.003195,99128,25.75,0.030489
1922.112521,0.011085,-0.08379,0.019152,-9.834552,-9.834928,0.00426,-0.009585,0.003195,99128,25.75,-0.005661
1922.123755,0.011233,-0.062244,0.019152,-9.796248,-9.796464,0.00213,-0.005325,0,99128,25.75,0.032803
1922.134989,0.011235,-0.07182,0.028728,-9.844128,-9.844432,0.003195,-0.007455,0.001065,99128,25.75,-0.015165
1922.146545,0.011555,-0.050274,0.021546,-9.836946,-9.837098,0.001065,-0.005325,0.001065,99128,25.75,-0.007831
1922.157257,0.010713,-0.088578,0.01197,-9.810612,-9.811019,-0.001065,-0.00639,0.003195,99127.93,25.75,0.018248
1922.16843,0.011173,-0.069426,0.052668,-9.829764,-9.83015,0.003195,-0.00213,0.001065,99127.93,25.75,-0.000883
1922.179728,0.011297,-0.09576,-0.014364,-9.798642,-9.79912,0,-0.00639,0.00213,99127.93,25.75,0.030147
1922.190858,0.01113,-0.033516,0.021546,-9.83934,-9.839421,-0.001065,-0.00213,0.001065,99127.93,25.75,-0.010154
1922.20205,0.011192,-0.055062,0.016758,-9.798642,-9.798811,0.001065,-0.003195,0.00213,99127.93,25.75,0.030456
1922.213504,0.011454,-0.081396,-0.007182,-9.781884,-9.782225,0.003195,-0.007455,0.001065,99127.93,25.75,0.047042
1922.224437,0.010932,-0.07182,0.009576,-9.822582,-9.822849,0.00213,-0.007455,0.001065,99127.93,25.75,0.006418
1922.235629,0.011192,-0.074214,0.01197,-9.8154,-9.815688,0,-0.003195,0.001065,99127.93,25.75,0.013579
1922.246702,0.011073,-0.088578,-0.004788,-9.853704,-9.854103,0.00213,-0.00426,0.00426,99127.93,25.75,-0.024836
1922.257999,0.011297,-0.114912,0.016758,-9.844128,-9.844813,-0.001065,-0.00426,0,99127.93,25.75,-0.015546
1922.269099,0.011099,-0.076608,0.019152,-9.793854,-9.794172,0.001065,-0.005325,-0.00213,99127.93,25.75,0.035095
1922.280396,0.011298,-0.081396,-0.002394,-9.834552,-9.834889,0.00213,-0.00426,0,99127.93,25.75,-0.005622
1922.291738,0.011342,-0.08379,0.004788,-9.817794,-9.818153,0.001065,-0.007455,0.003195,99127.89,25.75,0.011114
1922.302735,0.010996,-0.088578,0.009576,-9.805824,-9.806229,0.00213,-0.00639,0.001065,99127.89,25.75,0.023038
1922.313956,0.011221,-0.05985,0.019152,-9.817794,-9.817995,0,-0.007455,0.00213,99127.89,25.75,0.011272
1922.324978,0.011022,-0.081396,0.01197,-9.810612,-9.810957,0.003195,-0.005325,0.00213,99127.89,25.75,0.01831
1922.33641,0.011432,-0.076608,-0.004788,-9.789066,-9.789367,0.00213,-0.005325,0.003195,99127.89,25.75,0.0399
1922.347535,0.011125,-0.079002,0.007182,-9.846522,-9.846842,0.00213,-0.005325,0,99127.93,25.75,-0.017575
1922.358629,0.011094,-0.050274,0.033516,-9.8154,-9.815586,0,-0.005325,0.00213,99127.93,25.75,0.013681
1922.369774,0.011146,-0.055062,-0.014364,-9.844128,-9.844292,0.00213,-0.003195,0.001065,99127.93,25.75,-0.015025
1922.380915,0.01114,-0.067032,0.007182,-9.829764,-9.829995,0.003195,-0.007455,0.003195,99127.93,25.75,-0.000728
1922.392188,0.011274,-0.088578,0.03591,-9.82737,-9.827835,0.001065,-0.007455,0,99127.93,25.75,0.001432
1922.403608,0.01142,-0.057456,0.02394,-9.83934,-9.839537,0.003195,-0.00639,0.001065,99127.93,25.75,-0.01027
1922.414968,0.01136,-0.067032,-0.01197,-9.784278,-9.784515,0.005325,-0.005325,0.003195,99127.86,25.75,0.044752
1922.425642,0.010674,-0.098154,0.019152,-9.86328,-9.863787,0.001065,-0.00426,0.001065,99127.86,25.75,-0.03452
1922.436877,0.011235,-0.069426,0.01197,-9.832158,-9.83241,0.00213,-0.005325,0.001065,99127.86,25.75,-0.003143
1922.448094,0.011217,-0.10773,-0.028728,-9.846522,-9.847153,0.00426,-0.005325,0.00213,99127.86,25.75,-0.017886
1922.459261,0.011167,-0.086184,0.033516,-9.82737,-9.827805,0.00213,-0.00426,0.003195,99127.86,25.75,0.001462
1922.47043,0.011169,-0.105336,0.026334,-9.822582,-9.823182,0.00213,-0.005325,0.00213,99127.86,25.75,0.006085
1922.481942,0.011512,-0.038304,-0.016758,-9.844128,-9.844217,0.003195,-0.003195,0.001065,99127.86,25.75,-0.01495
1922.492836,0.010894,-0.093366,0.01197,-9.793854,-9.794306,0.001065,-0.00639,0.001065,99127.86,25.75,0.034961
1922.503981,0.011145,-0.086184,-0.014364,-9.829764,-9.830152,0.00213,-0.005325,0.003195,99127.86,25.75,-0.000885
1922.515243,0.011262,-0.067032,0.004788,-9.824976,-9.825206,0.001065,-0.005325,0.00213,99127.86,25.75,0.004061
1922.526352,0.011109,-0.090972,0,-9.8154,-9.815822,0.00213,-0.00639,0.00213,99127.86,25.75,0.013445
1922.537516,0.011164,-0.045486,0.004788,-9.805824,-9.805931,0.00213,-0.007455,0.003195,99127.86,25.75,0.023336
1922.548728,0.011212,-0.062244,0.02394,-9.822582,-9.822808,0.00213,-0.005325,0.001065,99127.86,25.75,0.006459
1922.559884,0.011156,-0.04788,-0.004788,-9.841734,-9.841852,0.001065,-0.005325,0.00213,99127.86,25.75,-0.012585
1922.570357,0.010473,-0.090972,0.004788,-9.777096,-9.77752,0.00213,-0.00852,0.00426,99127.86,25.75,0.051747
1922.580462,0.010105,-0.102942,0.050274,-9.796248,-9.796918,0,-0.00426,0.003195,99127.86,25.75,0.032349
1922.590547,0.010084,-0.057456,-0.002394,-9.817794,-9.817962,0.001065,-0.003195,0.003195,99127.86,25.75,0.011305
1922.600632,0.010086,-0.08379,0.016758,-9.836946,-9.837317,0.001065,-0.00639,0.00213,99127.86,25.75,-0.00805
1922.610736,0.010104,-0.090972,0.031122,-9.813006,-9.813477,0.00426,-0.00426,0,99127.89,25.75,0.01579
1922.62087,0.010134,-0.04788,0.014364,-9.8154,-9.815527,0,-0.00639,0.001065,99127.89,25.75,0.01374
1922.630966,0.010097,-0.076608,0.033516,-9.772308,-9.772666,0.001065,-0.005325,0.00213,99127.89,25.75,0.056601
1922.641058,0.010092,-0.05985,0.009576,-9.853704,-9.85389,0,-0.005325,0.00426,99127.89,25.75,-0.024623
1922.651166,0.010108,-0.086184,0.043092,-9.77949,-9.779965,0.001065,-0.00426,0.001065,99127.89,25.75,0.049302
1922.661329,0.010164,-0.090972,0.016758,-9.860886,-9.86132,0.00213,-0.00852,0.00213,99127.89,25.75,-0.032053
1922.671431,0.010101,-0.086184,0.02394,-9.824976,-9.825383,0,-0.00426,0.001065,99128,25.75,0.003884
1922.681554,0.010123,-0.088578,0.009576,-9.801036,-9.801441,0.003195,-0.00426,0.001065,99128,25.75,0.027826
1922.691647,0.010093,-0.081396,0,-9.844128,-9.844465,0,-0.005325,0.00213,99128,25.75,-0.015198
1922.701943,0.010296,-0.08379,0.01197,-9.824976,-9.825341,0.001065,-0.005325,0.001065,99128,25.75,0.003926
1922.712048,0.010106,-0.090972,0.026334,-9.836946,-9.837402,0.00213,-0.005325,0.003195,99128,25.75,-0.008135
1922.722217,0.010168,-0.08379,-0.009576,-9.83934,-9.839701,0.003195,-0.005325,0.00213,99128,25.75,-0.010434
1922.732328,0.010112,-0.093366,0.002394,-9.822582,-9.823026,0.001065,-0.007455,0.00213,99128,25.75,0.006241
1922.742418,0.01009,-0.079002,0.01197,-9.824976,-9.825301,0.00213,-0.005325,0.00213,99128.09,25.75,0.003966
1922.752527,0.010109,-0.069426,-0.009576,-9.810612,-9.810862,0.003195,-0.00639,0.00426,99128.09,25.75,0.018405
1922.762622,0.010094,-0.081396,0.004788,-9.82737,-9.827708,0.00426,-0.005325,0.003195,99128.09,25.75,0.001559
1922.772875,0.010254,-0.067032,0.014364,-9.817794,-9.818033,0.001065,-0.007455,0.001065,99128.09,25.75,0.011234
1922.782992,0.010117,-0.05985,-0.004788,-9.817794,-9.817978,0.00213,-0.001065,0,99128.09,25.75,0.011289
1922.793077,0.010084,-0.043092,0.009576,-9.829764,-9.829863,-0.001065,-0.007455,0.001065,99128.09,25.75,-0.000596
1922.803172,0.010095,-0.05985,-0.021546,-9.808218,-9.808424,0.00213,-0.005325,0.00213,99128.16,25.75,0.020843
1922.813253,0.010081,-0.05985,-0.016758,-9.846522,-9.846718,0.001065,-0.007455,0.00213,99128.16,25.75,-0.017451
1922.823334,0.010082,-0.05985,0.01197,-9.808218,-9.808408,0.001065,-0.00639,0.001065,99128.16,25.75,0.020859
1922.833432,0.010098,-0.076608,-0.007182,-9.834552,-9.834853,0.00213,-0.005325,0.00213,99128.16,25.75,-0.005586
1922.843529,0.010097,-0.090972,0.002394,-9.820188,-9.82061,0.00213,-0.00426,0.003195,99128.16,25.75,0.008657
1922.853843,0.010314,-0.1197,0.03591,-9.80343,-9.804227,0.00213,-0.005325,0.001065,99128.16,25.75,0.02504
1922.86393,0.010086,-0.086184,0.004788,-9.829764,-9.830143,0.00213,-0.005325,0.001065,99128.16,25.75,-0.000876
1922.874037,0.010107,-0.10773,0.028728,-9.801036,-9.80167,0.003195,-0.00426,0.00213,99128.16,25.75,0.027597
1922.884145,0.010108,-0.064638,0.016758,-9.805824,-9.806051,0.001065,-0.005325,-0.001065,99128.16,25.75,0.023216
1922.894306,0.010161,-0.093366,0.033516,-9.836946,-9.837446,0.001065,-0.00639,0.001065,99128.16,25.75,-0.008179
1922.9044,0.010094,-0.086184,-0.004788,-9.841734,-9.842113,0.00426,-0.005325,0.00213,99128.16,25.75,-0.012846
1922.91462,0.010219,-0.076608,0.050274,-9.798642,-9.79907,0.003195,-0.005325,0.00213,99128.16,25.75,0.030197
1922.924729,0.010109,-0.093366,-0.02394,-9.808218,-9.808692,0.00213,-0.00426,0.003195,99128.16,25.75,0.020575
1922.934822,0.010093,-0.08379,0,-9.834552,-9.834909,0,-0.007455,0.00213,99128.24,25.75,-0.005642
1922.944929,0.010107,-0.098154,0.028728,-9.824976,-9.825508,0.005325,-0.005325,0.00426,99128.24,25.75,0.003759
1922.955035,0.010105,-0.08379,-0.031122,-9.813006,-9.813413,0.001065,-0.007455,0.001065,99128.24,25.75,0.015854
1922.965148,0.010113,-0.074214,0.004788,-9.834552,-9.834833,0.003195,-0.00426,0.00213,99128.24,25.75,-0.005566
1922.975236,0.010088,-0.112518,0.009576,-9.817794,-9.818443,0,-0.00639,0.001065,99128.24,25.75,0.010824
1922.98555,0.010314,-0.016758,-0.040698,-9.82737,-9.827469,0.00213,-0.00639,0.001065,99128.24,25.75,0.001798
1922.995644,0.010094,-0.105336,-0.031122,-9.813006,-9.813621,-0.00213,-0.005325,0.00213,99128.27,25.75,0.015646
1923.00573,0.010086,-0.069426,0,-9.820188,-9.820433,0.00213,-0.00639,0.00213,99128.27,25.75,0.008834
1923.015866,0.010136,-0.069426,-0.004788,-9.810612,-9.810859,0.001065,-0.00639,0.00426,99128.27,25.75,0.018408
1923.026005,0.010139,-0.08379,0.004788,-9.822582,-9.822941,0.001065,-0.00639,0.00213,99128.27,25.75,0.006326
1923.036169,0.010163,-0.074214,0.043092,-9.844128,-9.844502,0.003195,-0.00426,0.00426,99128.27,25.75,-0.015235
1923.046311,0.010143,-0.050274,0.009576,-9.808218,-9.808352,0.00213,-0.00213,0.00213,99128.27,25.75,0.020915
1923.05641,0.010099,-0.102942,0.038304,-9.836946,-9.837559,0.001065,-0.005325,0.00213,99128.33,25.75,-0.008292
1923.066499,0.010089,-0.090972,-0.019152,-9.817794,-9.818234,0.00213,-0.007455,0.00213,99128.33,25.75,0.011033
1923.076605,0.010106,-0.055062,-0.014364,-9.817794,-9.817959,0.001065,-0.005325,0.00213,99128.33,25.75,0.011308
1923.086727,0.010122,-0.08379,0.028728,-9.836946,-9.837345,0.001065,-0.003195,0.001065,99128.33,25.75,-0.008078
1923.097217,0.01049,-0.067032,0.05985,-9.832158,-9.832569,0,-0.005325,0,99128.33,25.75,-0.003302
1923.107353,0.010135,-0.102942,0.01197,-9.85131,-9.851855,0.001065,-0.00639,0,99128.33,25.75,-0.022588
1923.117473,0.010121,-0.105336,0.040698,-9.796248,-9.796899,0.00213,-0.005325,0.001065,99128.19,25.75,0.032368
1923.127566,0.010092,-0.112518,0.028728,-9.829764,-9.83045,0.001065,-0.00426,0,99128.19,25.75,-0.001183
1923.137657,0.010092,-0.102942,0.014364,-9.808218,-9.808769,0.003195,-0.005325,0.00426,99128.19,25.75,0.020498
1923.147752,0.010095,-0.086184,0.019152,-9.8154,-9.815797,0.00213,-0.00639,0.00213,99128.19,25.75,0.01347
1923.157851,0.010099,-0.086184,0.028728,-9.844128,-9.844547,0.00213,-0.00213,0.001065,99128.19,25.75,-0.01528
1923.167954,0.010103,-0.040698,-0.02394,-9.832158,-9.832271,-0.001065,-0.00639,-0.001065,99128.19,25.75,-0.003004
1923.178496,0.010543,-0.052668,-0.002394,-9.844128,-9.844269,0.00426,-0.007455,0.001065,99128.19,25.75,-0.015002
1923.188649,0.010153,-0.050274,-0.021546,-9.813006,-9.813158,0.00213,-0.00426,0.001065,99128.19,25.75,0.016109
1923.198771,0.010121,-0.043092,-0.004788,-9.8154,-9.815496,0.001065,-0.007455,0.00213,99128.19,25.75,0.013771
1923.208859,0.010089,-0.088578,0.031122,-9.80343,-9.80388,0.001065,-0.00426,0.003195,99128.19,25.75,0.025387
1923.21983,0.010971,-0.07182,-0.007182,-9.813006,-9.813271,0.00213,-0.00426,0.00213,99128.19,25.75,0.015996
1923.231223,0.011393,-0.079002,-0.021546,-9.80343,-9.803772,0,-0.005325,0.00213,99128.19,25.75,0.025495
1923.242177,0.010954,-0.067032,0.016758,-9.8154,-9.815643,0,-0.005325,0,99128.19,25.75,0.013624
1923.253339,0.011162,-0.074214,-0.002394,-9.8154,-9.815681,0,-0.00639,0.00213,99128.11,25.75,0.013586
1923.264516,0.011177,-0.057456,-0.009576,-9.870462,-9.870634,0.00213,-0.005325,0.00213,99128.11,25.75,-0.041367
1923.275732,0.011216,-0.102942,-0.016758,-9.822582,-9.823136,0.00213,-0.005325,0.00213,99128.11,25.75,0.006131
1923.285858,0.010127,-0.105336,0.050274,-9.856098,-9.856789,0,-0.005325,0.00426,99128.11,25.75,-0.027522
1923.295974,0.010116,-0.088578,0.021546,-9.805824,-9.806248,0,-0.00426,0.001065,99128.11,25.75,0.023019
1923.306066,0.010092,-0.090972,0.031122,-9.781884,-9.782357,0,-0.00639,0,99128.11,25.75,0.04691
1923.316192,0.010125,-0.114912,0.04788,-9.832158,-9.832946,0.00426,-0.00426,0.00213,99128.03,25.75,-0.003679
1923.326304,0.010112,-0.088578,0.028728,-9.817794,-9.818236,0.003195,-0.005325,0.001065,99128.03,25.75,0.011031
1923.336404,0.0101,-0.064638,0.02394,-9.801036,-9.801278,0.003195,-0.005325,0,99128.03,25.75,0.027989
1923.346499,0.010094,-0.086184,0.026334,-9.844128,-9.84454,0.003195,-0.00426,-0.001065,99128.03,25.75,-0.015273
1923.356595,0.010097,-0.062244,-0.002394,-9.805824,-9.806022,0.00213,-0.005325,0.00213,99128.03,25.75,0.023245
1923.366686,0.010091,-0.079002,-0.014364,-9.810612,-9.810941,0.001065,-0.005325,0,99128.03,25.75,0.018326
1923.376949,0.010263,-0.105336,0.016758,-9.848916,-9.849494,0,-0.001065,0,99128.03,25.75,-0.020227
1923.387039,0.01009,-0.079002,0,-9.801036,-9.801354,0.001065,-0.00639,0.003195,99128.03,25.75,0.027913
1923.397137,0.010098,-0.079002,0,-9.856098,-9.856415,0.001065,-0.00426,0.001065,99128.03,25.75,-0.027148
1923.407231,0.010094,-0.069426,0,-9.848916,-9.849161,0.001065,-0.005325,0.003195,99128.03,25.75,-0.019894
1923.41732,0.010088,-0.028728,-0.028728,-9.829764,-9.829848,0.001065,-0.00639,0.001065,99128.03,25.75,-0.000581
1923.427439,0.010119,-0.088578,-0.019152,-9.822582,-9.823,0.00213,-0.005325,0.00426,99128.03,25.75,0.006267
1923.43753,0.010091,-0.033516,-0.016758,-9.858492,-9.858563,0,-0.003195,0.001065,99128.03,25.75,-0.029296
1923.44764,0.01011,-0.093366,-0.004788,-9.810612,-9.811057,0.00213,-0.00639,0.001065,99128.06,25.75,0.01821
1923.457737,0.010097,-0.079002,-0.01197,-9.820188,-9.820513,0.005325,-0.005325,0.003195,99128.06,25.75,0.008754
1923.46783,0.010093,-0.074214,-0.002394,-9.832158,-9.832438,0,-0.005325,0.00213,99128.06,25.75,-0.003171
1923.478206,0.010376,-0.067032,0.026334,-9.801036,-9.801301,0,-0.00426,0.001065,99128.06,25.75,0.027966
1923.48829,0.010084,-0.086184,0.009576,-9.8154,-9.815783,-0.001065,-0.003195,0.001065,99128.06,25.75,0.013484
1923.498377,0.010087,-0.045486,0.031122,-9.8154,-9.815555,0.001065,-0.00426,0.001065,99128.06,25.75,0.013712
1923.508479,0.010103,-0.079002,-0.004788,-9.85131,-9.851628,0.00426,-0.005325,0.003195,99128.05,25.75,-0.022361
1923.51857,0.01009,-0.110124,0.014364,-9.832158,-9.832785,0,-0.00639,0.001065,99128.05,25.75,-0.003518
1923.528834,0.010265,-0.105336,0.03591,-9.810612,-9.811243,0.003195,-0.00426,0.001065,99128.05,25.75,0.018024
1923.538922,0.010088,-0.08379,0.02394,-9.841734,-9.84212,0,-0.00639,0,99128.05,25.75,-0.012853
1923.549656,0.010733,-0.07182,0.031122,-9.796248,-9.796561,0,-0.00426,0.001065,99128.05,25.75,0.032706
1923.559756,0.0101,-0.122094,0.033516,-9.789066,-9.789885,0.00213,-0.005325,0.00213,99128.05,25.75,0.039382
1923.570282,0.010527,-0.055062,-0.014364,-9.817794,-9.817959,0.001065,-0.003195,0.001065,99128.05,25.75,0.011308
