time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1718.579942,0.010116,-0.122094,0.021546,-10.059588,-10.060352,0.00213,-0.00639,0.003195,99597.28,25.64,-0.231085
1718.590039,0.010097,-0.110124,0.069426,-10.050012,-10.050855,0.00213,-0.00426,0.001065,99597.28,25.64,-0.221588
1718.600122,0.010083,-0.079002,0.081396,-10.06677,-10.067409,0.001065,-0.005325,0.00213,99597.28,25.64,-0.238142
1718.610249,0.010127,-0.08379,0.043092,-10.059588,-10.060029,0.003195,-0.00639,0.00426,99597.28,25.64,-0.230762
1718.620356,0.010107,-0.100548,0.126882,-10.097892,-10.09919,0.001065,-0.007455,0.003195,99596.5,25.64,-0.269923
1718.630677,0.010321,-0.064638,0.13167,-10.095498,-10.096564,0.00213,-0.00852,0.001065,99596.5,25.64,-0.267297
1718.640795,0.010119,-0.102942,0.114912,-10.057194,-10.058377,0.001065,-0.007455,0.00213,99596.5,25.64,-0.22911
1718.650881,0.010086,-0.124488,0.124488,-10.0548,-10.056341,0.00213,-0.00426,0,99596.5,25.64,-0.227074
1718.660992,0.01011,-0.100548,0.150822,-10.069164,-10.070795,0.001065,-0.005325,-0.001065,99596.5,25.64,-0.241528
1718.671099,0.010107,-0.102942,0.067032,-10.035648,-10.0364,0,-0.00426,-0.001065,99596.5,25.64,-0.207133
1718.681205,0.010106,-0.098154,0.076608,-10.016496,-10.01727,0.00213,-0.00639,-0.001065,99595.61,25.64,-0.188003
1718.691298,0.010093,-0.079002,0.028728,-10.064376,-10.064727,-0.00213,-0.003195,0,99595.61,25.64,-0.23546
1718.701514,0.010216,-0.079002,-0.014364,-10.038042,-10.038363,0.00213,-0.00639,0,99595.61,25.64,-0.209096
1718.711605,0.010092,-0.07182,-0.040698,-10.026072,-10.026412,0,-0.003195,-0.001065,99595.61,25.64,-0.197145
1718.721703,0.010098,-0.04788,-0.050274,-10.023678,-10.023918,0.00213,-0.00426,-0.001065,99595.61,25.64,-0.194651
1718.731802,0.010099,-0.055062,-0.122094,-9.999738,-10.000635,0.00213,-0.005325,0,99595.61,25.64,-0.171368
1718.742536,0.010734,-0.086184,-0.064638,-10.00692,-10.0075,0.00213,-0.00852,-0.00213,99594.65,25.64,-0.178233
1718.7527,0.010164,-0.081396,-0.126882,-9.992556,-9.993693,-0.001065,-0.00426,0.001065,99594.65,25.64,-0.164426
1718.762786,0.010086,-0.064638,-0.110124,-10.004526,-10.005341,0.003195,-0.00639,0.00213,99594.65,25.64,-0.176074
1718.772874,0.010088,-0.081396,-0.114912,-10.03086,-10.031848,0,-0.003195,0.003195,99594.65,25.64,-0.202581
1718.782962,0.010088,-0.04788,-0.102942,-9.992556,-9.993201,0.00213,-0.00426,0.003195,99594.65,25.64,-0.163934
1718.793048,0.010086,-0.08379,-0.074214,-10.002132,-10.002758,0.003195,-0.007455,0.00426,99594.65,25.64,-0.173491
1718.803148,0.0101,-0.064638,-0.052668,-9.99495,-9.995298,0.001065,-0.00426,0.00426,99594.65,25.64,-0.166031
1718.81324,0.010092,-0.074214,-0.026334,-9.951858,-9.95217,0.00213,-0.005325,0.00639,99593.49,25.64,-0.122903
1718.823375,0.010135,-0.105336,0.043092,-9.95904,-9.95969,0,-0.00639,0.003195,99593.49,25.64,-0.130423
1718.83401,0.010635,-0.090972,0.031122,-9.954252,-9.954716,0.00213,-0.00426,0.00213,99593.49,25.64,-0.125449
1718.844108,0.010098,-0.081396,0.079002,-9.930312,-9.93096,0.001065,-0.007455,0.005325,99593.49,25.64,-0.101693
1718.854751,0.010643,-0.076608,0.126882,-9.939888,-9.940993,0.00213,-0.005325,0.005325,99593.49,25.64,-0.111726
1718.864844,0.010093,-0.090972,0.088578,-9.954252,-9.955062,0,-0.00426,0.003195,99593.49,25.64,-0.125795
1718.875077,0.010233,-0.112518,0.165186,-9.954252,-9.956258,0.001065,-0.00639,0.001065,99593.49,25.64,-0.126991
1718.885159,0.010082,-0.10773,0.136458,-9.91116,-9.912685,0.00213,-0.00426,0.001065,99593.49,25.64,-0.083418
1718.895285,0.010126,-0.088578,0.126882,-9.882432,-9.883643,-0.001065,-0.00639,-0.00213,99593.49,25.64,-0.054376
1718.90538,0.010095,-0.114912,0.126882,-9.91116,-9.912638,0.00213,-0.005325,0,99593.49,25.64,-0.083371
1718.915473,0.010093,-0.03591,0.081396,-9.918342,-9.918741,0.001065,-0.00426,-0.00426,99593.49,25.64,-0.089474
1718.925554,0.01008,-0.090972,0.102942,-9.915948,-9.9169,0,-0.00639,-0.001065,99593.49,25.64,-0.087633
1718.935784,0.01023,-0.09576,0.021546,-9.927918,-9.928403,0.003195,-0.00639,-0.001065,99592.5,25.64,-0.099136
1718.945925,0.010141,-0.038304,0.019152,-9.925524,-9.925616,-0.001065,-0.00426,-0.003195,99592.5,25.64,-0.096349
1718.956028,0.010103,-0.067032,-0.03591,-9.889614,-9.889906,0.001065,-0.009585,0.001065,99592.5,25.64,-0.060639
1718.966353,0.010325,-0.088578,-0.079002,-9.894402,-9.895114,0.00213,-0.00426,-0.001065,99592.5,25.64,-0.065847
1718.976458,0.010105,-0.07182,-0.09576,-9.894402,-9.895126,0.001065,-0.00852,0.00213,99592.5,25.64,-0.065859
1718.986543,0.010086,-0.069426,-0.081396,-9.908766,-9.909344,0,-0.005325,0.001065,99592.5,25.64,-0.080077
1718.996657,0.010113,-0.064638,-0.14364,-9.868068,-9.869325,0.001065,-0.005325,0,99592.5,25.64,-0.040058
1719.006742,0.010085,-0.062244,-0.102942,-9.889614,-9.890346,0,-0.00426,0,99591.41,25.64,-0.061079
1719.016904,0.010162,-0.040698,-0.110124,-9.896796,-9.897492,0.001065,-0.001065,0.003195,99591.41,25.64,-0.068225
1719.026988,0.010084,-0.045486,-0.129276,-9.91116,-9.912107,0.00426,-0.00639,0.001065,99591.41,25.64,-0.08284
1719.037095,0.010107,-0.04788,-0.100548,-9.880038,-9.880666,0.00426,-0.00213,0.00639,99591.41,25.64,-0.051399
1719.047187,0.010092,-0.081396,-0.031122,-9.87525,-9.875634,0.00213,-0.007455,0.005325,99591.41,25.64,-0.046367
1719.057288,0.010101,-0.088578,-0.016758,-9.86328,-9.863692,0.001065,-0.00426,0.00426,99591.41,25.64,-0.034425
1719.067389,0.010101,-0.064638,-0.038304,-9.865674,-9.86596,0.003195,-0.00639,0.007455,99590.34,25.64,-0.036693
1719.077992,0.010603,-0.076608,0.050274,-9.846522,-9.846948,0,-0.00639,0.005325,99590.34,25.64,-0.017681
1719.088081,0.010089,-0.038304,0.026334,-9.832158,-9.832268,0.00213,-0.00852,0.007455,99590.34,25.64,-0.003001
1719.09821,0.010129,-0.090972,0.069426,-9.844128,-9.844793,0.001065,-0.005325,0.005325,99590.34,25.64,-0.015526
1719.108362,0.010152,-0.124488,0.14364,-9.79146,-9.793305,0,-0.00639,0.00213,99590.34,25.64,0.035962
1719.118452,0.01009,-0.055062,0.102942,-9.817794,-9.818488,0.003195,-0.003195,-0.001065,99590.34,25.64,0.010779
1719.128536,0.010085,-0.134064,0.13167,-9.801036,-9.802837,0.001065,-0.00852,0.00426,99589.02,25.64,0.02643
1719.138624,0.010088,-0.102942,0.174762,-9.784278,-9.78638,0.00213,-0.003195,0,99589.02,25.64,0.042887
1719.14872,0.010096,-0.102942,0.13167,-9.80343,-9.804855,0,-0.005325,-0.001065,99589.02,25.64,0.024412
1719.158828,0.010108,-0.088578,0.090972,-9.810612,-9.811434,-0.001065,-0.00213,-0.001065,99589.02,25.64,0.017833
1719.168918,0.01009,-0.07182,0.079002,-9.817794,-9.818375,-0.001065,-0.00639,-0.001065,99589.02,25.64,0.010892
1719.179206,0.010287,-0.08379,0.07182,-9.836946,-9.837565,0.00213,-0.00426,-0.003195,99589.02,25.64,-0.008298
1719.189346,0.010141,-0.105336,0.021546,-9.777096,-9.777687,0.003195,-0.007455,-0.003195,99589.02,25.64,0.05158
1719.200647,0.0113,-0.081396,0.019152,-9.76752,-9.767878,0.003195,-0.007455,-0.00213,99589.02,25.64,0.061389
1719.211712,0.011066,-0.050274,-0.026334,-9.745974,-9.746139,0.001065,-0.00426,-0.00213,99589.02,25.64,0.083128
1719.222893,0.011181,-0.090972,-0.064638,-9.757944,-9.758582,0.00213,-0.00426,-0.001065,99589.02,25.64,0.070685
1719.234312,0.011419,-0.043092,-0.110124,-9.76752,-9.768236,0.001065,-0.007455,-0.00213,99589.02,25.64,0.061031
1719.24568,0.011368,-0.038304,-0.064638,-9.772308,-9.772597,0,-0.009585,0,99589.02,25.64,0.05667
1719.256606,0.010927,-0.067032,-0.112518,-9.8154,-9.816274,0,-0.00852,0.001065,99587.92,25.64,0.012993
1719.267695,0.011089,-0.02394,-0.148428,-9.777096,-9.778252,0.00213,-0.007455,0.003195,99587.92,25.64,0.051015
1719.278832,0.011137,-0.055062,-0.028728,-9.750762,-9.75096,-0.001065,-0.00639,0.00639,99587.92,25.64,0.078307
1719.29006,0.011228,-0.064638,-0.126882,-9.79146,-9.792495,0.00213,-0.003195,0.00639,99587.92,25.64,0.036772
1719.301223,0.011164,-0.009576,0.01197,-9.71964,-9.719652,0,-0.00639,0.005325,99587.92,25.64,0.109615
1719.312348,0.011125,-0.098154,-0.057456,-9.757944,-9.758607,0.003195,-0.005325,0.00639,99587.92,25.64,0.07066
1719.323734,0.011385,-0.057456,-0.019152,-9.71964,-9.719829,0.001065,-0.009585,0.005325,99586.77,25.64,0.109438
1719.334833,0.011099,-0.110124,0.093366,-9.762732,-9.763799,0.00426,-0.00639,0.007455,99586.77,25.64,0.065468
1719.345917,0.011084,-0.105336,0.050274,-9.702882,-9.703584,0.001065,-0.00426,0.00426,99586.77,25.64,0.125683
1719.357059,0.011143,-0.13167,0.136458,-9.717246,-9.719096,0.003195,-0.00852,0.007455,99586.77,25.64,0.110171
1719.368317,0.011258,-0.110124,0.09576,-9.753156,-9.754248,0.00213,-0.00426,0.003195,99586.77,25.64,0.075019
1719.379498,0.011181,-0.13167,0.153216,-9.674154,-9.676263,0.003195,-0.003195,0.001065,99586.77,25.64,0.153004
1719.390734,0.011236,-0.117306,0.102942,-9.700488,-9.701743,0.00213,-0.00426,-0.001065,99585.36,25.64,0.127524
1719.401823,0.011089,-0.076608,0.002394,-9.68373,-9.684033,0,-0.003195,-0.001065,99585.36,25.64,0.145234
1719.413016,0.011193,-0.102942,0.13167,-9.669366,-9.67081,0.00213,-0.007455,-0.001065,99585.36,25.64,0.158457
1719.424169,0.011153,-0.002394,0.01197,-9.717246,-9.717254,0.00213,-0.003195,0,99585.36,25.64,0.112013
1719.435541,0.011372,-0.162792,0.031122,-9.59994,-9.601371,0,-0.00639,-0.00213,99585.36,25.64,0.227896
1719.446579,0.011037,0.014364,0.038304,-9.621486,-9.621573,0,0.00426,-0.001065,99584.07,25.64,0.207694
1719.457787,0.011208,-0.105336,-0.069426,-9.609516,-9.610344,0.001065,-0.005325,-0.00213,99584.07,25.64,0.218923
1719.468913,0.011126,-0.019152,-0.026334,-9.702882,-9.702937,0.005325,-0.003195,0.001065,99584.07,25.64,0.12633
1719.480217,0.011304,-0.016758,-0.019152,-9.614304,-9.614338,0,-0.007455,0.00213,99584.07,25.64,0.214929
1719.491379,0.011162,-0.014364,-0.114912,-9.664578,-9.665272,0,-0.005325,0.00426,99584.07,25.64,0.163995
1719.502482,0.011103,-0.014364,-0.019152,-9.602334,-9.602364,0,-0.00852,0.003195,99584.07,25.64,0.226903
1719.513635,0.011152,-0.086184,-0.04788,-9.61191,-9.612416,0.001065,-0.001065,0.003195,99582.84,25.64,0.216851
1719.524847,0.011212,-0.028728,-0.07182,-9.657396,-9.657706,0.001065,-0.009585,0,99582.84,25.64,0.171561
1719.536096,0.011249,-0.052668,0.016758,-9.614304,-9.614463,0.001065,-0.00639,0.00426,99582.84,25.64,0.214804
1719.547228,0.011131,-0.067032,-0.10773,-9.65979,-9.660623,0.00213,-0.00426,0.00639,99582.84,25.64,0.168644
1719.558452,0.011224,-0.038304,0.050274,-9.64782,-9.648027,0.001065,-0.00639,0.005325,99582.84,25.64,0.18124
1719.56955,0.011098,-0.081396,-0.057456,-9.607122,-9.607639,0.00213,-0.00639,0.005325,99582.84,25.64,0.221628
1719.580749,0.011199,-0.081396,0.076608,-9.61191,-9.61256,0.00213,-0.009585,0.003195,99582.84,25.64,0.216707
1719.592025,0.011276,-0.086184,0.074214,-9.52812,-9.528799,0.00213,-0.005325,0.005325,99582.84,25.64,0.300468
1719.603179,0.011154,-0.093366,0.076608,-9.595152,-9.595912,-0.001065,-0.00426,0.001065,99582.84,25.64,0.233355
1719.614379,0.0112,-0.105336,0.081396,-9.559242,-9.560169,0.005325,-0.007455,0.00426,99582.84,25.64,0.269098
1719.625499,0.01112,-0.081396,0.105336,-9.571212,-9.572138,0.001065,-0.001065,-0.001065,99582.84,25.64,0.257129
1719.636722,0.011223,-0.138852,0.074214,-9.55206,-9.553357,0.003195,-0.00426,0,99582.84,25.64,0.27591
1719.647986,0.011265,-0.052668,0.102942,-9.554454,-9.555154,0.003195,-0.00213,-0.001065,99581.58,25.64,0.274113
1719.659091,0.011104,-0.112518,0.031122,-9.547272,-9.547986,-0.00213,-0.003195,-0.00426,99581.58,25.64,0.281281
1719.670246,0.011155,-0.086184,0.021546,-9.576,-9.576412,0.001065,-0.005325,0,99581.58,25.64,0.252855
1719.681449,0.011204,-0.086184,-0.02394,-9.518544,-9.518964,0.00213,-0.003195,-0.001065,99581.58,25.64,0.310303
1719.692602,0.011152,-0.090972,-0.050274,-9.561636,-9.562201,0,-0.007455,0.00213,99581.58,25.64,0.267066
1719.703961,0.011359,-0.038304,-0.031122,-9.561636,-9.561763,0.003195,-0.00213,0.001065,99580.45,25.64,0.267504
1719.715143,0.011182,-0.043092,-0.07182,-9.559242,-9.559609,0.001065,-0.005325,0.003195,99580.45,25.64,0.269658
1719.726212,0.011068,-0.04788,-0.057456,-9.556848,-9.557141,0.00213,-0.00426,0,99580.45,25.64,0.272126
1719.737332,0.011121,-0.055062,-0.098154,-9.530514,-9.531178,0,-0.00639,0.005325,99580.45,25.64,0.298089
1719.748592,0.01126,-0.112518,-0.043092,-9.537696,-9.538457,0,-0.005325,0.00426,99580.45,25.64,0.29081
1719.75978,0.011188,-0.038304,-0.043092,-9.487422,-9.487597,0.00213,-0.005325,0.00426,99580.45,25.64,0.34167
1719.770894,0.011115,-0.05985,-0.038304,-9.48024,-9.480506,0.00213,-0.007455,0.00426,99579.13,25.64,0.348761
1719.782065,0.01117,-0.069426,-0.045486,-9.499392,-9.499755,0.001065,-0.001065,0.003195,99579.13,25.64,0.329512
1719.79338,0.011315,-0.05985,0.050274,-9.530514,-9.530835,0,-0.005325,0.00426,99579.13,25.64,0.298432
1719.804464,0.011084,-0.079002,0.038304,-9.499392,-9.499798,0.005325,-0.00639,0.00639,99579.13,25.64,0.329469
1719.815752,0.011287,-0.088578,0.004788,-9.461088,-9.461504,0.001065,-0.005325,0.003195,99579.13,25.64,0.367763
1719.826849,0.011097,-0.09576,0.141246,-9.48024,-9.481776,0.005325,-0.007455,0.005325,99577.79,25.64,0.347491
1719.838018,0.01117,-0.1197,0.110124,-9.477846,-9.479242,0.00426,-0.00639,0.005325,99577.79,25.64,0.350025
1719.849171,0.011152,-0.074214,0.069426,-9.487422,-9.487966,0.00213,-0.00639,0,99577.79,25.64,0.341301
1719.860381,0.011211,-0.134064,0.172368,-9.427572,-9.430101,0.00213,-0.00639,-0.001065,99577.79,25.64,0.399166
1719.871617,0.011236,-0.086184,0.117306,-9.439542,-9.440664,0.00213,-0.00426,0.001065,99577.79,25.64,0.388603
1719.882767,0.01115,-0.110124,0.014364,-9.437148,-9.437801,0,-0.007455,0.00213,99577.79,25.64,0.391466
1719.894118,0.011351,-0.079002,0.105336,-9.415602,-9.416523,0.001065,-0.00639,0,99577.79,25.64,0.412744
1719.905102,0.010984,-0.110124,0.01197,-9.422784,-9.423435,0.00213,-0.00639,0,99577.79,25.64,0.405832
1719.916347,0.011245,-0.079002,0.014364,-9.458694,-9.459035,0,-0.009585,0,99577.79,25.64,0.370232
1719.92753,0.011184,-0.038304,-0.03591,-9.401238,-9.401385,0.001065,-0.00213,-0.001065,99577.79,25.64,0.427882
1719.938762,0.011232,-0.110124,-0.062244,-9.44433,-9.445177,0.003195,-0.007455,0,99577.79,25.64,0.38409
1719.949854,0.011092,-0.033516,-0.100548,-9.40842,-9.409017,-0.001065,-0.00426,0,99577.79,25.64,0.42025
1719.961054,0.011199,-0.043092,-0.069426,-9.401238,-9.401593,0.001065,-0.00426,0.00213,99576.29,25.64,0.427674
1719.972254,0.011201,-0.026334,-0.067032,-9.38448,-9.384756,0.00213,-0.005325,0.00426,99576.29,25.64,0.444511
1719.983455,0.011201,-0.057456,-0.098154,-9.37251,-9.3732,0.00213,-0.005325,0.00426,99576.29,25.64,0.456067
1719.994775,0.011321,-0.05985,-0.076608,-9.437148,-9.437649,0.001065,-0.00639,0.003195,99576.29,25.64,0.391618
1720.00576,0.010985,-0.055062,-0.004788,-9.382086,-9.382249,0.00426,-0.00426,0.003195,99576.29,25.64,0.447018
1720.016979,0.011219,-0.045486,-0.057456,-9.40842,-9.408705,0.00213,-0.007455,0.003195,99574.99,25.64,0.420562
1720.028231,0.011252,-0.098154,0.04788,-9.403632,-9.404266,0.001065,-0.005325,0.00426,99574.99,25.64,0.425001
1720.039379,0.011148,-0.05985,0.043092,-9.365328,-9.365618,0.00426,-0.003195,0.005325,99574.99,25.64,0.463649
1720.050567,0.011189,-0.067032,0.040698,-9.403632,-9.403959,0.001065,-0.00639,0.00213,99574.99,25.64,0.425308
1720.061713,0.011146,-0.100548,0.098154,-9.365328,-9.366382,0.003195,-0.005325,0.00639,99574.99,25.64,0.462885
1720.072926,0.011213,-0.090972,0.100548,-9.37251,-9.373491,0.003195,-0.00639,0.00213,99574.99,25.64,0.455776
1720.084155,0.011229,-0.074214,0.153216,-9.346176,-9.347726,0.001065,-0.00639,0.003195,99573.62,25.64,0.481541
1720.095392,0.011237,-0.08379,0.158004,-9.30069,-9.302409,0.003195,-0.005325,0.001065,99573.62,25.64,0.526858
1720.106468,0.011075,-0.090972,0.10773,-9.329418,-9.330483,0.001065,-0.00639,0,99573.62,25.64,0.498784
1720.117667,0.011199,-0.090972,0.112518,-9.34857,-9.34969,0.001065,-0.00426,0,99573.62,25.64,0.479577
1720.128798,0.011131,-0.04788,0.043092,-9.315054,-9.315277,0.003195,-0.00426,0.001065,99573.62,25.64,0.51399
1720.140027,0.011229,-0.074214,0.043092,-9.298296,-9.298692,0.001065,-0.00639,-0.00213,99573.62,25.64,0.530575
1720.151176,0.011149,-0.08379,-0.01197,-9.298296,-9.298681,0.00213,-0.005325,0.001065,99572.33,25.64,0.530586
1720.162474,0.011298,-0.062244,-0.019152,-9.259992,-9.260221,0.00213,-0.007455,-0.001065,99572.33,25.64,0.569046
1720.173543,0.011069,-0.112518,-0.026334,-9.274356,-9.275076,-0.001065,-0.005325,0,99572.33,25.64,0.554191
1720.184713,0.01117,-0.055062,-0.10773,-9.327024,-9.327809,0.001065,-0.003195,0,99572.33,25.64,0.501458
1720.195983,0.01127,-0.067032,-0.088578,-9.343782,-9.344442,-0.001065,-0.009585,0,99572.33,25.64,0.484825
1720.206765,0.010782,-0.067032,-0.088578,-9.28872,-9.289384,0.00213,-0.00213,0,99572.33,25.64,0.539883
1720.216864,0.010099,-0.043092,-0.162792,-9.31266,-9.314182,0.001065,-0.005325,0.00213,99572.33,25.64,0.515085
1720.226953,0.010089,-0.050274,-0.088578,-9.283932,-9.284491,0.00213,-0.005325,0.001065,99572.33,25.64,0.544776
1720.237046,0.010093,-0.07182,-0.09576,-9.286326,-9.287097,0.00213,-0.00852,0.005325,99572.33,25.64,0.54217
1720.247157,0.010111,-0.019152,-0.069426,-9.262386,-9.262666,0.005325,-0.00213,0.003195,99572.33,25.64,0.566601
1720.257276,0.010119,-0.074214,-0.016758,-9.30069,-9.301001,0.00213,-0.009585,0.00426,99572.33,25.64,0.528266
1720.267362,0.010086,-0.07182,-0.002394,-9.310266,-9.310543,0.003195,-0.00426,0.00639,99572.33,25.64,0.518724
1720.277474,0.010112,-0.08379,0.062244,-9.298296,-9.298882,0.001065,-0.007455,0.00426,99571,25.64,0.530385
1720.28757,0.010096,-0.062244,0.04788,-9.307872,-9.308203,0.00213,-0.005325,0.005325,99571,25.64,0.521064
1720.297672,0.010103,-0.04788,0.069426,-9.322236,-9.322617,0.003195,-0.00639,0.00639,99571,25.64,0.50665
1720.307777,0.010105,-0.057456,0.122094,-9.298296,-9.299275,0.001065,-0.003195,0.00213,99571,25.64,0.529992
1720.317889,0.010111,-0.076608,0.122094,-9.350964,-9.352075,0,-0.00426,0.00426,99571,25.64,0.477192
1720.327982,0.010094,-0.076608,0.1197,-9.334206,-9.335288,0.001065,-0.003195,0.00426,99571,25.64,0.493979
1720.338079,0.010097,-0.10773,0.165186,-9.331812,-9.333896,0.001065,-0.00639,0.001065,99569.73,25.64,0.495371
1720.348174,0.010095,-0.079002,0.110124,-9.358146,-9.359127,0.00213,-0.00426,0,99569.73,25.64,0.47014
1720.358398,0.010224,-0.093366,0.129276,-9.346176,-9.347536,0.001065,-0.00639,0,99569.73,25.64,0.481731
1720.368507,0.010109,-0.088578,0.093366,-9.3366,-9.337487,0.001065,-0.00639,0,99569.73,25.64,0.49178
1720.37871,0.010203,-0.055062,0.05985,-9.38448,-9.384832,0.003195,-0.00426,0,99569.73,25.64,0.444435
1720.388805,0.010094,-0.067032,0.01197,-9.346176,-9.346424,-0.001065,-0.00426,0,99569.73,25.64,0.482843
1720.398956,0.010151,-0.067032,0.01197,-9.362934,-9.363182,0.00213,-0.005325,0,99568.37,25.64,0.466085
1720.409365,0.010409,-0.062244,-0.04788,-9.36054,-9.360869,0.003195,-0.00639,0,99568.37,25.64,0.468398
1720.41949,0.010125,-0.079002,-0.02394,-9.370116,-9.37048,0.00213,-0.005325,0,99568.37,25.64,0.458787
1720.429573,0.010084,-0.079002,-0.055062,-9.355752,-9.356248,0.003195,-0.00639,-0.00213,99568.37,25.64,0.473019
1720.439666,0.010093,-0.069426,-0.07182,-9.36054,-9.361073,0.00213,-0.00426,-0.001065,99568.37,25.64,0.468194
1720.449882,0.010216,-0.100548,-0.105336,-9.362934,-9.364066,0.001065,-0.00426,0,99568.37,25.64,0.465201
1720.459965,0.010082,-0.079002,-0.067032,-9.3366,-9.337175,0.00213,-0.00852,0.003195,99567.24,25.64,0.492092
1720.470114,0.010149,-0.079002,-0.100548,-9.365328,-9.366201,0.00213,-0.00639,0.001065,99567.24,25.64,0.463066
1720.480201,0.010087,-0.069426,-0.1197,-9.3366,-9.337625,0,-0.00426,0,99567.24,25.64,0.491642
1720.490283,0.010082,-0.055062,-0.055062,-9.341388,-9.341713,0.00426,-0.005325,0.00426,99567.24,25.64,0.487554
1720.500463,0.01018,-0.07182,-0.043092,-9.343782,-9.344157,0.001065,-0.005325,0.00213,99567.24,25.64,0.48511
1720.510551,0.010089,-0.052668,-0.021546,-9.317448,-9.317622,0.003195,-0.00426,0.00213,99567.24,25.64,0.511645
1720.520768,0.010217,-0.08379,-0.009576,-9.32463,-9.325011,0.00213,-0.005325,0.005325,99567.24,25.64,0.504256
1720.530866,0.010098,-0.074214,0.033516,-9.32463,-9.324986,0.00426,-0.005325,0.005325,99567.24,25.64,0.504281
1720.540955,0.010088,-0.081396,0.004788,-9.322236,-9.322593,0.001065,-0.00639,0.00213,99567.24,25.64,0.506674
1720.551039,0.010084,-0.086184,0.088578,-9.341388,-9.342205,0.00213,-0.00426,0.00213,99567.24,25.64,0.487062
1720.561176,0.010137,-0.076608,0.079002,-9.30069,-9.301341,0.001065,-0.00639,0.005325,99567.24,25.64,0.527926
1720.571326,0.01015,-0.079002,0.07182,-9.32463,-9.325241,0.001065,-0.00213,0.00213,99567.24,25.64,0.504026
1720.581415,0.010089,-0.105336,0.098154,-9.334206,-9.335316,0,-0.00639,0.003195,99567.24,25.64,0.493951
1720.591538,0.010123,-0.088578,0.117306,-9.28872,-9.289883,0.00213,-0.005325,0.00426,99566.09,25.64,0.539384
1720.601636,0.010098,-0.079002,0.098154,-9.298296,-9.29915,0.001065,-0.00426,0.00213,99566.09,25.64,0.530117
1720.611741,0.010105,-0.08379,0.086184,-9.355752,-9.356524,-0.001065,-0.005325,0.001065,99566.09,25.64,0.472743
1720.621845,0.010104,-0.074214,0.114912,-9.327024,-9.328027,0.003195,-0.007455,0,99566.09,25.64,0.50124
1720.632233,0.010388,-0.038304,0.045486,-9.37251,-9.372699,0.00213,-0.00426,0.001065,99566.09,25.64,0.456568
1720.643376,0.011143,-0.086184,0.045486,-9.34857,-9.349078,0,-0.00639,0.00213,99566.09,25.64,0.480189
1720.654732,0.011356,-0.057456,0.028728,-9.34857,-9.348791,0.001065,-0.00213,0.001065,99564.96,25.64,0.480476
1720.665695,0.010963,-0.081396,0.045486,-9.334206,-9.334672,-0.00213,-0.007455,-0.00213,99564.96,25.64,0.494595
1720.676862,0.011168,-0.057456,-0.02394,-9.341388,-9.341595,0.00213,-0.005325,0.001065,99564.96,25.64,0.487672
1720.6882,0.011337,-0.074214,-0.040698,-9.353358,-9.353741,0.003195,-0.003195,-0.001065,99564.96,25.64,0.475526
1720.69947,0.01127,-0.08379,-0.033516,-9.322236,-9.322673,0.003195,-0.00426,0.00213,99564.96,25.64,0.506594
1720.711189,0.011719,-0.043092,-0.08379,-9.322236,-9.322712,0.003195,-0.00426,0.001065,99563.79,25.64,0.506555
1720.721597,0.010409,-0.031122,-0.062244,-9.317448,-9.317708,0,-0.00639,0.001065,99563.79,25.64,0.511559
1720.732803,0.011206,-0.074214,-0.057456,-9.298296,-9.29877,0.00213,-0.01065,0.003195,99563.79,25.64,0.530497
1720.744041,0.011238,-0.040698,-0.002394,-9.30069,-9.300779,0.003195,-0.005325,0.003195,99563.79,25.64,0.528488
1720.755347,0.011306,-0.093366,-0.038304,-9.331812,-9.332358,0.00213,-0.005325,0.001065,99563.79,25.64,0.496909
1720.766548,0.011202,-0.062244,-0.031122,-9.319842,-9.320102,0.00213,-0.007455,0.001065,99563.79,25.64,0.509165
1720.777525,0.010977,-0.10773,-0.02394,-9.305478,-9.306132,0.001065,-0.00426,0.003195,99562.53,25.64,0.523135
1720.788686,0.01116,-0.08379,-0.004788,-9.338994,-9.339371,0.00213,-0.003195,0.001065,99562.53,25.64,0.489896
1720.800388,0.011702,-0.100548,0.01197,-9.34857,-9.349118,0.005325,-0.00852,0.003195,99562.53,25.64,0.480149
1720.811154,0.010766,-0.110124,0.062244,-9.30069,-9.30155,0,-0.007455,0.00213,99562.53,25.64,0.527717
1720.82234,0.011187,-0.088578,0.026334,-9.341388,-9.341845,-0.001065,-0.00426,0.00213,99562.53,25.64,0.487422
1720.83348,0.011139,-0.110124,0.067032,-9.315054,-9.315946,0.00213,-0.009585,0.00213,99562.53,25.64,0.513321
1720.84468,0.0112,-0.08379,0.004788,-9.31266,-9.313038,0,-0.00426,0.00213,99562.53,25.64,0.516229
1720.855857,0.011177,-0.10773,0.052668,-9.286326,-9.2871,-0.001065,-0.009585,0.001065,99562.53,25.64,0.542167
1720.867032,0.011175,-0.102942,0.040698,-9.334206,-9.334862,0.00213,-0.00213,0.00213,99562.53,25.64,0.494405
1720.878208,0.011176,-0.057456,0.007182,-9.355752,-9.355931,0.00213,-0.005325,0.001065,99562.53,25.64,0.473336
1720.889374,0.011166,-0.098154,0.067032,-9.346176,-9.346932,0.00213,-0.005325,0,99562.53,25.64,0.482335
1720.900607,0.011233,-0.05985,0.014364,-9.319842,-9.320045,0.003195,-0.00639,0,99562.53,25.64,0.509222
