time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1684.843746,0.01013,-0.069426,0.009576,-9.796248,-9.796499,-0.001065,-0.005325,0,99663.18,25.61,0.032768
1684.853862,0.010116,-0.076608,0.026334,-9.82737,-9.827704,0.001065,-0.005325,0.005325,99663.16,25.61,0.001563
1684.864238,0.010376,-0.074214,0.01197,-9.817794,-9.818082,0.003195,-0.003195,0.003195,99663.16,25.61,0.011185
1684.874332,0.010094,-0.07182,0.033516,-9.82737,-9.82769,0.00213,-0.007455,0.003195,99663.16,25.61,0.001577
1684.884419,0.010087,-0.110124,-0.007182,-9.808218,-9.808839,0.003195,-0.00213,0,99663.16,25.61,0.020428
1684.894513,0.010094,-0.05985,0.014364,-9.810612,-9.810805,0.00213,-0.005325,0.00213,99663.16,25.61,0.018462
1684.904617,0.010104,-0.05985,-0.026334,-9.805824,-9.806042,0,-0.003195,0.001065,99663.16,25.61,0.023225
1684.914716,0.010099,-0.122094,0.03591,-9.808218,-9.809044,0.001065,-0.00639,0.00213,99663.34,25.61,0.020223
1684.924828,0.010112,-0.064638,-0.002394,-9.734004,-9.734219,0.00213,-0.00213,0.003195,99663.34,25.61,0.095048
1684.934929,0.010101,-0.09576,0.014364,-9.760338,-9.760818,0,-0.00639,0.001065,99663.34,25.61,0.068449
1684.945031,0.010102,-0.09576,-0.007182,-9.813006,-9.813476,-0.001065,-0.00426,0.00213,99663.34,25.61,0.015791
1684.95512,0.010089,-0.067032,-0.002394,-9.796248,-9.796478,0.001065,-0.005325,0,99663.34,25.61,0.032789
1684.965219,0.010099,-0.086184,-0.031122,-9.765126,-9.765556,0.00426,-0.00426,0.001065,99663.34,25.61,0.063711
1684.97534,0.010121,-0.052668,-0.004788,-9.774702,-9.774845,0.001065,-0.005325,0.001065,99663.34,25.61,0.054422
1684.985465,0.010125,-0.064638,0.026334,-9.817794,-9.818042,0.001065,-0.00639,0.001065,99663.34,25.61,0.011225
1684.995574,0.010109,-0.112518,0.009576,-9.777096,-9.777748,0,-0.00426,0.003195,99663.34,25.61,0.051519
1685.005671,0.010097,-0.074214,0.014364,-9.765126,-9.765419,0.003195,-0.007455,0.00213,99663.34,25.61,0.063848
1685.015761,0.010091,-0.064638,0.002394,-9.829764,-9.829977,0.001065,-0.00639,0.00426,99663.34,25.61,-0.00071
1685.025883,0.010121,-0.079002,-0.007182,-9.810612,-9.810933,0.00213,-0.00639,0.00213,99663.34,25.61,0.018334
1685.035966,0.010084,-0.062244,0.057456,-9.834552,-9.834917,0.003195,-0.00426,0.003195,99663.34,25.61,-0.00565
1685.046183,0.010217,-0.081396,0.004788,-9.848916,-9.849254,0.00213,-0.003195,0.00426,99663.48,25.61,-0.019987
1685.056275,0.010092,-0.07182,-0.002394,-9.86328,-9.863542,0.001065,-0.00213,0.001065,99663.48,25.61,-0.034275
1685.066364,0.010089,-0.055062,0.02394,-9.870462,-9.870645,0.001065,-0.003195,0.003195,99663.48,25.61,-0.041378
1685.076831,0.010467,-0.081396,0.007182,-9.889614,-9.889952,0,-0.00213,0,99663.48,25.61,-0.060685
1685.086921,0.01009,-0.069426,0.016758,-9.892008,-9.892266,0.001065,-0.00426,0.00426,99663.48,25.61,-0.062999
1685.097063,0.010143,-0.081396,0,-9.901584,-9.901919,0.001065,-0.00639,0.001065,99663.48,25.61,-0.072652
1685.107147,0.010083,-0.05985,0.038304,-9.88722,-9.887475,0.001065,-0.007455,0,99663.48,25.61,-0.058208
1685.117229,0.010083,-0.088578,0.004788,-9.89919,-9.899587,0.003195,-0.00852,0.00213,99663.48,25.61,-0.07032
1685.127325,0.010096,-0.090972,-0.009576,-9.89919,-9.899613,0.00213,-0.00426,0.00426,99663.48,25.61,-0.070346
1685.137431,0.010106,-0.031122,0.028728,-9.892008,-9.892099,0.001065,-0.00639,0.005325,99663.48,25.61,-0.062832
1685.147651,0.01022,-0.07182,0.009576,-9.892008,-9.892273,0.00426,-0.00426,0.001065,99663.48,25.61,-0.063006
1685.157773,0.010121,-0.081396,0.043092,-9.870462,-9.870892,0.00213,-0.00639,0.001065,99663.48,25.61,-0.041625
1685.167986,0.010214,-0.055062,0,-9.856098,-9.856252,0.001065,-0.00639,0,99663.48,25.61,-0.026985
1685.178073,0.010086,-0.079002,0.002394,-9.860886,-9.861203,0,-0.007455,0.00213,99663.64,25.61,-0.031936
1685.188511,0.010438,-0.08379,0,-9.82737,-9.827727,0,-0.00426,0.00213,99663.64,25.61,0.00154
1685.199355,0.010844,-0.076608,-0.004788,-9.848916,-9.849215,0.001065,-0.007455,0.00426,99663.64,25.61,-0.019948
1685.209452,0.010097,-0.09576,0.016758,-9.834552,-9.835032,0.00213,-0.00426,0.001065,99663.64,25.61,-0.005765
1685.219537,0.010085,-0.062244,0.007182,-9.798642,-9.798842,0.00213,-0.005325,0.00213,99663.64,25.61,0.030425
1685.229657,0.01012,-0.08379,0,-9.844128,-9.844485,0.001065,-0.005325,0.001065,99663.64,25.61,-0.015218
1685.23978,0.010123,-0.079002,0.009576,-9.786672,-9.786996,0,-0.00639,0.00213,99663.62,25.61,0.042271
1685.249845,0.010065,-0.07182,-0.007182,-9.813006,-9.813271,0.00426,-0.00213,0.003195,99663.62,25.61,0.015996
1685.259932,0.010087,-0.067032,-0.009576,-9.822582,-9.822815,-0.00213,-0.00426,0.003195,99663.62,25.61,0.006452
1685.270049,0.010117,-0.069426,0.014364,-9.846522,-9.846777,0.00213,-0.00639,0,99663.62,25.61,-0.01751
1685.280168,0.010119,-0.090972,0.019152,-9.836946,-9.837385,0.003195,-0.00426,0.00213,99663.62,25.61,-0.008118
1685.290267,0.010099,-0.069426,0,-9.856098,-9.856343,0.00213,-0.00639,0.00213,99663.62,25.61,-0.027076
1685.300359,0.010092,-0.088578,0.014364,-9.844128,-9.844537,0.001065,-0.00426,0.003195,99663.62,25.61,-0.01527
1685.310492,0.010132,-0.074214,0.009576,-9.870462,-9.870746,0.003195,-0.00426,0.00213,99663.62,25.61,-0.041479
1685.320593,0.010101,-0.102942,0.004788,-9.918342,-9.918877,0.003195,-0.00639,0.00213,99663.62,25.61,-0.08961
1685.330685,0.010092,-0.08379,0,-9.87525,-9.875605,0.00426,-0.005325,0.001065,99663.62,25.61,-0.046338
1685.340795,0.010111,-0.05985,0.009576,-9.908766,-9.908951,0.001065,-0.003195,0.003195,99663.62,25.61,-0.079684
1685.350894,0.010099,-0.074214,0.016758,-9.932706,-9.932997,0.00213,-0.00213,0.00213,99663.62,25.61,-0.10373
1685.361008,0.010114,-0.098154,0.031122,-9.961434,-9.961966,0.001065,-0.003195,0,99663.62,25.61,-0.132699
1685.37111,0.010103,-0.067032,0.016758,-9.954252,-9.954492,0.003195,-0.00426,0.001065,99663.62,25.61,-0.125225
1685.38124,0.010129,-0.052668,0.009576,-9.968616,-9.96876,0.00213,-0.00426,0.003195,99663.62,25.61,-0.139493
1685.391322,0.010082,-0.08379,-0.004788,-9.997344,-9.997696,0.00213,-0.007455,0.003195,99663.62,25.61,-0.168429
1685.401421,0.010098,-0.086184,0.026334,-10.014102,-10.014507,0.003195,-0.003195,0.00213,99663.62,25.61,-0.18524
1685.411507,0.010087,-0.074214,0.02394,-10.011708,-10.012012,0.001065,-0.00213,0.003195,99663.62,25.61,-0.182745
1685.421604,0.010096,-0.088578,-0.021546,-10.009314,-10.009729,0.00213,-0.00639,0,99663.62,25.61,-0.180462
1685.431688,0.010085,-0.057456,0.021546,-10.033254,-10.033442,0.001065,-0.00639,0.001065,99663.72,25.61,-0.204175
1685.441771,0.010082,-0.064638,0.014364,-10.045224,-10.045442,0.003195,-0.00639,0.00426,99663.72,25.61,-0.216175
1685.45186,0.010089,-0.079002,-0.007182,-10.021284,-10.021598,0.003195,-0.00426,0.001065,99663.72,25.61,-0.192331
1685.461958,0.010098,-0.081396,0.026334,-10.076346,-10.076709,0.001065,-0.003195,0.00426,99663.72,25.61,-0.247442
1685.472051,0.010093,-0.050274,-0.002394,-10.059588,-10.059714,0.00213,-0.003195,0.005325,99663.72,25.61,-0.230447
1685.482188,0.010137,-0.105336,-0.002394,-10.047618,-10.04817,0.001065,-0.003195,0,99663.72,25.61,-0.218903
1685.492298,0.010109,-0.093366,0.002394,-10.057194,-10.057628,0.001065,-0.003195,0.00213,99663.59,25.61,-0.228361
1685.502393,0.010095,-0.04788,-0.040698,-10.088316,-10.088512,-0.001065,-0.00213,0.001065,99663.59,25.61,-0.259245
1685.512925,0.010532,-0.114912,0.019152,-10.09071,-10.091382,0.001065,-0.00426,0.00426,99663.59,25.61,-0.262115
1685.523591,0.010666,-0.064638,0.002394,-10.064376,-10.064584,0.00213,-0.00639,0.003195,99663.59,25.61,-0.235317
1685.534837,0.011246,-0.086184,0.007182,-10.085922,-10.086293,0.001065,-0.00426,0.00213,99663.59,25.61,-0.257026
1685.545861,0.011024,-0.090972,-0.004788,-10.081134,-10.081546,0.001065,-0.001065,0,99663.59,25.61,-0.252279
1685.557103,0.011242,-0.086184,0.026334,-10.09071,-10.091112,0,-0.003195,0.00213,99663.51,25.61,-0.261845
1685.568191,0.011088,-0.090972,-0.026334,-10.081134,-10.081579,0.00213,-0.003195,0.003195,99663.51,25.61,-0.252312
1685.579517,0.011327,-0.05985,0.01197,-10.10268,-10.102864,0.003195,-0.005325,0.00213,99663.51,25.61,-0.273597
1685.590647,0.011129,-0.057456,0.009576,-10.119438,-10.119606,0.00213,-0.003195,0.003195,99663.51,25.61,-0.290339
1685.601797,0.01115,-0.076608,0.009576,-10.133802,-10.134096,0.001065,-0.00426,0.00213,99663.51,25.61,-0.304829
1685.613068,0.011271,-0.064638,0,-10.121832,-10.122038,0.00213,-0.00213,0.00213,99663.51,25.61,-0.292771
1685.624346,0.011277,-0.07182,-0.007182,-10.11465,-10.114908,0.00213,-0.003195,0.003195,99663.51,25.61,-0.285641
1685.635425,0.011079,-0.086184,0.002394,-10.145772,-10.146138,0.00213,-0.003195,0.00426,99663.51,25.61,-0.316871
1685.64653,0.011105,-0.08379,0.028728,-10.16253,-10.162916,0.001065,-0.005325,0,99663.51,25.61,-0.333649
1685.657868,0.011338,-0.050274,-0.014364,-10.12662,-10.126755,0.00213,-0.005325,0.001065,99663.51,25.61,-0.297488
1685.669093,0.011225,-0.064638,-0.002394,-10.16253,-10.162736,0,-0.007455,0.003195,99663.51,25.61,-0.333469
1685.680182,0.011089,-0.090972,-0.009576,-10.167318,-10.167729,0.003195,-0.00426,0.00426,99663.5,25.61,-0.338462
1685.691259,0.011077,-0.055062,0.009576,-10.13859,-10.138744,0.00213,-0.00426,0.001065,99663.5,25.61,-0.309477
1685.702443,0.011184,-0.069426,0,-10.133802,-10.13404,0.003195,-0.007455,0.003195,99663.5,25.61,-0.304773
1685.713683,0.01124,-0.086184,-0.009576,-10.16253,-10.1629,0.00213,-0.00426,0.00213,99663.5,25.61,-0.333633
1685.724915,0.011232,-0.093366,0.007182,-10.131408,-10.131841,0.001065,-0.00426,0.001065,99663.5,25.61,-0.302574
1685.736307,0.011392,-0.100548,-0.002394,-10.12662,-10.127119,0.001065,-0.00426,0.001065,99663.5,25.61,-0.297852
1685.747397,0.01109,-0.08379,-0.014364,-10.143378,-10.143734,0.001065,-0.005325,0,99663.48,25.61,-0.314467
1685.758458,0.011061,-0.09576,0.021546,-10.15056,-10.151035,0.003195,-0.00639,0.003195,99663.48,25.61,-0.321768
1685.769539,0.011081,-0.102942,0.004788,-10.143378,-10.143901,0,-0.00426,0,99663.48,25.61,-0.314634
1685.780718,0.01118,-0.105336,0,-10.140984,-10.141531,0.00213,-0.005325,0.003195,99663.48,25.61,-0.312264
1685.791953,0.011234,-0.079002,0.007182,-10.143378,-10.143688,0.00213,-0.00639,0.001065,99663.48,25.61,-0.314421
1685.803164,0.011211,-0.088578,0.016758,-10.176894,-10.177293,0.003195,-0.007455,0.003195,99663.48,25.61,-0.348026
1685.815084,0.01192,-0.093366,0.014364,-10.157742,-10.158181,0.001065,-0.005325,0.001065,99663.42,25.61,-0.328914
1685.825459,0.010375,-0.090972,0.031122,-10.157742,-10.158197,0.00213,-0.00426,0.003195,99663.42,25.61,-0.32893
1685.836667,0.011208,-0.088578,0.026334,-10.188864,-10.189283,0.00213,-0.005325,0,99663.42,25.61,-0.360016
1685.847913,0.011246,-0.098154,0.004788,-10.212804,-10.213277,-0.001065,-0.00426,0.00213,99663.42,25.61,-0.38401
1685.859111,0.011198,-0.076608,0.016758,-10.176894,-10.177196,0.00213,-0.005325,0.001065,99663.42,25.61,-0.347929
1685.870261,0.01115,-0.050274,0.014364,-10.219986,-10.22012,0.00213,-0.005325,0.001065,99663.42,25.61,-0.390853
1685.881388,0.011126,-0.088578,0,-10.231956,-10.232339,0.00213,-0.00426,0.003195,99663.24,25.61,-0.403072
1685.892785,0.011397,-0.079002,-0.002394,-10.243926,-10.244231,0.00213,-0.003195,0,99663.24,25.61,-0.414964
1685.903925,0.01114,-0.067032,0.009576,-10.243926,-10.24415,0.003195,-0.00852,0.00213,99663.24,25.61,-0.414883
1685.915102,0.011177,-0.074214,0.007182,-10.212804,-10.213076,0.003195,-0.00213,-0.003195,99663.24,25.61,-0.383809
1685.926112,0.01101,-0.076608,0.02394,-10.253502,-10.253816,0.00213,-0.00639,0.003195,99663.24,25.61,-0.424549
1685.937417,0.011305,-0.086184,0.01197,-10.248714,-10.249083,0.001065,-0.005325,0.001065,99663.16,25.61,-0.419816
1685.948529,0.011112,-0.07182,0.004788,-10.267866,-10.268118,0.003195,-0.00426,0.003195,99663.16,25.61,-0.438851
1685.959771,0.011242,-0.07182,0.019152,-10.265472,-10.265741,0.003195,-0.00639,0.003195,99663.16,25.61,-0.436474
1685.970959,0.011188,-0.093366,0.014364,-10.284624,-10.285058,0.00213,-0.005325,0.00213,99663.16,25.61,-0.455791
1685.982075,0.011116,-0.090972,0.004788,-10.303776,-10.304179,0.001065,-0.00639,0.00213,99663.16,25.61,-0.474912
1685.993212,0.011137,-0.074214,0.02394,-10.303776,-10.304071,-0.001065,-0.00639,0.001065,99663.16,25.61,-0.474804
1686.004475,0.011263,-0.088578,0.014364,-10.267866,-10.268258,0.003195,-0.00639,0,99663.16,25.61,-0.438991
1686.015707,0.011233,-0.067032,0.004788,-10.30617,-10.306389,0.003195,-0.00426,0.001065,99663.16,25.61,-0.477122
1686.026969,0.011261,-0.079002,0.01197,-10.279836,-10.280147,0.003195,-0.007455,0.001065,99663.16,25.61,-0.45088
1686.037986,0.011017,-0.076608,0.026334,-10.31814,-10.318458,0.00213,-0.00426,0.001065,99663.16,25.61,-0.489191
1686.049179,0.011194,-0.105336,-0.016758,-10.289412,-10.289965,0,-0.003195,0.00213,99663.16,25.61,-0.460698
1686.060377,0.011197,-0.08379,-0.002394,-10.310958,-10.311299,0.003195,-0.003195,0.00213,99663.16,25.61,-0.482032
1686.071855,0.011478,-0.05985,0.01197,-10.308564,-10.308745,0.001065,-0.00639,0.00213,99663.24,25.61,-0.479478
1686.082746,0.010891,-0.100548,0.014364,-10.30617,-10.30667,0.00213,-0.007455,0,99663.24,25.61,-0.477403
1686.09395,0.011204,-0.079002,0.019152,-10.320534,-10.320854,-0.00213,-0.00426,0.003195,99663.24,25.61,-0.491587
1686.105144,0.011194,-0.08379,0.002394,-10.339686,-10.340026,0.001065,-0.00426,0.003195,99663.24,25.61,-0.510759
1686.11635,0.011206,-0.093366,0.009576,-10.313352,-10.313779,0.00213,-0.00426,0,99663.24,25.61,-0.484512
1686.127535,0.011185,-0.088578,-0.004788,-10.325322,-10.325703,0,-0.00639,0.003195,99663.24,25.61,-0.496436
1686.138668,0.011133,-0.08379,0.026334,-10.349262,-10.349635,0.003195,-0.00639,0.003195,99663.24,25.61,-0.520368
1686.149828,0.011159,-0.079002,0.009576,-10.346868,-10.347174,0.001065,-0.003195,0.00213,99663.24,25.61,-0.517907
1686.16102,0.011192,-0.055062,-0.009576,-10.344474,-10.344625,0.001065,-0.003195,0.003195,99663.24,25.61,-0.515358
1686.172348,0.011328,-0.090972,0.021546,-10.361232,-10.361654,0.001065,-0.00426,0,99663.24,25.61,-0.532387
1686.183685,0.011337,-0.069426,-0.014364,-10.392354,-10.392596,0.001065,-0.00639,0.00213,99663.24,25.61,-0.563329
1686.194642,0.010958,-0.064638,0.007182,-10.344474,-10.344678,0.001065,-0.005325,0.003195,99663.19,25.61,-0.515411
1686.205789,0.011147,-0.081396,0.009576,-10.36602,-10.366344,0.00213,-0.005325,0.00213,99663.19,25.61,-0.537077
1686.216966,0.011177,-0.057456,-0.002394,-10.358838,-10.358998,0.00213,-0.00426,0,99663.19,25.61,-0.529731
1686.228174,0.011208,-0.098154,-0.002394,-10.373202,-10.373667,0.001065,-0.005325,0.00213,99663.19,25.61,-0.5444
1686.239377,0.011203,-0.076608,0.01197,-10.339686,-10.339977,0.00213,-0.00426,0.00213,99663.19,25.61,-0.51071
1686.250503,0.011126,-0.069426,0.01197,-10.356444,-10.356684,0.003195,-0.005325,0.00213,99663.19,25.61,-0.527417
1686.261729,0.011226,-0.079002,0.021546,-10.351656,-10.35198,0.001065,-0.007455,0,99663.1,25.61,-0.522713
1686.272892,0.011163,-0.098154,0.021546,-10.298988,-10.299478,0,-0.00426,0.00213,99663.1,25.61,-0.470211
1686.284142,0.01125,-0.09576,-0.004788,-10.339686,-10.340131,0.00426,-0.005325,0.003195,99663.1,25.61,-0.510864
1686.295357,0.011215,-0.098154,0.021546,-10.349262,-10.34975,0.001065,-0.005325,0.00213,99663.1,25.61,-0.520483
1686.306468,0.011111,-0.076608,0.009576,-10.298988,-10.299277,0.00213,-0.00213,0.003195,99663.1,25.61,-0.47001
1686.317615,0.011147,-0.07182,0.019152,-10.2942,-10.294468,0.00426,-0.005325,0.001065,99663.1,25.61,-0.465201
1686.328956,0.01134,-0.100548,0.009576,-10.291806,-10.292302,0.00213,-0.005325,0.001065,99663.1,25.61,-0.463035
1686.340079,0.011123,-0.098154,0.028728,-10.263078,-10.263588,0.001065,-0.00213,0.003195,99663.1,25.61,-0.434321
1686.351227,0.011148,-0.090972,0.004788,-10.289412,-10.289815,0,-0.003195,0,99663.1,25.61,-0.460548
1686.36257,0.011343,-0.050274,0.026334,-10.27026,-10.270417,0,-0.003195,0.00426,99663.1,25.61,-0.44115
1686.373572,0.011002,-0.090972,-0.004788,-10.277442,-10.277846,0.003195,-0.007455,0.005325,99663.1,25.61,-0.448579
1686.385671,0.012099,-0.093366,0,-10.291806,-10.292229,0.003195,-0.007455,0.00213,99663.02,25.61,-0.462962
1686.395942,0.010271,-0.062244,0.004788,-10.267866,-10.268056,0.00213,-0.005325,0.001065,99663.02,25.61,-0.438789
1686.407089,0.011148,-0.098154,-0.002394,-10.296594,-10.297062,0,-0.00426,0.003195,99663.02,25.61,-0.467795
1686.418353,0.011263,-0.08379,0.033516,-10.313352,-10.313747,-0.001065,-0.00213,0.001065,99663.02,25.61,-0.48448
1686.429431,0.011078,-0.07182,-0.002394,-10.315746,-10.315996,0.00426,-0.00426,0.003195,99663.02,25.61,-0.486729
1686.439539,0.010108,-0.064638,0,-10.301382,-10.301585,0.00426,-0.00426,0.00213,99663.02,25.61,-0.472318
1686.449655,0.010115,-0.098154,0.007182,-10.332504,-10.332973,0.00213,-0.00213,0.003195,99663.02,25.61,-0.503706
1686.45983,0.010175,-0.098154,0.016758,-10.334898,-10.335378,0,-0.00426,0.00213,99662.94,25.61,-0.506111
1686.469951,0.010122,-0.081396,-0.002394,-10.332504,-10.332825,0,-0.00426,0.003195,99662.94,25.61,-0.503558
1686.480048,0.010097,-0.098154,-0.002394,-10.33011,-10.330577,0.001065,-0.00426,0.00213,99662.94,25.61,-0.50131
1686.490249,0.0102,-0.076608,0.01197,-10.313352,-10.313643,0,-0.00213,0,99662.94,25.61,-0.484376
1686.500342,0.010094,-0.04788,-0.014364,-10.296594,-10.296715,0,-0.003195,0.003195,99662.94,25.61,-0.467448
1686.510462,0.010119,-0.081396,0.02394,-10.34208,-10.342428,0.001065,-0.007455,-0.001065,99662.94,25.61,-0.513161
1686.520561,0.010099,-0.093366,0.021546,-10.303776,-10.304222,0.003195,-0.00426,0.00213,99662.67,25.61,-0.474955
1686.530797,0.010236,-0.057456,0.033516,-10.310958,-10.311173,0.001065,-0.00213,0.001065,99662.67,25.61,-0.481906
1686.541267,0.01047,-0.09576,0.014364,-10.322928,-10.323382,0.00213,-0.005325,0.00213,99662.67,25.61,-0.494115
1686.551361,0.010094,-0.033516,0.028728,-10.356444,-10.356538,0.00213,-0.003195,-0.001065,99662.67,25.61,-0.527271
1686.561468,0.010107,-0.069426,-0.009576,-10.298988,-10.299226,0.003195,-0.005325,0.00426,99662.67,25.61,-0.469959
1686.571604,0.010136,-0.07182,0.021546,-10.33011,-10.330382,0.00213,-0.00426,0.001065,99662.67,25.61,-0.501115
1686.581737,0.010132,-0.069426,0.033516,-10.315746,-10.316034,0.001065,-0.005325,0.003195,99662.4,25.61,-0.486767
1686.591829,0.010093,-0.086184,-0.007182,-10.310958,-10.311321,0.00213,-0.00639,0.00426,99662.4,25.61,-0.482054
1686.602045,0.010216,-0.093366,-0.004788,-10.308564,-10.308988,0.00213,-0.00426,0.003195,99662.4,25.61,-0.479721
1686.612408,0.010363,-0.093366,0.02394,-10.320534,-10.320984,0.001065,-0.00213,-0.00213,99662.4,25.61,-0.491717
1686.622493,0.010085,-0.074214,-0.01197,-10.344474,-10.344747,0,-0.00639,-0.001065,99662.4,25.61,-0.51548
1686.632625,0.010132,-0.08379,0.021546,-10.322928,-10.323291,0.00213,-0.001065,0.00426,99662.4,25.61,-0.494024
1686.642742,0.010117,-0.079002,0.004788,-10.31814,-10.318444,0,-0.003195,0.003195,99662.4,25.61,-0.489177
1686.652839,0.010097,-0.079002,-0.031122,-10.332504,-10.332853,0.00213,-0.00426,0.00213,99662.4,25.61,-0.503586
1686.662944,0.010105,-0.093366,0.038304,-10.337292,-10.337785,0.00213,-0.005325,0.003195,99662.4,25.61,-0.508518
1686.67302,0.010076,-0.079002,0.014364,-10.303776,-10.304089,0.00213,-0.00639,0.00213,99662.4,25.61,-0.474822
1686.683108,0.010088,-0.09576,-0.03591,-10.325322,-10.325828,0.00213,-0.007455,0.00213,99662.4,25.61,-0.496561
1686.69319,0.010082,-0.081396,0.016758,-10.351656,-10.35199,0.003195,-0.00639,0.003195,99662.4,25.61,-0.522723
1686.703364,0.010174,-0.090972,0.004788,-10.301382,-10.301785,0.00213,-0.00426,-0.001065,99662.4,25.61,-0.472518
1686.713478,0.010114,-0.098154,0.009576,-10.346868,-10.347338,0,-0.00426,0.003195,99662.19,25.61,-0.518071
1686.7236,0.010122,-0.090972,0.021546,-10.313352,-10.313776,0.00213,-0.00639,0.001065,99662.19,25.61,-0.484509
1686.733711,0.010111,-0.100548,0.016758,-10.315746,-10.31625,0.003195,-0.00426,0,99662.19,25.61,-0.486983
1686.743794,0.010083,-0.067032,0.016758,-10.327716,-10.327947,0.00213,-0.00639,0.001065,99662.19,25.61,-0.49868
1686.754328,0.010534,-0.079002,0.004788,-10.36602,-10.366322,0.005325,-0.003195,0.00213,99662.19,25.61,-0.537055
1686.764414,0.010086,-0.057456,0.01197,-10.322928,-10.323095,0,-0.005325,0.00213,99662.19,25.61,-0.493828
1686.774501,0.010087,-0.093366,0.004788,-10.31814,-10.318564,0.00213,-0.00639,0,99661.92,25.61,-0.489297
1686.784592,0.010091,-0.088578,0.02394,-10.33011,-10.330517,0.003195,-0.00639,0.003195,99661.92,25.61,-0.50125
1686.79469,0.010098,-0.028728,0.02394,-10.313352,-10.31342,0,-0.00426,0.001065,99661.92,25.61,-0.484153
1686.804816,0.010126,-0.102942,-0.002394,-10.344474,-10.344986,0.001065,-0.005325,0.00213,99661.92,25.61,-0.515719
1686.814922,0.010106,-0.08379,0.009576,-10.332504,-10.332848,0.003195,-0.00426,0,99661.92,25.61,-0.503581
1686.825053,0.010131,-0.098154,0.028728,-10.320534,-10.321041,0.003195,-0.00426,0.001065,99661.92,25.61,-0.491774
1686.83521,0.010157,-0.074214,0.004788,-10.31814,-10.318408,-0.001065,-0.005325,0,99661.57,25.61,-0.489141
1686.845296,0.010086,-0.081396,0.045486,-10.35405,-10.35447,0.003195,-0.005325,0.001065,99661.57,25.61,-0.525203
1686.855526,0.01023,-0.076608,-0.026334,-10.337292,-10.337609,0.003195,-0.00639,0.00213,99661.57,25.61,-0.508342
1686.865672,0.010146,-0.067032,-0.01197,-10.33011,-10.330334,0,-0.007455,0.00213,99661.57,25.61,-0.501067
1686.875793,0.010121,-0.105336,0.009576,-10.298988,-10.299531,0.001065,-0.003195,0.00213,99661.57,25.61,-0.470264
1686.885877,0.010084,-0.07182,-0.004788,-10.320534,-10.320785,0.00426,-0.005325,0,99661.57,25.61,-0.491518
1686.895959,0.010083,-0.090972,0.016758,-10.2942,-10.294616,0.00213,-0.005325,0,99661.3,25.61,-0.465349
1686.906042,0.010083,-0.086184,0.004788,-10.337292,-10.337652,0.001065,-0.00426,0.00213,99661.3,25.61,-0.508385
1686.916166,0.010124,-0.055062,0.014364,-10.327716,-10.327873,0.003195,-0.00213,0,99661.3,25.61,-0.498606
1686.926282,0.010116,-0.088578,0.004788,-10.334898,-10.335279,0.001065,-0.00639,0.00426,99661.3,25.61,-0.506012
1686.936387,0.010105,-0.086184,-0.004788,-10.346868,-10.347228,0,-0.003195,-0.001065,99661.3,25.61,-0.517961
1686.946498,0.01011,-0.07182,0,-10.344474,-10.344723,0.00213,-0.00639,0.00213,99661.3,25.61,-0.515456
1686.956805,0.010308,-0.105336,0.021546,-10.272654,-10.273217,0.00213,-0.00426,0,99661.3,25.61,-0.44395
1686.967101,0.010296,-0.081396,0.016758,-10.298988,-10.299323,0.00426,-0.007455,0.00426,99661.3,25.61,-0.470056
1686.977195,0.010094,-0.069426,0.004788,-10.301382,-10.301617,0.001065,-0.005325,0.003195,99661.3,25.61,-0.47235
1686.987276,0.010081,-0.088578,-0.004788,-10.310958,-10.31134,0.00213,-0.005325,0.001065,99661.3,25.61,-0.482073
1686.997371,0.010095,-0.08379,0.019152,-10.334898,-10.335255,0.003195,-0.00639,0.001065,99661.3,25.61,-0.505988
1687.007464,0.010093,-0.069426,0.021546,-10.31814,-10.318396,-0.001065,-0.00426,0.005325,99661.3,25.61,-0.489129
1687.017565,0.010101,-0.076608,-0.004788,-10.325322,-10.325607,0.001065,-0.00639,0,99661.3,25.61,-0.49634
1687.02765,0.010085,-0.086184,0.01197,-10.334898,-10.335264,0.00213,-0.003195,0.001065,99661.01,25.61,-0.505997
1687.037756,0.010106,-0.09576,0.004788,-10.334898,-10.335343,0.001065,-0.00639,0.00213,99661.01,25.61,-0.506076
1687.04787,0.010114,-0.08379,0.01197,-10.308564,-10.308911,0.00426,-0.00426,0.00426,99661.01,25.61,-0.479644
1687.058007,0.010138,-0.102942,0.007182,-10.303776,-10.304293,0.001065,-0.005325,0.001065,99661.01,25.61,-0.475026
1687.068137,0.010129,-0.086184,0.007182,-10.320534,-10.320896,0.00426,-0.007455,0.00213,99661.01,25.61,-0.491629
1687.078826,0.010689,-0.079002,-0.014364,-10.370808,-10.371119,0.00426,-0.005325,0,99661.01,25.61,-0.541852
1687.089019,0.010193,-0.069426,0.021546,-10.327716,-10.327972,0.00213,-0.00426,0.00213,99660.69,25.61,-0.498705
1687.099123,0.010104,-0.081396,0.033516,-10.356444,-10.356818,0.001065,-0.00426,0.001065,99660.69,25.61,-0.527551
1687.109205,0.010082,-0.067032,-0.01197,-10.34208,-10.342304,0.003195,-0.00639,0.001065,99660.69,25.61,-0.513037
1687.119342,0.010137,-0.079002,0.014364,-10.332504,-10.332816,0,-0.005325,0.001065,99660.69,25.61,-0.503549
