time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1845.184447,0.011147,-0.062244,0.01197,-9.805824,-9.806029,0.00213,-0.005325,0.001065,99227.14,25.73,0.023238
1845.195646,0.011199,-0.088578,-0.014364,-9.796248,-9.796659,0.001065,-0.00426,0.003195,99227.14,25.73,0.032608
1845.206899,0.011253,-0.079002,0.009576,-9.820188,-9.82051,0.00213,-0.003195,0.00213,99227.17,25.73,0.008757
1845.218038,0.011139,-0.076608,-0.002394,-9.813006,-9.813305,0.00213,-0.00426,0.00426,99227.17,25.73,0.015962
1845.229281,0.011243,-0.07182,-0.021546,-9.8154,-9.815686,0.003195,-0.003195,0.003195,99227.17,25.73,0.013581
1845.240353,0.011072,-0.090972,0.007182,-9.824976,-9.8254,0,-0.00639,0.00213,99227.17,25.73,0.003867
1845.251568,0.011215,-0.079002,-0.002394,-9.817794,-9.818112,0.00213,-0.005325,0.003195,99227.17,25.73,0.011155
1845.262835,0.011267,-0.055062,0.016758,-9.832158,-9.832326,0.003195,-0.007455,0.00213,99227.17,25.73,-0.003059
1845.273999,0.011164,-0.081396,-0.007182,-9.832158,-9.832498,0.00426,-0.005325,0.00213,99227.17,25.73,-0.003231
1845.285141,0.011143,-0.08379,0.019152,-9.834552,-9.834928,0,-0.00426,0.003195,99227.17,25.73,-0.005661
1845.296555,0.011414,-0.081396,0.009576,-9.83934,-9.839681,0.001065,-0.005325,0,99227.17,25.73,-0.010414
1845.307492,0.010936,-0.08379,0.01197,-9.822582,-9.822947,0.00213,-0.005325,0.00213,99227.17,25.73,0.00632
1845.318702,0.01121,-0.076608,0.007182,-9.822582,-9.822883,0.00213,-0.005325,0.005325,99227.17,25.73,0.006384
1845.329826,0.011124,-0.07182,0.01197,-9.83934,-9.839609,0.003195,-0.00852,0,99227.22,25.73,-0.010342
1845.34102,0.011194,-0.055062,0.016758,-9.868068,-9.868236,0.003195,-0.00426,0.001065,99227.22,25.73,-0.038969
1845.352372,0.011352,-0.05985,0.016758,-9.798642,-9.798839,0.00213,-0.005325,0.003195,99227.22,25.73,0.030428
1845.36346,0.011088,-0.09576,0.016758,-9.820188,-9.820669,0.00213,-0.005325,0.003195,99227.22,25.73,0.008598
1845.374661,0.011202,-0.086184,0.014364,-9.820188,-9.820577,0.003195,-0.00426,0.00213,99227.22,25.73,0.00869
1845.385784,0.011122,-0.052668,0.002394,-9.796248,-9.79639,0.00213,-0.007455,0.00213,99227.22,25.73,0.032877
1845.396971,0.011187,-0.062244,0.007182,-9.822582,-9.822782,0.003195,-0.00213,0.003195,99227.25,25.73,0.006485
1845.408156,0.011185,-0.086184,0.016758,-9.8154,-9.815793,0.00426,-0.00639,0.001065,99227.25,25.73,0.013474
1845.419359,0.011204,-0.064638,0.002394,-9.832158,-9.832371,0.00213,-0.00639,0.001065,99227.25,25.73,-0.003104
1845.430557,0.011198,-0.069426,-0.002394,-9.832158,-9.832403,0.001065,-0.003195,0.003195,99227.25,25.73,-0.003136
1845.441673,0.011116,-0.052668,-0.02394,-9.844128,-9.844298,0.003195,-0.005325,-0.001065,99227.25,25.73,-0.015031
1845.452907,0.011233,-0.093366,0.014364,-9.8154,-9.815855,0.003195,-0.00426,0.001065,99227.25,25.73,0.013412
1845.464171,0.011265,-0.069426,0.028728,-9.817794,-9.818081,0.00213,-0.00639,0.00426,99227.12,25.73,0.011186
1845.475438,0.011267,-0.098154,0.038304,-9.817794,-9.818359,0.001065,-0.00426,0.001065,99227.12,25.73,0.010908
1845.486467,0.011029,-0.1197,0.038304,-9.789066,-9.789873,0.00213,-0.009585,0.00426,99227.12,25.73,0.039394
1845.497611,0.011145,-0.076608,0.019152,-9.83934,-9.839657,0.00213,-0.00426,0.001065,99227.12,25.73,-0.01039
1845.508795,0.011184,-0.074214,0.019152,-9.796248,-9.796548,0.00213,-0.005325,0.001065,99227.12,25.73,0.032719
1845.520113,0.011318,-0.079002,-0.009576,-9.844128,-9.84445,0.001065,-0.005325,0,99227.02,25.73,-0.015183
1845.531275,0.011162,-0.055062,-0.009576,-9.848916,-9.849075,0.00213,-0.005325,0.003195,99227.02,25.73,-0.019808
1845.542419,0.011144,-0.057456,0.019152,-9.834552,-9.834738,0,-0.005325,0.003195,99227.02,25.73,-0.005471
1845.553732,0.011313,-0.067032,0.002394,-9.853704,-9.853932,0,-0.005325,0.001065,99227.02,25.73,-0.024665
1845.564721,0.010989,-0.074214,-0.016758,-9.813006,-9.813301,0.00213,-0.007455,0.003195,99227.02,25.73,0.015966
1845.576244,0.011523,-0.067032,0.02394,-9.80343,-9.803688,0.00213,-0.00426,0.00426,99227.02,25.73,0.025579
1845.587388,0.011144,-0.069426,0.01197,-9.824976,-9.825229,0,-0.00639,0.001065,99226.99,25.73,0.004038
1845.598348,0.010959,-0.076608,0.021546,-9.80343,-9.803753,0.00213,-0.00639,0.003195,99226.99,25.73,0.025514
1845.609441,0.011093,-0.064638,-0.019152,-9.810612,-9.810844,0.00426,-0.005325,0.00426,99226.99,25.73,0.018423
1845.619531,0.01009,-0.050274,0.016758,-9.848916,-9.849059,0.00213,-0.00639,0.00213,99226.99,25.73,-0.019792
1845.629625,0.010094,-0.064638,-0.004788,-9.805824,-9.806038,0.00426,-0.005325,0.00213,99226.99,25.73,0.023229
1845.639719,0.010093,-0.069426,0.002394,-9.817794,-9.81804,0.00213,-0.00426,0,99226.99,25.73,0.011227
1845.649809,0.01009,-0.086184,0.009576,-9.813006,-9.813389,0,-0.007455,0.00213,99226.99,25.73,0.015878
1845.659893,0.010085,-0.074214,0.009576,-9.789066,-9.789352,0,-0.005325,0.00213,99226.99,25.73,0.039915
1845.670012,0.010119,-0.090972,0.009576,-9.805824,-9.806251,0.001065,-0.003195,0.001065,99226.99,25.73,0.023016
1845.680053,0.010041,-0.126882,0.043092,-9.83934,-9.840252,0.00426,-0.005325,0.00213,99226.99,25.73,-0.010985
1845.690318,0.010266,-0.081396,0.014364,-9.822582,-9.82293,0.001065,-0.005325,0.005325,99226.99,25.73,0.006337
1845.700436,0.010117,-0.076608,-0.01197,-9.822582,-9.822888,0.00426,-0.00426,-0.001065,99226.99,25.73,0.006379
1845.710527,0.010091,-0.076608,0.007182,-9.846522,-9.846823,0,-0.00426,0.001065,99226.98,25.73,-0.017556
1845.720603,0.010077,-0.100548,0,-9.82737,-9.827884,0.001065,-0.007455,0.00426,99226.98,25.73,0.001383
1845.730686,0.010083,-0.098154,0.007182,-9.844128,-9.84462,0,-0.007455,0,99226.98,25.73,-0.015353
1845.740819,0.010133,-0.074214,0.002394,-9.848916,-9.849196,0.001065,-0.00639,0,99226.98,25.73,-0.019929
1845.7509,0.010081,-0.081396,0.004788,-9.820188,-9.820526,0.001065,-0.005325,0.005325,99226.98,25.73,0.008741
1845.760997,0.010097,-0.09576,0.009576,-9.83934,-9.839811,0,-0.00639,0.003195,99226.98,25.73,-0.010544
1845.771104,0.010107,-0.062244,0.007182,-9.820188,-9.820388,-0.001065,-0.00639,0.001065,99226.98,25.73,0.008879
1845.781184,0.01008,-0.076608,-0.007182,-9.817794,-9.818096,0.001065,-0.00639,0,99227.02,25.73,0.011171
1845.791287,0.010104,-0.043092,-0.002394,-9.856098,-9.856192,-0.001065,-0.003195,0.003195,99227.02,25.73,-0.026925
1845.801472,0.010185,-0.045486,0,-9.834552,-9.834657,0.00213,-0.00426,0.001065,99227.02,25.73,-0.00539
1845.812115,0.010643,-0.062244,-0.009576,-9.836946,-9.837148,0,-0.00426,0.003195,99227.02,25.73,-0.007881
1845.822206,0.010091,-0.04788,-0.009576,-9.822582,-9.822703,0.00213,-0.00639,0.00426,99227.02,25.73,0.006564
1845.832293,0.010088,-0.05985,0.007182,-9.820188,-9.820373,0.001065,-0.003195,0.00213,99227.02,25.73,0.008894
1845.842369,0.010076,-0.067032,0.002394,-9.836946,-9.837175,0.003195,-0.005325,0.003195,99227.02,25.73,-0.007908
1845.852505,0.010136,-0.086184,0.040698,-9.820188,-9.820651,0.00213,-0.005325,0,99227.02,25.73,0.008616
1845.862597,0.010092,-0.076608,0.02394,-9.781884,-9.782213,0.003195,-0.005325,0.00213,99227.02,25.73,0.047054
1845.872688,0.010091,-0.10773,0.014364,-9.808218,-9.80882,0.00213,-0.00639,0.001065,99227.02,25.73,0.020447
1845.882792,0.010104,-0.081396,0.01197,-9.829764,-9.830108,-0.001065,-0.005325,0.00213,99227.02,25.73,-0.000841
1845.89288,0.010088,-0.069426,-0.002394,-9.822582,-9.822828,0.00213,-0.00639,0.00213,99227.02,25.73,0.006439
1845.902973,0.010092,-0.098154,0,-9.8154,-9.815891,0.00213,-0.00639,0.00426,99227.02,25.73,0.013376
1845.913077,0.010104,-0.069426,0.033516,-9.789066,-9.78937,0,-0.00852,0.00213,99227.06,25.73,0.039897
1845.923549,0.010472,-0.090972,0.01197,-9.813006,-9.813435,0.001065,-0.005325,0.00213,99227.06,25.73,0.015832
1845.933648,0.010098,-0.098154,-0.002394,-9.834552,-9.835042,0.001065,-0.007455,0,99227.06,25.73,-0.005775
1845.943758,0.01011,-0.093366,0.016758,-9.805824,-9.806283,-0.001065,-0.00426,0.003195,99227.06,25.73,0.022984
1845.953877,0.010119,-0.088578,0.004788,-9.824976,-9.825376,0.001065,-0.003195,0.001065,99227.06,25.73,0.003891
1845.964018,0.010141,-0.09576,-0.028728,-9.856098,-9.856605,0.00213,-0.00426,0.00213,99227.06,25.73,-0.027338
1845.975176,0.011158,-0.102942,0.004788,-9.82737,-9.82791,0.00213,-0.00426,0.001065,99227.06,25.73,0.001357
1845.985258,0.010082,-0.043092,-0.002394,-9.834552,-9.834647,0.00213,-0.00852,0.00213,99227.06,25.73,-0.00538
1845.995415,0.010157,-0.100548,-0.002394,-9.822582,-9.823097,0.001065,-0.007455,0.00213,99227.06,25.73,0.00617
1846.005519,0.010104,-0.09576,-0.002394,-9.822582,-9.823049,0.001065,-0.00639,0.001065,99227.06,25.73,0.006218
1846.015607,0.010088,-0.07182,-0.014364,-9.822582,-9.822855,0.00426,-0.00852,0.003195,99227.06,25.73,0.006412
1846.025726,0.010118,-0.112518,-0.016758,-9.822582,-9.823241,0.00213,-0.005325,0.001065,99227.06,25.73,0.006026
1846.035835,0.010109,-0.057456,0,-9.824976,-9.825144,0.001065,-0.00426,0.00426,99227.17,25.73,0.004123
1846.04593,0.010096,-0.07182,0.007182,-9.810612,-9.810878,0.001065,-0.00426,0.001065,99227.17,25.73,0.018389
1846.056051,0.010121,-0.062244,-0.002394,-9.832158,-9.832355,0.003195,-0.005325,0.003195,99227.17,25.73,-0.003088
1846.066241,0.01019,-0.090972,0,-9.829764,-9.830185,0.00426,-0.00426,0,99227.17,25.73,-0.000918
1846.076334,0.010093,-0.03591,-0.004788,-9.82737,-9.827437,0.00213,-0.007455,0,99227.17,25.73,0.00183
1846.086693,0.010359,-0.069426,0,-9.805824,-9.80607,0,-0.00639,0.00213,99227.17,25.73,0.023197
1846.096783,0.010091,-0.086184,-0.01197,-9.8154,-9.815786,0.001065,-0.00639,0.00213,99227.22,25.73,0.013481
1846.106874,0.010091,-0.069426,0.014364,-9.82737,-9.827626,0.00426,-0.005325,0.001065,99227.22,25.73,0.001641
1846.116982,0.010108,-0.09576,-0.002394,-9.79146,-9.791929,0.003195,-0.007455,0.00426,99227.22,25.73,0.037338
1846.127089,0.010107,-0.069426,0.021546,-9.822582,-9.822851,0.001065,-0.003195,0.003195,99227.22,25.73,0.006416
1846.137219,0.01013,-0.08379,0.026334,-9.784278,-9.784672,0.00213,-0.007455,0.00213,99227.22,25.73,0.044595
1846.147332,0.010113,-0.110124,0.057456,-9.817794,-9.81858,0.001065,-0.00426,0,99227.22,25.73,0.010687
1846.157583,0.010252,-0.069426,0,-9.848916,-9.849161,0.00213,-0.00426,0.001065,99227.22,25.73,-0.019894
1846.168764,0.011181,-0.067032,0,-9.8154,-9.815629,0,-0.00639,0.00213,99227.26,25.73,0.013638
1846.179935,0.011171,-0.076608,-0.016758,-9.82737,-9.827683,0,-0.007455,-0.001065,99227.26,25.73,0.001584
1846.191122,0.011187,-0.102942,0.007182,-9.853704,-9.854244,0,-0.00426,0.003195,99227.26,25.73,-0.024977
1846.202248,0.011126,-0.093366,0.007182,-9.836946,-9.837392,-0.001065,-0.00639,0.003195,99227.26,25.73,-0.008125
1846.213501,0.011253,-0.102942,-0.007182,-9.824976,-9.825518,0.003195,-0.005325,0.001065,99227.26,25.73,0.003749
1846.224812,0.011311,-0.110124,0.002394,-9.853704,-9.85432,0.00213,-0.005325,0.00213,99227.3,25.73,-0.025053
1846.235941,0.011129,-0.086184,0.02394,-9.813006,-9.813414,0.001065,-0.00426,0.00213,99227.3,25.73,0.015853
1846.24711,0.011169,-0.055062,-0.009576,-9.846522,-9.846681,0.00213,-0.005325,0.003195,99227.3,25.73,-0.017414
1846.258264,0.011155,-0.090972,0.026334,-9.808218,-9.808675,0,-0.005325,0.00213,99227.3,25.73,0.020592
1846.26932,0.011055,-0.074214,-0.002394,-9.83934,-9.83962,0.00213,-0.00426,0.001065,99227.3,25.73,-0.010353
1846.280506,0.011187,-0.04788,-0.02394,-9.834552,-9.834698,0.001065,-0.00639,0.001065,99227.3,25.73,-0.005431
1846.291795,0.011288,-0.081396,0.004788,-9.829764,-9.830102,0.001065,-0.00426,0.00426,99227.3,25.73,-0.000835
1846.303036,0.011241,-0.052668,-0.01197,-9.82737,-9.827518,0.001065,-0.00639,0,99227.3,25.73,0.001749
1846.314309,0.011273,-0.086184,0.03591,-9.829764,-9.830207,-0.001065,-0.00639,0.001065,99227.3,25.73,-0.00094
1846.325305,0.010996,-0.086184,0,-9.824976,-9.825354,0.001065,-0.00639,0.00213,99227.3,25.73,0.003913
1846.336492,0.011187,-0.052668,0.021546,-9.77949,-9.779656,-0.001065,-0.00639,0.003195,99227.3,25.73,0.049611
1846.347691,0.011199,-0.093366,0.02394,-9.8154,-9.815873,0,-0.00426,0,99227.3,25.73,0.013394
1846.358953,0.011261,-0.093366,0.031122,-9.83934,-9.839832,0,-0.007455,0.00213,99227.23,25.73,-0.010565
1846.370075,0.011122,-0.04788,-0.002394,-9.769914,-9.770032,0.00213,-0.005325,0.001065,99227.23,25.73,0.059235
1846.381192,0.011117,-0.100548,0.016758,-9.83934,-9.839868,0.001065,-0.00639,0,99227.23,25.73,-0.010601
1846.392374,0.011182,-0.09576,0.007182,-9.793854,-9.794325,0.00213,-0.005325,0.003195,99227.23,25.73,0.034942
1846.403617,0.011243,-0.074214,0.014364,-9.801036,-9.801327,0.00213,-0.005325,0.001065,99227.23,25.73,0.02794
1846.414942,0.011325,-0.093366,0.002394,-9.832158,-9.832602,0.001065,-0.007455,0.003195,99227.18,25.73,-0.003335
1846.425925,0.010983,-0.081396,0.02394,-9.805824,-9.806191,0.00213,-0.003195,-0.001065,99227.18,25.73,0.023076
1846.437172,0.011247,-0.114912,-0.009576,-9.841734,-9.842409,0.001065,-0.00639,0.001065,99227.18,25.73,-0.013142
1846.44831,0.011138,-0.064638,0.009576,-9.853704,-9.853921,0.001065,-0.00639,0.00213,99227.18,25.73,-0.024654
1846.459554,0.011244,-0.050274,0,-9.834552,-9.83468,0.00213,-0.00213,0.003195,99227.18,25.73,-0.005413
1846.471158,0.011604,-0.08379,0.009576,-9.817794,-9.818156,0.001065,-0.00639,0.00213,99227.18,25.73,0.011111
1846.48186,0.010702,-0.069426,0.02394,-9.83934,-9.839614,0.003195,-0.005325,0.001065,99227.07,25.73,-0.010347
