time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag
1953.911778,0.01009,-0.076608,0.007182,-9.334206,-9.334523,0.003195,-0.007455,0.00426,99049.44,25.76,0.494744
1953.922292,0.010513,-0.055062,0.004788,-9.28872,-9.288884,0.00213,-0.00426,0.003195,99048.74,25.76,0.540383
1953.932393,0.010101,-0.033516,0.019152,-9.317448,-9.317528,0.00213,-0.00639,0.003195,99048.74,25.76,0.511739
1953.942481,0.010088,-0.045486,-0.002394,-9.317448,-9.317559,0.003195,-0.003195,0,99048.74,25.76,0.511708
1953.952594,0.010113,-0.088578,0.021546,-9.307872,-9.308318,0.001065,-0.005325,0.001065,99048.74,25.76,0.520949
1953.962721,0.010127,-0.069426,0.016758,-9.283932,-9.284207,0.003195,-0.003195,0.003195,99048.74,25.76,0.54506
1953.972811,0.010091,-0.102942,0.026334,-9.315054,-9.31566,0.001065,-0.003195,0.00213,99048.74,25.76,0.513607
1953.982935,0.010124,-0.086184,0.02394,-9.317448,-9.317877,0.00213,-0.003195,0.001065,99048.74,25.76,0.51139
1953.993079,0.010144,-0.088578,0.01197,-9.331812,-9.33224,0.00213,-0.00852,0.005325,99048.74,25.76,0.497027
1954.003197,0.010118,-0.055062,-0.01197,-9.303084,-9.303255,0.00213,-0.005325,0.001065,99048.74,25.76,0.526012
1954.013341,0.010145,-0.076608,-0.016758,-9.331812,-9.332141,0.001065,-0.00639,0.003195,99048.74,25.76,0.497126
1954.023427,0.010086,-0.08379,-0.02394,-9.31266,-9.313068,0.001065,-0.00426,0.001065,99048.74,25.76,0.516199
1954.033526,0.010099,-0.052668,0.021546,-9.317448,-9.317622,0.001065,-0.005325,0.001065,99048.74,25.76,0.511645
1954.044697,0.011171,-0.069426,-0.014364,-9.30069,-9.30096,0.003195,-0.003195,0.001065,99048.74,25.76,0.528307
1954.056084,0.011387,-0.086184,0.040698,-9.327024,-9.327511,0.00213,-0.00852,-0.001065,99048.07,25.76,0.501756
1954.067071,0.010987,-0.055062,-0.031122,-9.274356,-9.274572,0.001065,-0.003195,0.001065,99048.07,25.76,0.554695
1954.078263,0.011192,-0.07182,0.014364,-9.303084,-9.303372,0.00213,-0.007455,0.003195,99048.07,25.76,0.525895
1954.089582,0.011319,-0.055062,-0.021546,-9.307872,-9.30806,0.001065,-0.00426,0.001065,99048.07,25.76,0.521207
1954.100644,0.011062,-0.064638,-0.007182,-9.310266,-9.310493,-0.00213,-0.007455,0.001065,99048.07,25.76,0.518774
1954.112061,0.011417,-0.04788,0.014364,-9.338994,-9.339128,0.003195,-0.007455,0.00213,99047.13,25.76,0.490139
1954.123002,0.010942,-0.086184,-0.019152,-9.293508,-9.293927,0.00213,-0.007455,0.007455,99047.13,25.76,0.53534
1954.134344,0.011342,-0.079002,0.026334,-9.27675,-9.277124,0.00213,-0.00639,0.00213,99047.13,25.76,0.552143
1954.14545,0.011105,-0.05985,0.004788,-9.281538,-9.281732,0.003195,-0.005325,0.00213,99047.13,25.76,0.547535
1954.156572,0.011122,-0.062244,0.002394,-9.305478,-9.305686,-0.001065,-0.007455,0.00213,99047.13,25.76,0.523581
1954.167981,0.011409,-0.102942,0.031122,-9.327024,-9.327644,0.003195,-0.005325,0.001065,99047.13,25.76,0.501623
1954.179035,0.011053,-0.069426,-0.002394,-9.319842,-9.320101,0,-0.007455,0.00213,99046.33,25.76,0.509166
1954.189132,0.010098,-0.052668,0.055062,-9.307872,-9.308184,0.001065,-0.005325,0.003195,99046.33,25.76,0.521083
1954.199494,0.010362,-0.07182,-0.028728,-9.329418,-9.329739,-0.001065,-0.003195,0,99046.33,25.76,0.499528
1954.209744,0.01025,-0.076608,0.074214,-9.322236,-9.322846,0.003195,-0.00639,0.00426,99046.33,25.76,0.506421
1954.219838,0.010094,-0.050274,-0.007182,-9.322236,-9.322374,0.001065,-0.007455,0.003195,99046.33,25.76,0.506893
1954.229953,0.010115,-0.052668,0.028728,-9.30069,-9.300883,0.00213,-0.007455,0.003195,99046.33,25.76,0.528384
1954.240051,0.010098,-0.117306,0.009576,-9.315054,-9.315798,0.001065,-0.00426,0,99046.33,25.76,0.513469
1954.250272,0.010221,-0.055062,0.021546,-9.317448,-9.317636,0,-0.005325,0.005325,99045.68,25.76,0.511631
1954.260394,0.010122,-0.052668,-0.014364,-9.358146,-9.358305,-0.001065,-0.00426,0.001065,99045.68,25.76,0.470962
1954.270484,0.01009,-0.08379,0.028728,-9.315054,-9.315475,0.00213,-0.00426,0.001065,99045.68,25.76,0.513792
1954.28059,0.010106,-0.050274,0.016758,-9.298296,-9.298447,0,-0.00426,0.001065,99045.68,25.76,0.53082
1954.290708,0.010118,-0.076608,-0.028728,-9.307872,-9.308232,0.003195,-0.007455,0.003195,99045.68,25.76,0.521035
1954.300818,0.01011,-0.076608,0.026334,-9.3366,-9.336951,0.001065,-0.005325,0,99045.68,25.76,0.492316
1954.310921,0.010103,-0.064638,-0.019152,-9.331812,-9.332056,0.001065,-0.005325,0.00426,99045.68,25.76,0.497211
1954.321019,0.010097,-0.086184,0.019152,-9.331812,-9.33223,0.001065,-0.003195,0.00213,99045.68,25.76,0.497037
1954.331176,0.010157,-0.076608,-0.016758,-9.32463,-9.32496,0,-0.00639,0.001065,99045.68,25.76,0.504307
1954.341267,0.010091,-0.055062,0.009576,-9.315054,-9.315222,0.001065,-0.005325,0.005325,99045.68,25.76,0.514045
1954.351367,0.0101,-0.069426,0.014364,-9.307872,-9.308142,0.001065,-0.00639,0.001065,99045.68,25.76,0.521125
1954.361502,0.010135,-0.043092,-0.004788,-9.31266,-9.312761,0.00213,-0.00639,0.00213,99045.68,25.76,0.516506
1954.37161,0.010108,-0.086184,0.019152,-9.317448,-9.317866,0.00213,-0.005325,0,99044.94,25.76,0.511401
1954.38171,0.0101,-0.050274,-0.007182,-9.303084,-9.303223,0.005325,-0.00213,0.001065,99044.94,25.76,0.526044
1954.391799,0.01009,-0.093366,0.033516,-9.307872,-9.308401,0,-0.007455,0.003195,99044.94,25.76,0.520866
1954.401924,0.010125,-0.043092,-0.019152,-9.317448,-9.317567,0.00426,-0.005325,0.00213,99044.94,25.76,0.5117
1954.412035,0.010111,-0.114912,0.062244,-9.295902,-9.296821,0.00213,-0.00852,0.00426,99044.94,25.76,0.532446
1954.422185,0.01015,-0.07182,-0.01197,-9.331812,-9.332096,0.003195,-0.00213,0.00213,99044.94,25.76,0.497171
1954.432289,0.010104,-0.062244,0.062244,-9.31266,-9.313076,0.001065,-0.009585,0.00213,99044.94,25.76,0.516191
1954.44238,0.010091,-0.07182,-0.007182,-9.355752,-9.35603,0.003195,-0.003195,0.00213,99044.19,25.76,0.473237
1954.452485,0.010105,-0.045486,0.038304,-9.307872,-9.308062,0,-0.00852,0.00426,99044.19,25.76,0.521205
1954.4626,0.010115,-0.062244,0.004788,-9.305478,-9.305687,0,-0.00426,0.003195,99044.19,25.76,0.52358
1954.472705,0.010105,-0.08379,0.050274,-9.31266,-9.313173,0.00213,-0.00639,0.00426,99044.19,25.76,0.516094
1954.482808,0.010103,-0.052668,-0.01197,-9.30069,-9.300847,0.003195,-0.001065,0.001065,99044.19,25.76,0.52842
1954.492918,0.01011,-0.076608,0.014364,-9.327024,-9.32735,0.00426,-0.005325,0.003195,99044.19,25.76,0.501917
1954.503027,0.010109,-0.067032,0.021546,-9.327024,-9.32729,0.003195,-0.00426,0.00213,99043.6,25.76,0.501977
1954.513199,0.010172,-0.07182,0.028728,-9.346176,-9.346496,0.00213,-0.00639,0,99043.6,25.76,0.482771
1954.523259,0.01006,-0.045486,-0.01197,-9.338994,-9.339112,0.00213,-0.00639,0.00426,99043.6,25.76,0.490155
1954.533342,0.010083,-0.100548,0.021546,-9.334206,-9.334772,0.003195,-0.00639,0,99043.6,25.76,0.494495
1954.54348,0.010137,-0.026334,0.004788,-9.355752,-9.35579,0.00213,-0.00426,0.001065,99043.6,25.76,0.473477
1954.553827,0.010347,-0.093366,0,-9.317448,-9.317916,0,-0.007455,0.00213,99043.6,25.76,0.511351
1954.563914,0.010087,-0.062244,0.043092,-9.374904,-9.37521,0.00213,-0.005325,0.001065,99043.11,25.76,0.454057
1954.574006,0.010092,-0.07182,-0.03591,-9.329418,-9.329764,0.00213,-0.005325,0.00213,99043.11,25.76,0.499503
1954.584122,0.010116,-0.04788,0.021546,-9.358146,-9.358293,0.00213,-0.005325,0.003195,99043.11,25.76,0.470974
1954.594202,0.01008,-0.090972,0.021546,-9.377298,-9.377764,0.001065,-0.00426,-0.00213,99043.11,25.76,0.451503
1954.604294,0.010093,-0.031122,0.004788,-9.398844,-9.398897,0,-0.00213,0.00213,99043.11,25.76,0.43037
1954.614394,0.0101,-0.088578,-0.002394,-9.382086,-9.382504,0.001065,-0.005325,0.00213,99043.11,25.76,0.446763
1954.624499,0.010105,-0.07182,0.014364,-9.40842,-9.408705,0.00213,-0.00639,0.003195,99043.11,25.76,0.420562
1954.634594,0.010095,-0.043092,-0.016758,-9.391662,-9.391776,0.00213,-0.00426,-0.001065,99043.11,25.76,0.437491
1954.644708,0.010114,-0.088578,0,-9.391662,-9.39208,0.003195,-0.00639,0,99043.11,25.76,0.437187
1954.654804,0.010097,-0.057456,0.028728,-9.386874,-9.387094,-0.001065,-0.003195,0.003195,99043.11,25.76,0.442173
1954.664915,0.010111,-0.067032,0.009576,-9.391662,-9.391906,0.001065,-0.00639,0.00213,99043.11,25.76,0.437361
1954.675035,0.010119,-0.102942,-0.002394,-9.39645,-9.397014,0.00213,-0.00426,0.00213,99043.11,25.76,0.432253
1954.685217,0.010182,-0.045486,0.007182,-9.429966,-9.430078,0.001065,-0.005325,0.001065,99043.11,25.76,0.399189
1954.695316,0.010099,-0.090972,0.004788,-9.427572,-9.428012,0.00213,-0.005325,0.00426,99042.54,25.76,0.401255
1954.705405,0.010089,-0.076608,-0.009576,-9.403632,-9.403949,0.00213,-0.00426,0.003195,99042.54,25.76,0.425318
1954.715514,0.010109,-0.081396,0.009576,-9.4563,-9.456655,0.00213,-0.00426,0.001065,99042.54,25.76,0.372612
1954.725656,0.010142,-0.090972,0.004788,-9.437148,-9.437588,0.003195,-0.005325,0.00213,99042.54,25.76,0.391679
1954.735747,0.010091,-0.05985,0.055062,-9.441936,-9.442286,0.00213,-0.005325,0.003195,99042.54,25.76,0.386981
1954.745835,0.010087,-0.08379,-0.016758,-9.437148,-9.437535,0.003195,-0.00639,0.003195,99042.54,25.76,0.391732
1954.755936,0.010102,-0.064638,0.016758,-9.463482,-9.463718,0.00213,-0.007455,0.00213,99042.02,25.76,0.365549
1954.766026,0.010089,-0.081396,0.02394,-9.439542,-9.439923,0,-0.007455,0.001065,99042.02,25.76,0.389344
1954.776138,0.010112,-0.052668,0.01197,-9.482634,-9.482788,0,-0.00639,0.00213,99042.02,25.76,0.346479
1954.78629,0.010152,-0.086184,0.028728,-9.458694,-9.45913,0.003195,-0.007455,0.003195,99042.02,25.76,0.370137
1954.796386,0.010095,-0.086184,0.002394,-9.473058,-9.47345,0.00426,-0.00639,0.00213,99042.02,25.76,0.355817
1954.806498,0.010112,-0.064638,-0.009576,-9.499392,-9.499617,0.001065,-0.00639,0.001065,99042.02,25.76,0.32965
1954.81699,0.010492,-0.074214,-0.007182,-9.513756,-9.514048,0.001065,-0.003195,0,99042.02,25.76,0.315219
1954.8271,0.01011,-0.07182,0.007182,-9.544878,-9.545151,0,-0.005325,0.001065,99041.51,25.76,0.284116
1954.837199,0.010099,-0.10773,-0.002394,-9.501786,-9.502397,0.003195,-0.005325,0.00426,99041.51,25.76,0.32687
1954.847307,0.010108,-0.088578,-0.014364,-9.52812,-9.528543,0,-0.003195,0,99041.51,25.76,0.300724
1954.857397,0.010091,-0.088578,0.03591,-9.544878,-9.545357,0.001065,-0.00639,0.003195,99041.51,25.76,0.28391
1954.867486,0.010088,-0.067032,-0.01197,-9.520938,-9.521181,0.001065,-0.00426,0.001065,99041.51,25.76,0.308086
1954.877591,0.010105,-0.067032,-0.007182,-9.549666,-9.549904,0.001065,-0.005325,0.001065,99041.51,25.76,0.279363
1954.887686,0.010096,-0.081396,-0.014364,-9.54009,-9.540448,0.003195,-0.00426,0.001065,99041.07,25.76,0.288819
1954.897791,0.010104,-0.064638,0.009576,-9.54009,-9.540314,0.00213,-0.005325,0.001065,99041.07,25.76,0.288953
1954.907881,0.010091,-0.052668,0,-9.52812,-9.528266,0.001065,-0.009585,0.001065,99041.07,25.76,0.301001
1954.917982,0.010101,-0.08379,0.014364,-9.571212,-9.57159,0.001065,-0.007455,0.00426,99041.07,25.76,0.257677
1954.928079,0.010097,-0.069426,-0.009576,-9.525726,-9.525984,0.00213,-0.005325,0.001065,99041.07,25.76,0.303283
1954.93822,0.010141,-0.10773,0.031122,-9.561636,-9.562294,0.003195,-0.00639,0.001065,99041.07,25.76,0.266973
1954.948303,0.010082,-0.057456,0,-9.535302,-9.535475,0.003195,-0.003195,0.003195,99040.64,25.76,0.293792
1954.958431,0.010128,-0.074214,0.021546,-9.530514,-9.530827,0.001065,-0.00426,0,99040.64,25.76,0.29844
1954.968555,0.010124,-0.079002,0.007182,-9.556848,-9.557177,0,-0.00426,0.00426,99040.64,25.76,0.27209
1954.978643,0.010088,-0.090972,0.019152,-9.542484,-9.542937,0.001065,-0.00639,0.00426,99040.64,25.76,0.28633
1954.988772,0.010129,-0.05985,0.002394,-9.556848,-9.557036,0.00213,-0.005325,0.001065,99040.64,25.76,0.272231
1954.998867,0.010096,-0.100548,0.021546,-9.54009,-9.540644,-0.00213,-0.005325,0.001065,99040.64,25.76,0.288623
1955.009079,0.010212,-0.093366,-0.002394,-9.595152,-9.595607,0.00213,-0.00426,0.00426,99040.64,25.76,0.23366
1955.019186,0.010107,-0.086184,0.026334,-9.61191,-9.612332,0.00213,-0.00639,0,99040.64,25.76,0.216935
1955.02952,0.010334,-0.076608,0.016758,-9.61191,-9.61223,0.00213,-0.003195,0.00213,99040.64,25.76,0.217037
1955.039702,0.010182,-0.055062,0.019152,-9.609516,-9.609693,0.001065,-0.005325,0.001065,99040.64,25.76,0.219574
1955.04982,0.010118,-0.074214,0,-9.657396,-9.657681,0.00213,-0.00426,0,99040.64,25.76,0.171586
1955.059941,0.01012,-0.079002,-0.009576,-9.640638,-9.640966,0.001065,-0.00426,0.001065,99040.64,25.76,0.188301
1955.07007,0.010129,-0.079002,0.014364,-9.583182,-9.583518,-0.00213,-0.005325,0.001065,99040.64,25.76,0.245749
1955.080158,0.010088,-0.062244,-0.028728,-9.602334,-9.602579,0.001065,-0.005325,0.001065,99040.19,25.76,0.226688
1955.090275,0.010118,-0.055062,-0.009576,-9.626274,-9.626436,0.001065,-0.005325,0.001065,99040.19,25.76,0.202831
1955.100452,0.010176,-0.076608,0.007182,-9.59994,-9.600248,0.00213,-0.001065,0.003195,99040.19,25.76,0.229019
1955.110543,0.010092,-0.040698,-0.021546,-9.643032,-9.643142,0.00213,-0.00639,0.003195,99040.19,25.76,0.186125
1955.120633,0.01009,-0.04788,-0.02394,-9.688518,-9.688666,0,-0.00639,0.003195,99040.19,25.76,0.140601
1955.130691,0.010058,-0.076608,0.002394,-9.681336,-9.681639,0,-0.007455,0.00426,99040.19,25.76,0.147628
1955.141244,0.010552,-0.079002,0.014364,-9.633456,-9.633791,0.00213,-0.007455,0.003195,99039.73,25.76,0.195476
1955.151376,0.010132,-0.074214,0.014364,-9.655002,-9.655298,-0.00213,-0.00639,0.00213,99039.73,25.76,0.173969
1955.161466,0.010091,-0.07182,0.031122,-9.633456,-9.633774,0.003195,-0.005325,0.001065,99039.73,25.76,0.195493
1955.17155,0.010083,-0.1197,0.028728,-9.64782,-9.648605,0.00213,-0.00426,0.00213,99039.73,25.76,0.180662
1955.18167,0.010121,-0.074214,0.033516,-9.638244,-9.638588,0.00213,-0.00426,0.001065,99039.73,25.76,0.190679
1955.191783,0.010112,-0.090972,0.033516,-9.65979,-9.660277,0.00213,-0.005325,0.001065,99039.73,25.76,0.16899
1955.201886,0.010103,-0.098154,0.043092,-9.666972,-9.667566,0,-0.003195,0.003195,99039.73,25.76,0.161701
1955.211982,0.010096,-0.112518,0.045486,-9.688518,-9.689278,0.00213,-0.009585,0.00426,99039.46,25.76,0.139989
1955.22205,0.010068,-0.112518,0.038304,-9.681336,-9.682066,0.005325,-0.00213,0,99039.46,25.76,0.147201
1955.232146,0.010097,-0.124488,0.043092,-9.688518,-9.689414,0.00213,-0.01065,0,99039.46,25.76,0.139853
1955.242311,0.010164,-0.153216,0.040698,-9.688518,-9.689815,0.003195,-0.00426,0.00213,99039.46,25.76,0.139452
1955.252397,0.010086,-0.098154,0.07182,-9.68373,-9.684494,0,-0.003195,-0.001065,99039.46,25.76,0.144773
1955.262487,0.01009,-0.15561,-0.028728,-9.690912,-9.692204,0,-0.005325,-0.00213,99039.46,25.76,0.137063
1955.272574,0.010088,-0.052668,-0.028728,-9.71964,-9.719825,0,-0.003195,0.00213,99039.09,25.76,0.109442
1955.282656,0.010081,-0.01197,-0.05985,-9.68373,-9.683922,0.00213,-0.00426,0.001065,99039.09,25.76,0.145345
1955.2928,0.010144,-0.057456,-0.069426,-9.760338,-9.760754,0,-0.00852,0.001065,99039.09,25.76,0.068513
1955.302881,0.010081,0.040698,-0.100548,-9.741186,-9.74179,0.00213,-0.001065,0,99039.09,25.76,0.087477
1955.312967,0.010086,-0.031122,-0.09576,-9.753156,-9.753676,0.00213,-0.009585,0.003195,99039.09,25.76,0.075591
1955.323061,0.010095,0.009576,-0.05985,-9.753156,-9.753344,0.00213,-0.003195,0.00426,99039.09,25.76,0.075923
1955.333167,0.010106,-0.021546,-0.067032,-9.745974,-9.746228,0,-0.00639,0.003195,99039.09,25.76,0.083039
1955.343264,0.010097,-0.002394,-0.031122,-9.75555,-9.7556,0.00213,-0.007455,0.005325,99039.09,25.76,0.073667
1955.353875,0.010611,-0.01197,-0.038304,-9.762732,-9.762814,0.003195,-0.007455,0.005325,99039.09,25.76,0.066453
1955.363987,0.010112,0.014364,0.002394,-9.762732,-9.762743,0.00426,-0.00639,0.005325,99039.09,25.76,0.066524
1955.374121,0.010134,-0.026334,0.016758,-9.753156,-9.753206,0.00213,-0.007455,0.00426,99039.09,25.76,0.076061
1955.384236,0.010115,-0.045486,0.043092,-9.75555,-9.755751,0.001065,-0.00852,0.007455,99039.09,25.76,0.073516
1955.39432,0.010084,-0.050274,0.062244,-9.762732,-9.76306,0.003195,-0.007455,0.00426,99039.09,25.76,0.066207
1955.404466,0.010146,-0.105336,0.062244,-9.772308,-9.773074,0,-0.00852,0.003195,99038.85,25.76,0.056193
1955.414569,0.010102,-0.17955,0.1197,-9.772308,-9.77469,0.003195,-0.00852,0.003195,99038.85,25.76,0.054577
1955.424666,0.010097,-0.20349,0.136458,-9.772308,-9.775379,0.00213,-0.005325,0.001065,99038.85,25.76,0.053888
1955.434758,0.010092,-0.150822,0.122094,-9.793854,-9.795776,0.001065,-0.00639,0,99038.85,25.76,0.033491
1955.444859,0.0101,-0.21546,0.129276,-9.765126,-9.768358,0.001065,-0.005325,0.001065,99038.85,25.76,0.060909
1955.455539,0.010681,-0.186732,0.074214,-9.786672,-9.788735,0.001065,-0.00213,-0.001065,99038.85,25.76,0.040532
1955.466048,0.010509,-0.15561,0.050274,-9.786672,-9.788038,0.003195,-0.003195,-0.001065,99038.63,25.76,0.041229
1955.476147,0.010099,-0.15561,0.031122,-9.836946,-9.838226,0.00213,-0.00426,-0.00213,99038.63,25.76,-0.008959
1955.486274,0.010127,-0.14364,-0.009576,-9.810612,-9.811668,0.00213,-0.00426,-0.00213,99038.63,25.76,0.017599
1955.496366,0.010091,-0.098154,-0.026334,-9.844128,-9.844653,0.001065,-0.005325,-0.001065,99038.63,25.76,-0.015386
1955.506457,0.010091,-0.102942,-0.031122,-9.82737,-9.827958,0.001065,-0.00639,0,99038.63,25.76,0.001309
1955.516545,0.010088,-0.057456,-0.08379,-9.8154,-9.815926,0.001065,-0.003195,-0.001065,99038.63,25.76,0.013341
1955.526662,0.010117,-0.038304,-0.08379,-9.836946,-9.837377,0.00213,-0.00426,-0.001065,99038.36,25.76,-0.00811
1955.536747,0.010085,-0.079002,-0.114912,-9.88722,-9.888203,0.00213,-0.00426,0.001065,99038.36,25.76,-0.058936
1955.547277,0.01053,0.007182,-0.13167,-9.829764,-9.830648,0.00426,-0.00639,0.00426,99038.36,25.76,-0.001381
1955.557409,0.010133,-0.040698,-0.138852,-9.834552,-9.835616,0.001065,-0.005325,0.00426,99038.36,25.76,-0.006349
1955.567528,0.010119,0.016758,-0.102942,-9.834552,-9.835105,0.005325,-0.00639,0.00426,99038.36,25.76,-0.005838
1955.577905,0.010377,-0.016758,-0.081396,-9.808218,-9.80857,0.003195,-0.007455,0.003195,99038.36,25.76,0.020697
1955.588011,0.010106,0.004788,-0.064638,-9.80343,-9.803644,0.00213,-0.00426,0.005325,99038.07,25.76,0.025623
1955.598103,0.010091,0.004788,-0.019152,-9.846522,-9.846542,-0.001065,-0.00639,0.005325,99038.07,25.76,-0.017275
1955.608183,0.01008,-0.038304,0.033516,-9.796248,-9.79638,0.005325,-0.00852,0.00639,99038.07,25.76,0.032887
1955.618254,0.010071,-0.067032,0.050274,-9.784278,-9.784637,0,-0.00639,0.00213,99038.07,25.76,0.04463
1955.628412,0.010158,-0.033516,0.079002,-9.80343,-9.803806,0.001065,-0.005325,0.005325,99038.07,25.76,0.025461
1955.638491,0.010079,-0.045486,0.074214,-9.762732,-9.76312,0.00213,-0.005325,0.00639,99038.07,25.76,0.066147
1955.648576,0.010085,-0.040698,0.09576,-9.817794,-9.818345,0.003195,-0.005325,0.00213,99038.07,25.76,0.010922
1955.65868,0.010104,-0.086184,0.105336,-9.801036,-9.801981,0.001065,-0.007455,0.005325,99038.07,25.76,0.027286
1955.668774,0.010094,-0.093366,0.081396,-9.786672,-9.787456,0,-0.005325,0.00426,99038.07,25.76,0.041811
1955.678902,0.010129,-0.122094,0.09576,-9.781884,-9.783115,0.003195,-0.00426,0.003195,99038.07,25.76,0.046152
1955.689362,0.010459,-0.136458,0.090972,-9.8154,-9.81677,-0.001065,-0.005325,0,99038.07,25.76,0.012497
1955.700016,0.010654,-0.10773,0.064638,-9.810612,-9.811416,0.00213,-0.003195,0,99038.07,25.76,0.017851
1955.711199,0.011182,-0.112518,0.043092,-9.83934,-9.840078,0.00213,-0.007455,-0.00213,99038.07,25.76,-0.010811
1955.722399,0.011201,-0.148428,0.057456,-9.85131,-9.852596,0.00213,-0.005325,-0.00213,99037.85,25.76,-0.023329
1955.733571,0.011172,-0.105336,-0.007182,-9.832158,-9.832725,0.00213,-0.005325,-0.001065,99037.85,25.76,-0.003458
1955.744783,0.011212,-0.064638,-0.009576,-9.801036,-9.801254,0.00213,-0.005325,0.001065,99037.85,25.76,0.028013
1955.755966,0.011184,-0.10773,-0.031122,-9.789066,-9.789708,0,-0.00639,0.001065,99037.85,25.76,0.039559
1955.767149,0.011182,-0.1197,-0.021546,-9.769914,-9.770671,0.001065,-0.00639,-0.001065,99037.85,25.76,0.058596
1955.778681,0.011532,-0.102942,-0.062244,-9.76752,-9.768261,0.001065,-0.003195,0.00213,99037.85,25.76,0.061006
1955.789499,0.010818,-0.079002,-0.08379,-9.796248,-9.796925,0.001065,-0.00426,0.001065,99037.51,25.76,0.032342
1955.800742,0.011243,-0.086184,-0.038304,-9.76752,-9.767975,0.001065,-0.007455,0.00426,99037.51,25.76,0.061292
1955.811846,0.011104,-0.110124,-0.050274,-9.822582,-9.823328,0.001065,-0.00639,0.00213,99037.51,25.76,0.005939
1955.823043,0.011196,-0.081396,-0.031122,-9.834552,-9.834938,0.00213,-0.00639,0.003195,99037.51,25.76,-0.005671
1955.834357,0.011314,-0.062244,-0.045486,-9.844128,-9.84443,0.001065,-0.00213,0.00213,99037.51,25.76,-0.015163
1955.84541,0.011054,-0.069426,0,-9.83934,-9.839585,0.001065,-0.003195,0.00426,99037.38,25.76,-0.010318
1955.85663,0.011219,-0.043092,0.016758,-9.85131,-9.851419,0.00213,-0.00426,0.00426,99037.38,25.76,-0.022152
1955.867801,0.011172,-0.057456,0.019152,-9.853704,-9.85389,0.00213,-0.005325,0.003195,99037.38,25.76,-0.024623
1955.878983,0.011181,-0.05985,0.019152,-9.86328,-9.86348,-0.001065,-0.005325,0.00426,99037.38,25.76,-0.034213
1955.890185,0.011203,-0.074214,0.03591,-9.820188,-9.820534,0.001065,-0.00639,0.001065,99037.38,25.76,0.008733
1955.90132,0.011135,-0.040698,0.021546,-9.808218,-9.808326,0.003195,-0.005325,0.003195,99037.38,25.76,0.020941
1955.912587,0.011267,-0.03591,0.033516,-9.796248,-9.796371,0.003195,-0.00639,0.00213,99037.4,25.76,0.032896
1955.923745,0.011158,-0.050274,0.067032,-9.834552,-9.834909,0.00213,-0.00639,0.005325,99037.4,25.76,-0.005642
1955.934953,0.011207,-0.038304,0.040698,-9.820188,-9.820347,0.003195,-0.005325,0.001065,99037.4,25.76,0.00892
1955.946058,0.011106,-0.086184,0.045486,-9.796248,-9.796733,0.00213,-0.007455,0.00213,99037.4,25.76,0.032534
1955.957285,0.011227,-0.050274,-0.014364,-9.824976,-9.825115,0.00426,-0.007455,0.001065,99037.4,25.76,0.004152
1955.96847,0.011186,-0.074214,0.026334,-9.868068,-9.868382,0.001065,-0.00426,0.001065,99037.4,25.76,-0.039115
1955.979845,0.011374,-0.05985,0.021546,-9.844128,-9.844334,0,-0.00639,0.00213,99037.24,25.76,-0.015067
1955.990941,0.011096,-0.079002,0,-9.853704,-9.854021,0.003195,-0.00639,0,99037.24,25.76,-0.024754
1956.001963,0.011023,-0.102942,0.016758,-9.834552,-9.835105,0.003195,-0.007455,0.00213,99037.24,25.76,-0.005838
1956.013253,0.01129,-0.10773,0.016758,-9.834552,-9.835156,-0.001065,-0.005325,0,99037.24,25.76,-0.005889
1956.024356,0.011103,-0.09576,-0.01197,-9.829764,-9.830238,0.00213,-0.00639,0.003195,99037.24,25.76,-0.000971
1956.036264,0.011908,-0.10773,-0.019152,-9.813006,-9.813616,0.00213,-0.007455,0.003195,99037.24,25.76,0.015651
1956.046774,0.01051,-0.09576,-0.01197,-9.817794,-9.818268,0.001065,-0.00426,0.001065,99037.24,25.76,0.010999
1956.057936,0.011162,-0.117306,-0.04788,-9.796248,-9.797067,0.001065,-0.00426,0.001065,99037.24,25.76,0.0322
1956.069159,0.011223,-0.112518,-0.02394,-9.784278,-9.784954,0.003195,-0.00426,-0.001065,99037.24,25.76,0.044313
1956.080282,0.011122,-0.117306,-0.021546,-9.79146,-9.792186,0.00213,-0.00426,0.003195,99037.24,25.76,0.037081
1956.091765,0.011483,-0.100548,-0.01197,-9.817794,-9.818316,0.001065,-0.00213,0.00213,99037.24,25.76,0.010951
1956.10294,0.011175,-0.112518,-0.01197,-9.853704,-9.854354,0.001065,-0.003195,0.001065,99037.06,25.76,-0.025087
1956.113966,0.011027,-0.098154,-0.031122,-9.820188,-9.820728,0.00213,-0.005325,0.00213,99037.06,25.76,0.008539
1956.125044,0.011078,-0.09576,-0.01197,-9.829764,-9.830238,0.00213,-0.00213,0.001065,99037.06,25.76,-0.000971
1956.136331,0.011288,-0.093366,0,-9.829764,-9.830207,0.00213,-0.00426,-0.001065,99037.06,25.76,-0.00094
1956.146414,0.010083,-0.05985,0.016758,-9.83934,-9.839536,0.001065,-0.003195,0.00426,99037.06,25.76,-0.010269
1956.156561,0.010147,-0.079002,0.014364,-9.832158,-9.832486,0.00213,-0.007455,0.003195,99037.06,25.76,-0.003219
1956.166663,0.010102,-0.076608,0.021546,-9.853704,-9.854025,0.001065,-0.00213,0.003195,99037.06,25.76,-0.024758
